geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200414,,20201030,199,10.571428571429,,
al,confirmed_7dav_incidence_num,20200414,,20201030,199,254.85714285714,,
ar,confirmed_7dav_incidence_num,20200414,,20201030,199,78.857142857143,,
az,confirmed_7dav_incidence_num,20200414,,20201030,199,176.28571428571,,
ca,confirmed_7dav_incidence_num,20200414,,20201030,199,1148.2857142857,,
co,confirmed_7dav_incidence_num,20200414,,20201030,199,360.14285714286,,
ct,confirmed_7dav_incidence_num,20200414,,20201030,199,886.85714285714,,
dc,confirmed_7dav_incidence_num,20200414,,20201014,183,121,,
de,confirmed_7dav_incidence_num,20200414,,20201030,199,142.57142857143,,
fl,confirmed_7dav_incidence_num,20200414,,20201030,199,1011.8571428571,,
ga,confirmed_7dav_incidence_num,20200414,,20201030,199,822.28571428571,,
hi,confirmed_7dav_incidence_num,20200414,,20201030,199,14.428571428571,,
ia,confirmed_7dav_incidence_num,20200414,,20201030,199,121.85714285714,,
id,confirmed_7dav_incidence_num,20200414,,20201014,183,42,,
il,confirmed_7dav_incidence_num,20200414,,20201014,183,1385,,
in,confirmed_7dav_incidence_num,20200414,,20201014,183,431,,
ks,confirmed_7dav_incidence_num,20200414,,20201030,199,75.571428571429,,
ky,confirmed_7dav_incidence_num,20200414,,20201030,199,128.42857142857,,
la,confirmed_7dav_incidence_num,20200414,,20201030,199,747.71428571429,,
ma,confirmed_7dav_incidence_num,20200414,,20201030,199,1863.7142857143,,
md,confirmed_7dav_incidence_num,20200414,,20201030,199,728.71428571429,,
me,confirmed_7dav_incidence_num,20200414,,20201030,199,30.857142857143,,
mi,confirmed_7dav_incidence_num,20200414,,20201030,199,1135.1428571429,,
mn,confirmed_7dav_incidence_num,20200414,,20201030,199,89.428571428571,,
mo,confirmed_7dav_incidence_num,20200414,,20201030,199,221.85714285714,,
ms,confirmed_7dav_incidence_num,20200414,,20201030,199,167.42857142857,,
mt,confirmed_7dav_incidence_num,20200414,,20201030,199,11.428571428571,,
nc,confirmed_7dav_incidence_num,20200414,,20201030,199,248.85714285714,,
nd,confirmed_7dav_incidence_num,20200414,,20201030,199,14.857142857143,,
ne,confirmed_7dav_incidence_num,20200414,,20201030,199,64.285714285714,,
nh,confirmed_7dav_incidence_num,20200414,,20201030,199,29.571428571429,,
nj,confirmed_7dav_incidence_num,20200414,,20201030,199,3486.8571428571,,
nm,confirmed_7dav_incidence_num,20200414,,20201030,199,78.714285714286,,
nv,confirmed_7dav_incidence_num,20200414,,20201030,199,144.28571428571,,
ny,confirmed_7dav_incidence_num,20200414,,20201030,199,9020.7142857143,,
oh,confirmed_7dav_incidence_num,20200414,,20201030,199,357.57142857143,,
ok,confirmed_7dav_incidence_num,20200414,,20201030,199,101.42857142857,,
or,confirmed_7dav_incidence_num,20200414,,20201030,199,71.571428571429,,
pa,confirmed_7dav_incidence_num,20200414,,20201014,183,1516,,
pr,confirmed_7dav_incidence_num,20200414,,20201014,183,50,,
ri,confirmed_7dav_incidence_num,20200414,,20201030,199,288.85714285714,,
sc,confirmed_7dav_incidence_num,20200414,,20201030,199,162.28571428571,,
sd,confirmed_7dav_incidence_num,20200414,,20201030,199,95.285714285714,,
tn,confirmed_7dav_incidence_num,20200414,,20201030,199,241.14285714286,,
tx,confirmed_7dav_incidence_num,20200414,,20201030,199,868.71428571429,,
ut,confirmed_7dav_incidence_num,20200414,,20201030,199,96.857142857143,,
va,confirmed_7dav_incidence_num,20200414,,20201030,199,406.71428571429,,
vt,confirmed_7dav_incidence_num,20200414,,20201030,199,25.285714285714,,
wa,confirmed_7dav_incidence_num,20200414,,20201014,183,301,,
wi,confirmed_7dav_incidence_num,20200414,,20201030,199,139.57142857143,,
wv,confirmed_7dav_incidence_num,20200414,,20201030,199,32.571428571429,,
wy,confirmed_7dav_incidence_num,20200414,,20201030,199,9.4285714285714,,
