geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200526,,20201014,141,0,,
al,deaths_7dav_incidence_num,20200526,,20201030,157,10.857142857143,,
ar,deaths_7dav_incidence_num,20200526,,20201030,157,2.4285714285714,,
az,deaths_7dav_incidence_num,20200526,,20201014,141,15,,
ca,deaths_7dav_incidence_num,20200526,,20201030,157,59.285714285714,,
co,deaths_7dav_incidence_num,20200526,,20201030,157,13.571428571429,,
ct,deaths_7dav_incidence_num,20200526,,20201030,157,42.428571428571,,
dc,deaths_7dav_incidence_num,20200526,,20201030,157,5.7142857142857,,
de,deaths_7dav_incidence_num,20200526,,20201030,157,4.4285714285714,,
fl,deaths_7dav_incidence_num,20200526,,20201030,157,29.571428571429,,
ga,deaths_7dav_incidence_num,20200526,,20201030,157,31.571428571429,,
hi,deaths_7dav_incidence_num,20200526,,20201014,141,0,,
ia,deaths_7dav_incidence_num,20200526,,20201030,157,15.714285714286,,
id,deaths_7dav_incidence_num,20200526,,20201030,157,0.71428571428571,,
il,deaths_7dav_incidence_num,20200526,,20201030,157,77.714285714286,,
in,deaths_7dav_incidence_num,20200526,,20201030,157,25.714285714286,,
ks,deaths_7dav_incidence_num,20200526,,20201030,157,1.5714285714286,,
ky,deaths_7dav_incidence_num,20200526,,20201014,141,4,,
la,deaths_7dav_incidence_num,20200526,,20201030,157,17.285714285714,,
ma,deaths_7dav_incidence_num,20200526,,20201030,157,76.428571428571,,
md,deaths_7dav_incidence_num,20200526,,20201014,141,36,,
me,deaths_7dav_incidence_num,20200526,,20201030,157,0.85714285714286,,
mi,deaths_7dav_incidence_num,20200526,,20201030,157,35.857142857143,,
mn,deaths_7dav_incidence_num,20200526,,20201030,157,21.571428571429,,
mo,deaths_7dav_incidence_num,20200526,,20201030,157,7.2857142857143,,
ms,deaths_7dav_incidence_num,20200526,,20201014,141,14,,
mt,deaths_7dav_incidence_num,20200526,,20201030,157,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200526,,20201030,157,15.428571428571,,
nd,deaths_7dav_incidence_num,20200526,,20201030,157,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200526,,20201030,157,3.4285714285714,,
nh,deaths_7dav_incidence_num,20200526,,20201014,141,6,,
nj,deaths_7dav_incidence_num,20200526,,20201030,157,92.142857142857,,
nm,deaths_7dav_incidence_num,20200526,,20201014,141,7,,
nv,deaths_7dav_incidence_num,20200526,,20201030,157,5.1428571428571,,
ny,deaths_7dav_incidence_num,20200526,,20201030,157,89.142857142857,,
oh,deaths_7dav_incidence_num,20200526,,20201030,157,40.285714285714,,
ok,deaths_7dav_incidence_num,20200526,,20201030,157,3.5714285714286,,
or,deaths_7dav_incidence_num,20200526,,20201030,157,1.1428571428571,,
pa,deaths_7dav_incidence_num,20200526,,20201030,157,76.428571428571,,
pr,deaths_7dav_incidence_num,20200526,,20201030,157,0.71428571428571,,
ri,deaths_7dav_incidence_num,20200526,,20201030,157,12.285714285714,,
sc,deaths_7dav_incidence_num,20200526,,20201030,157,6.7142857142857,,
sd,deaths_7dav_incidence_num,20200526,,20201030,157,0.57142857142857,,
tn,deaths_7dav_incidence_num,20200526,,20201030,157,5.4285714285714,,
tx,deaths_7dav_incidence_num,20200526,,20201030,157,25.857142857143,,
ut,deaths_7dav_incidence_num,20200526,,20201030,157,1.8571428571429,,
va,deaths_7dav_incidence_num,20200526,,20201030,157,27.714285714286,,
vt,deaths_7dav_incidence_num,20200526,,20201014,141,0,,
wa,deaths_7dav_incidence_num,20200526,,20201030,157,6.7142857142857,,
wi,deaths_7dav_incidence_num,20200526,,20201030,157,7.1428571428571,,
wv,deaths_7dav_incidence_num,20200526,,20201030,157,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200526,,20201030,157,0.42857142857143,,
