geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200712,,20201030,110,57.285714285714,,
al,confirmed_7dav_incidence_num,20200712,,20201030,110,1376.2857142857,,
ar,confirmed_7dav_incidence_num,20200712,,20201030,110,650.42857142857,,
az,confirmed_7dav_incidence_num,20200712,,20201030,110,3480.5714285714,,
ca,confirmed_7dav_incidence_num,20200712,,20201030,110,8551.7142857143,,
co,confirmed_7dav_incidence_num,20200712,,20201104,115,406.85714285714,,
ct,confirmed_7dav_incidence_num,20200712,,20201030,110,81.428571428571,,
dc,confirmed_7dav_incidence_num,20200712,,20201030,110,52.142857142857,,
de,confirmed_7dav_incidence_num,20200712,,20201030,110,96.571428571429,,
fl,confirmed_7dav_incidence_num,20200712,,20201030,110,9957.1428571429,,
ga,confirmed_7dav_incidence_num,20200712,,20201030,110,3059.8571428571,,
hi,confirmed_7dav_incidence_num,20200712,,20201030,110,28.142857142857,,
ia,confirmed_7dav_incidence_num,20200712,,20201030,110,556.14285714286,,
id,confirmed_7dav_incidence_num,20200712,,20201030,110,452.85714285714,,
il,confirmed_7dav_incidence_num,20200712,,20201030,110,1113.8571428571,,
in,confirmed_7dav_incidence_num,20200712,,20201030,110,487.28571428571,,
ks,confirmed_7dav_incidence_num,20200712,,20201030,110,414.28571428571,,
ky,confirmed_7dav_incidence_num,20200712,,20201030,110,430.42857142857,,
la,confirmed_7dav_incidence_num,20200712,,20201030,110,1842.2857142857,,
ma,confirmed_7dav_incidence_num,20200712,,20201030,110,211.85714285714,,
md,confirmed_7dav_incidence_num,20200712,,20201030,110,496.71428571429,,
me,confirmed_7dav_incidence_num,20200712,,20201030,110,17.714285714286,,
mi,confirmed_7dav_incidence_num,20200712,,20201030,110,548.57142857143,,
mn,confirmed_7dav_incidence_num,20200712,,20201030,110,592.14285714286,,
mo,confirmed_7dav_incidence_num,20200712,,20201030,110,580.57142857143,,
ms,confirmed_7dav_incidence_num,20200712,,20201030,110,769.57142857143,,
mt,confirmed_7dav_incidence_num,20200712,,20201014,94,78,,
nc,confirmed_7dav_incidence_num,20200712,,20201030,110,1871.4285714286,,
nd,confirmed_7dav_incidence_num,20200712,,20201014,94,74,,
ne,confirmed_7dav_incidence_num,20200712,,20201030,110,177.57142857143,,
nh,confirmed_7dav_incidence_num,20200712,,20201030,110,22.428571428571,,
nj,confirmed_7dav_incidence_num,20200712,,20201030,110,270.85714285714,,
nm,confirmed_7dav_incidence_num,20200712,,20201030,110,253.14285714286,,
nv,confirmed_7dav_incidence_num,20200712,,20201030,110,752.14285714286,,
ny,confirmed_7dav_incidence_num,20200712,,20201030,110,653.57142857143,,
oh,confirmed_7dav_incidence_num,20200712,,20201014,94,1206,,
ok,confirmed_7dav_incidence_num,20200712,,20201030,110,614.85714285714,,
or,confirmed_7dav_incidence_num,20200712,,20201030,110,277.14285714286,,
pa,confirmed_7dav_incidence_num,20200712,,20201030,110,770.14285714286,,
pr,confirmed_7dav_incidence_num,20200712,,20201110,121,105.28571428571,,
ri,confirmed_7dav_incidence_num,20200712,,20201030,110,45.857142857143,,
sc,confirmed_7dav_incidence_num,20200712,,20201030,110,1685.8571428571,,
sd,confirmed_7dav_incidence_num,20200712,,20201030,110,59.857142857143,,
tn,confirmed_7dav_incidence_num,20200712,,20201030,110,1520.5714285714,,
tx,confirmed_7dav_incidence_num,20200712,,20201030,110,9334.4285714286,,
ut,confirmed_7dav_incidence_num,20200712,,20201030,110,647.42857142857,,
va,confirmed_7dav_incidence_num,20200712,,20201030,110,703.14285714286,,
vt,confirmed_7dav_incidence_num,20200712,,20201030,110,6.7142857142857,,
wa,confirmed_7dav_incidence_num,20200712,,20201030,110,679.71428571429,,
wi,confirmed_7dav_incidence_num,20200712,,20201030,110,695.85714285714,,
wv,confirmed_7dav_incidence_num,20200712,,20201030,110,140.28571428571,,
wy,confirmed_7dav_incidence_num,20200712,,20201030,110,32.571428571429,,
