geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200725,,20201030,97,0.28571428571429,,
al,deaths_7dav_incidence_num,20200725,,20201030,97,24.285714285714,,
ar,deaths_7dav_incidence_num,20200725,,20201014,81,6,,
az,deaths_7dav_incidence_num,20200725,,20201030,97,79.428571428571,,
ca,deaths_7dav_incidence_num,20200725,,20201030,97,100.85714285714,,
co,deaths_7dav_incidence_num,20200725,,20201014,81,6,,
ct,deaths_7dav_incidence_num,20200725,,20201030,97,2.4285714285714,,
dc,deaths_7dav_incidence_num,20200725,,20201030,97,0.42857142857143,,
de,deaths_7dav_incidence_num,20200725,,20201014,81,8,,
fl,deaths_7dav_incidence_num,20200725,,20201014,81,126,,
ga,deaths_7dav_incidence_num,20200725,,20201030,97,46.428571428571,,
hi,deaths_7dav_incidence_num,20200725,,20201030,97,0.28571428571429,,
ia,deaths_7dav_incidence_num,20200725,,20201030,97,5.2857142857143,,
id,deaths_7dav_incidence_num,20200725,,20201030,97,3.8571428571429,,
il,deaths_7dav_incidence_num,20200725,,20201030,97,15.142857142857,,
in,deaths_7dav_incidence_num,20200725,,20201030,97,10.714285714286,,
ks,deaths_7dav_incidence_num,20200725,,20201014,81,3,,
ky,deaths_7dav_incidence_num,20200725,,20201030,97,4.1428571428571,,
la,deaths_7dav_incidence_num,20200725,,20201030,97,29.428571428571,,
ma,deaths_7dav_incidence_num,20200725,,20201014,81,13,,
md,deaths_7dav_incidence_num,20200725,,20201030,97,9.2857142857143,,
me,deaths_7dav_incidence_num,20200725,,20201030,97,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200725,,20201030,97,5.1428571428571,,
mn,deaths_7dav_incidence_num,20200725,,20201030,97,4.7142857142857,,
mo,deaths_7dav_incidence_num,20200725,,20201030,97,9.1428571428571,,
ms,deaths_7dav_incidence_num,20200725,,20201030,97,18.857142857143,,
mt,deaths_7dav_incidence_num,20200725,,20201030,97,1.2857142857143,,
nc,deaths_7dav_incidence_num,20200725,,20201030,97,23.285714285714,,
nd,deaths_7dav_incidence_num,20200725,,20201030,97,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200725,,20201030,97,2.1428571428571,,
nh,deaths_7dav_incidence_num,20200725,,20201030,97,1.8571428571429,,
nj,deaths_7dav_incidence_num,20200725,,20201014,81,11,,
nm,deaths_7dav_incidence_num,20200725,,20201030,97,5.4285714285714,,
nv,deaths_7dav_incidence_num,20200725,,20201030,97,12.285714285714,,
ny,deaths_7dav_incidence_num,20200725,,20201030,97,16.428571428571,,
oh,deaths_7dav_incidence_num,20200725,,20201030,97,23.571428571429,,
ok,deaths_7dav_incidence_num,20200725,,20201030,97,6.4285714285714,,
or,deaths_7dav_incidence_num,20200725,,20201014,81,4,,
pa,deaths_7dav_incidence_num,20200725,,20201030,97,15.571428571429,,
pr,deaths_7dav_incidence_num,20200725,,20201030,97,3.2857142857143,,
ri,deaths_7dav_incidence_num,20200725,,20201030,97,1.5714285714286,,
sc,deaths_7dav_incidence_num,20200725,,20201030,97,47.142857142857,,
sd,deaths_7dav_incidence_num,20200725,,20201030,97,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200725,,20201014,81,18,,
tx,deaths_7dav_incidence_num,20200725,,20201030,97,161.28571428571,,
ut,deaths_7dav_incidence_num,20200725,,20201030,97,4.4285714285714,,
va,deaths_7dav_incidence_num,20200725,,20201030,97,7.1428571428571,,
vt,deaths_7dav_incidence_num,20200725,,20201014,81,0,,
wa,deaths_7dav_incidence_num,20200725,,20201030,97,7.1428571428571,,
wi,deaths_7dav_incidence_num,20200725,,20201030,97,6.8571428571429,,
wv,deaths_7dav_incidence_num,20200725,,20201030,97,0.42857142857143,,
wy,deaths_7dav_incidence_num,20200725,,20201030,97,0.14285714285714,,
