geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
al,deaths_7dav_incidence_num,20200327,,20201030,217,0.57142857142857,,
ar,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
az,deaths_7dav_incidence_num,20200327,,20201030,217,1.8571428571429,,
ca,deaths_7dav_incidence_num,20200327,,20201014,201,10,,
co,deaths_7dav_incidence_num,20200327,,20201030,217,3.7142857142857,,
ct,deaths_7dav_incidence_num,20200327,,20201030,217,3.2857142857143,,
dc,deaths_7dav_incidence_num,20200327,,20201030,217,0.28571428571429,,
de,deaths_7dav_incidence_num,20200327,,20201030,217,0.28571428571429,,
fl,deaths_7dav_incidence_num,20200327,,20201030,217,3.4285714285714,,
ga,deaths_7dav_incidence_num,20200327,,20201030,217,7.1428571428571,,
hi,deaths_7dav_incidence_num,20200327,,20201014,201,0,,
ia,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
id,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
il,deaths_7dav_incidence_num,20200327,,20201030,217,4.1428571428571,,
in,deaths_7dav_incidence_num,20200327,,20201030,217,3.1428571428571,,
ks,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
ky,deaths_7dav_incidence_num,20200327,,20201030,217,0.71428571428571,,
la,deaths_7dav_incidence_num,20200327,,20201014,201,15,,
ma,deaths_7dav_incidence_num,20200327,,20201030,217,4.8571428571429,,
md,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
me,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200327,,20201030,217,14.857142857143,,
mn,deaths_7dav_incidence_num,20200327,,20201030,217,0.57142857142857,,
mo,deaths_7dav_incidence_num,20200327,,20201030,217,0.85714285714286,,
ms,deaths_7dav_incidence_num,20200327,,20201014,201,1,,
mt,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200327,,20201030,217,0.57142857142857,,
nd,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
ne,deaths_7dav_incidence_num,20200327,,20201014,201,0,,
nh,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
nj,deaths_7dav_incidence_num,20200327,,20201030,217,17.857142857143,,
nm,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
nv,deaths_7dav_incidence_num,20200327,,20201030,217,1.1428571428571,,
ny,deaths_7dav_incidence_num,20200327,,20201030,217,142.28571428571,,
oh,deaths_7dav_incidence_num,20200327,,20201030,217,2.2857142857143,,
ok,deaths_7dav_incidence_num,20200327,,20201014,201,1,,
or,deaths_7dav_incidence_num,20200327,,20201030,217,1.2857142857143,,
pa,deaths_7dav_incidence_num,20200327,,20201014,201,3,,
pr,deaths_7dav_incidence_num,20200327,,20201030,217,0.42857142857143,,
ri,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
sc,deaths_7dav_incidence_num,20200327,,20201030,217,1.4285714285714,,
sd,deaths_7dav_incidence_num,20200327,,20201014,201,0,,
tn,deaths_7dav_incidence_num,20200327,,20201030,217,0.71428571428571,,
tx,deaths_7dav_incidence_num,20200327,,20201030,217,4.1428571428571,,
ut,deaths_7dav_incidence_num,20200327,,20201030,217,0.14285714285714,,
va,deaths_7dav_incidence_num,20200327,,20201030,217,1.1428571428571,,
vt,deaths_7dav_incidence_num,20200327,,20201030,217,1.1428571428571,,
wa,deaths_7dav_incidence_num,20200327,,20201030,217,10.571428571429,,
wi,deaths_7dav_incidence_num,20200327,,20201030,217,1.5714285714286,,
wv,deaths_7dav_incidence_num,20200327,,20201014,201,0,,
wy,deaths_7dav_incidence_num,20200327,,20201014,201,0,,
