geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200805,,20201030,86,0.42857142857143,,
al,deaths_7dav_incidence_num,20200805,,20201030,86,22.428571428571,,
ar,deaths_7dav_incidence_num,20200805,,20201030,86,10.571428571429,,
az,deaths_7dav_incidence_num,20200805,,20201030,86,68.285714285714,,
ca,deaths_7dav_incidence_num,20200805,,20201030,86,128.57142857143,,
co,deaths_7dav_incidence_num,20200805,,20201030,86,4.1428571428571,,
ct,deaths_7dav_incidence_num,20200805,,20201030,86,1.7142857142857,,
dc,deaths_7dav_incidence_num,20200805,,20201030,86,0.42857142857143,,
de,deaths_7dav_incidence_num,20200805,,20201030,86,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200805,,20201030,86,184.85714285714,,
ga,deaths_7dav_incidence_num,20200805,,20201030,86,48.857142857143,,
hi,deaths_7dav_incidence_num,20200805,,20201030,86,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200805,,20201030,86,6.5714285714286,,
id,deaths_7dav_incidence_num,20200805,,20201030,86,6.2857142857143,,
il,deaths_7dav_incidence_num,20200805,,20201030,86,16.571428571429,,
in,deaths_7dav_incidence_num,20200805,,20201030,86,10.714285714286,,
ks,deaths_7dav_incidence_num,20200805,,20201030,86,3.2857142857143,,
ky,deaths_7dav_incidence_num,20200805,,20201014,70,4,,
la,deaths_7dav_incidence_num,20200805,,20201030,86,30.428571428571,,
ma,deaths_7dav_incidence_num,20200805,,20201030,86,11.285714285714,,
md,deaths_7dav_incidence_num,20200805,,20201030,86,8.2857142857143,,
me,deaths_7dav_incidence_num,20200805,,20201030,86,0.42857142857143,,
mi,deaths_7dav_incidence_num,20200805,,20201030,86,7.8571428571429,,
mn,deaths_7dav_incidence_num,20200805,,20201030,86,5.8571428571429,,
mo,deaths_7dav_incidence_num,20200805,,20201030,86,8.2857142857143,,
ms,deaths_7dav_incidence_num,20200805,,20201030,86,34.428571428571,,
mt,deaths_7dav_incidence_num,20200805,,20201030,86,1.5714285714286,,
nc,deaths_7dav_incidence_num,20200805,,20201030,86,28.142857142857,,
nd,deaths_7dav_incidence_num,20200805,,20201030,86,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200805,,20201030,86,2.2857142857143,,
nh,deaths_7dav_incidence_num,20200805,,20201014,70,1,,
nj,deaths_7dav_incidence_num,20200805,,20201030,86,6.2857142857143,,
nm,deaths_7dav_incidence_num,20200805,,20201014,70,5,,
nv,deaths_7dav_incidence_num,20200805,,20201030,86,15.714285714286,,
ny,deaths_7dav_incidence_num,20200805,,20201030,86,11.714285714286,,
oh,deaths_7dav_incidence_num,20200805,,20201030,86,24.857142857143,,
ok,deaths_7dav_incidence_num,20200805,,20201030,86,8.5714285714286,,
or,deaths_7dav_incidence_num,20200805,,20201030,86,3.8571428571429,,
pa,deaths_7dav_incidence_num,20200805,,20201030,86,11.857142857143,,
pr,deaths_7dav_incidence_num,20200805,,20201014,70,5,,
ri,deaths_7dav_incidence_num,20200805,,20201030,86,1.8571428571429,,
sc,deaths_7dav_incidence_num,20200805,,20201030,86,39.857142857143,,
sd,deaths_7dav_incidence_num,20200805,,20201030,86,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200805,,20201030,86,17.714285714286,,
tx,deaths_7dav_incidence_num,20200805,,20201030,86,177.71428571429,,
ut,deaths_7dav_incidence_num,20200805,,20201014,70,5,,
va,deaths_7dav_incidence_num,20200805,,20201030,86,21.285714285714,,
vt,deaths_7dav_incidence_num,20200805,,20201030,86,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200805,,20201030,86,9.8571428571429,,
wi,deaths_7dav_incidence_num,20200805,,20201030,86,8.4285714285714,,
wv,deaths_7dav_incidence_num,20200805,,20201030,86,1.8571428571429,,
wy,deaths_7dav_incidence_num,20200805,,20201030,86,0.14285714285714,,
