geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200724,,20201030,98,0.28571428571429,,
al,deaths_7dav_incidence_num,20200724,,20201030,98,24.714285714286,,
ar,deaths_7dav_incidence_num,20200724,,20201030,98,5.8571428571429,,
az,deaths_7dav_incidence_num,20200724,,20201014,82,80,,
ca,deaths_7dav_incidence_num,20200724,,20201030,98,104.85714285714,,
co,deaths_7dav_incidence_num,20200724,,20201030,98,5.5714285714286,,
ct,deaths_7dav_incidence_num,20200724,,20201030,98,2.4285714285714,,
dc,deaths_7dav_incidence_num,20200724,,20201030,98,0.57142857142857,,
de,deaths_7dav_incidence_num,20200724,,20201030,98,8.1428571428571,,
fl,deaths_7dav_incidence_num,20200724,,20201030,98,121.14285714286,,
ga,deaths_7dav_incidence_num,20200724,,20201030,98,44.428571428571,,
hi,deaths_7dav_incidence_num,20200724,,20201030,98,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200724,,20201030,98,5.8571428571429,,
id,deaths_7dav_incidence_num,20200724,,20201030,98,3.7142857142857,,
il,deaths_7dav_incidence_num,20200724,,20201014,82,16,,
in,deaths_7dav_incidence_num,20200724,,20201030,98,11.571428571429,,
ks,deaths_7dav_incidence_num,20200724,,20201030,98,3.4285714285714,,
ky,deaths_7dav_incidence_num,20200724,,20201030,98,4.7142857142857,,
la,deaths_7dav_incidence_num,20200724,,20201030,98,29.428571428571,,
ma,deaths_7dav_incidence_num,20200724,,20201030,98,13.714285714286,,
md,deaths_7dav_incidence_num,20200724,,20201014,82,9,,
me,deaths_7dav_incidence_num,20200724,,20201030,98,0.42857142857143,,
mi,deaths_7dav_incidence_num,20200724,,20201030,98,6.4285714285714,,
mn,deaths_7dav_incidence_num,20200724,,20201030,98,4.7142857142857,,
mo,deaths_7dav_incidence_num,20200724,,20201014,82,10,,
ms,deaths_7dav_incidence_num,20200724,,20201030,98,18.714285714286,,
mt,deaths_7dav_incidence_num,20200724,,20201030,98,1.2857142857143,,
nc,deaths_7dav_incidence_num,20200724,,20201030,98,23.714285714286,,
nd,deaths_7dav_incidence_num,20200724,,20201030,98,1.2857142857143,,
ne,deaths_7dav_incidence_num,20200724,,20201030,98,2.1428571428571,,
nh,deaths_7dav_incidence_num,20200724,,20201030,98,1.7142857142857,,
nj,deaths_7dav_incidence_num,20200724,,20201030,98,11.571428571429,,
nm,deaths_7dav_incidence_num,20200724,,20201030,98,5.1428571428571,,
nv,deaths_7dav_incidence_num,20200724,,20201030,98,12.142857142857,,
ny,deaths_7dav_incidence_num,20200724,,20201030,98,16.857142857143,,
oh,deaths_7dav_incidence_num,20200724,,20201030,98,26.428571428571,,
ok,deaths_7dav_incidence_num,20200724,,20201030,98,5.5714285714286,,
or,deaths_7dav_incidence_num,20200724,,20201014,82,4,,
pa,deaths_7dav_incidence_num,20200724,,20201014,82,16,,
pr,deaths_7dav_incidence_num,20200724,,20201014,82,2,,
ri,deaths_7dav_incidence_num,20200724,,20201030,98,1.7142857142857,,
sc,deaths_7dav_incidence_num,20200724,,20201030,98,41.285714285714,,
sd,deaths_7dav_incidence_num,20200724,,20201030,98,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200724,,20201030,98,17.571428571429,,
tx,deaths_7dav_incidence_num,20200724,,20201030,98,154.71428571429,,
ut,deaths_7dav_incidence_num,20200724,,20201030,98,5.4285714285714,,
va,deaths_7dav_incidence_num,20200724,,20201030,98,7.7142857142857,,
vt,deaths_7dav_incidence_num,20200724,,20201014,82,0,,
wa,deaths_7dav_incidence_num,20200724,,20201030,98,8.7142857142857,,
wi,deaths_7dav_incidence_num,20200724,,20201030,98,6.4285714285714,,
wv,deaths_7dav_incidence_num,20200724,,20201030,98,0.42857142857143,,
wy,deaths_7dav_incidence_num,20200724,,20201030,98,0.14285714285714,,
