geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200404,,20201030,209,0.42857142857143,,
al,deaths_7dav_incidence_num,20200404,,20201030,209,5.7142857142857,,
ar,deaths_7dav_incidence_num,20200404,,20201030,209,1.2857142857143,,
az,deaths_7dav_incidence_num,20200404,,20201030,209,5.2857142857143,,
ca,deaths_7dav_incidence_num,20200404,,20201030,209,25.571428571429,,
co,deaths_7dav_incidence_num,20200404,,20201030,209,11.714285714286,,
ct,deaths_7dav_incidence_num,20200404,,20201030,209,18.857142857143,,
dc,deaths_7dav_incidence_num,20200404,,20201030,209,2.4285714285714,,
de,deaths_7dav_incidence_num,20200404,,20201030,209,1.2857142857143,,
fl,deaths_7dav_incidence_num,20200404,,20201030,209,20.142857142857,,
ga,deaths_7dav_incidence_num,20200404,,20201030,209,18.857142857143,,
hi,deaths_7dav_incidence_num,20200404,,20201030,209,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200404,,20201030,209,1.5714285714286,,
id,deaths_7dav_incidence_num,20200404,,20201030,209,0.85714285714286,,
il,deaths_7dav_incidence_num,20200404,,20201030,209,28.142857142857,,
in,deaths_7dav_incidence_num,20200404,,20201030,209,12.142857142857,,
ks,deaths_7dav_incidence_num,20200404,,20201030,209,2.4285714285714,,
ky,deaths_7dav_incidence_num,20200404,,20201030,209,4.4285714285714,,
la,deaths_7dav_incidence_num,20200404,,20201030,209,38.857142857143,,
ma,deaths_7dav_incidence_num,20200404,,20201030,209,24.571428571429,,
md,deaths_7dav_incidence_num,20200404,,20201014,193,7,,
me,deaths_7dav_incidence_num,20200404,,20201030,209,1.2857142857143,,
mi,deaths_7dav_incidence_num,20200404,,20201014,193,65,,
mn,deaths_7dav_incidence_num,20200404,,20201030,209,2.7142857142857,,
mo,deaths_7dav_incidence_num,20200404,,20201030,209,5.4285714285714,,
ms,deaths_7dav_incidence_num,20200404,,20201030,209,3.1428571428571,,
mt,deaths_7dav_incidence_num,20200404,,20201030,209,0.71428571428571,,
nc,deaths_7dav_incidence_num,20200404,,20201030,209,4.1428571428571,,
nd,deaths_7dav_incidence_num,20200404,,20201030,209,0.28571428571429,,
ne,deaths_7dav_incidence_num,20200404,,20201030,209,0.57142857142857,,
nh,deaths_7dav_incidence_num,20200404,,20201030,209,0.71428571428571,,
nj,deaths_7dav_incidence_num,20200404,,20201030,209,123.85714285714,,
nm,deaths_7dav_incidence_num,20200404,,20201030,209,1.4285714285714,,
nv,deaths_7dav_incidence_num,20200404,,20201030,209,5.1428571428571,,
ny,deaths_7dav_incidence_num,20200404,,20201030,209,599.14285714286,,
oh,deaths_7dav_incidence_num,20200404,,20201014,193,11,,
ok,deaths_7dav_incidence_num,20200404,,20201030,209,3.8571428571429,,
or,deaths_7dav_incidence_num,20200404,,20201030,209,1.2857142857143,,
pa,deaths_7dav_incidence_num,20200404,,20201030,209,14.571428571429,,
pr,deaths_7dav_incidence_num,20200404,,20201030,209,2.1428571428571,,
ri,deaths_7dav_incidence_num,20200404,,20201030,209,2.7142857142857,,
sc,deaths_7dav_incidence_num,20200404,,20201030,209,3.5714285714286,,
sd,deaths_7dav_incidence_num,20200404,,20201030,209,0.14285714285714,,
tn,deaths_7dav_incidence_num,20200404,,20201030,209,6.1428571428571,,
tx,deaths_7dav_incidence_num,20200404,,20201030,209,13.714285714286,,
ut,deaths_7dav_incidence_num,20200404,,20201014,193,1,,
va,deaths_7dav_incidence_num,20200404,,20201030,209,5.5714285714286,,
vt,deaths_7dav_incidence_num,20200404,,20201030,209,1.1428571428571,,
wa,deaths_7dav_incidence_num,20200404,,20201030,209,18.142857142857,,
wi,deaths_7dav_incidence_num,20200404,,20201030,209,5.2857142857143,,
wv,deaths_7dav_incidence_num,20200404,,20201030,209,0.28571428571429,,
wy,deaths_7dav_incidence_num,20200404,,20201014,193,0,,
