geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
al,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
ar,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
az,confirmed_7dav_incidence_num,20200311,,20201030,233,1.1428571428571,,
ca,confirmed_7dav_incidence_num,20200311,,20201030,233,20.428571428571,,
co,confirmed_7dav_incidence_num,20200311,,20201030,233,4.8571428571429,,
ct,confirmed_7dav_incidence_num,20200311,,20201030,233,0.42857142857143,,
dc,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
de,confirmed_7dav_incidence_num,20200311,,20201030,233,0.14285714285714,,
fl,confirmed_7dav_incidence_num,20200311,,20201030,233,3.1428571428571,,
ga,confirmed_7dav_incidence_num,20200311,,20201014,217,3,,
hi,confirmed_7dav_incidence_num,20200311,,20201030,233,0.28571428571429,,
ia,confirmed_7dav_incidence_num,20200311,,20201030,233,1.8571428571429,,
id,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
il,confirmed_7dav_incidence_num,20200311,,20201014,217,3,,
in,confirmed_7dav_incidence_num,20200311,,20201030,233,1.5714285714286,,
ks,confirmed_7dav_incidence_num,20200311,,20201030,233,0.14285714285714,,
ky,confirmed_7dav_incidence_num,20200311,,20201030,233,1.1428571428571,,
la,confirmed_7dav_incidence_num,20200311,,20201030,233,0.71428571428571,,
ma,confirmed_7dav_incidence_num,20200311,,20201014,217,18,,
md,confirmed_7dav_incidence_num,20200311,,20201030,233,1.2857142857143,,
me,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
mi,confirmed_7dav_incidence_num,20200311,,20201030,233,0.28571428571429,,
mn,confirmed_7dav_incidence_num,20200311,,20201030,233,0.71428571428571,,
mo,confirmed_7dav_incidence_num,20200311,,20201030,233,0.14285714285714,,
ms,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
mt,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
nc,confirmed_7dav_incidence_num,20200311,,20201030,233,1.1428571428571,,
nd,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
ne,confirmed_7dav_incidence_num,20200311,,20201030,233,0.71428571428571,,
nh,confirmed_7dav_incidence_num,20200311,,20201030,233,0.42857142857143,,
nj,confirmed_7dav_incidence_num,20200311,,20201030,233,3.2857142857143,,
nm,confirmed_7dav_incidence_num,20200311,,20201030,233,0.42857142857143,,
nv,confirmed_7dav_incidence_num,20200311,,20201014,217,1,,
ny,confirmed_7dav_incidence_num,20200311,,20201030,233,29.428571428571,,
oh,confirmed_7dav_incidence_num,20200311,,20201030,233,0.57142857142857,,
ok,confirmed_7dav_incidence_num,20200311,,20201030,233,0.28571428571429,,
or,confirmed_7dav_incidence_num,20200311,,20201030,233,2.2857142857143,,
pa,confirmed_7dav_incidence_num,20200311,,20201030,233,2.2857142857143,,
pr,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
ri,confirmed_7dav_incidence_num,20200311,,20201030,233,0.42857142857143,,
sc,confirmed_7dav_incidence_num,20200311,,20201030,233,1.4285714285714,,
sd,confirmed_7dav_incidence_num,20200311,,20201030,233,1.1428571428571,,
tn,confirmed_7dav_incidence_num,20200311,,20201030,233,1.2857142857143,,
tx,confirmed_7dav_incidence_num,20200311,,20201014,217,3,,
ut,confirmed_7dav_incidence_num,20200311,,20201030,233,0.42857142857143,,
va,confirmed_7dav_incidence_num,20200311,,20201030,233,1.2857142857143,,
vt,confirmed_7dav_incidence_num,20200311,,20201030,233,0.14285714285714,,
wa,confirmed_7dav_incidence_num,20200311,,20201030,233,34.714285714286,,
wi,confirmed_7dav_incidence_num,20200311,,20201030,233,0.57142857142857,,
wv,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
wy,confirmed_7dav_incidence_num,20200311,,20201014,217,0,,
