geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200326,,20201030,218,7.4285714285714,,
al,confirmed_7dav_incidence_num,20200326,,20201030,218,62.714285714286,,
ar,confirmed_7dav_incidence_num,20200326,,20201014,202,39,,
az,confirmed_7dav_incidence_num,20200326,,20201030,218,66.142857142857,,
ca,confirmed_7dav_incidence_num,20200326,,20201030,218,414.42857142857,,
co,confirmed_7dav_incidence_num,20200326,,20201030,218,164.57142857143,,
ct,confirmed_7dav_incidence_num,20200326,,20201030,218,121.85714285714,,
dc,confirmed_7dav_incidence_num,20200326,,20201030,218,27.285714285714,,
de,confirmed_7dav_incidence_num,20200326,,20201030,218,14.285714285714,,
fl,confirmed_7dav_incidence_num,20200326,,20201014,202,275,,
ga,confirmed_7dav_incidence_num,20200326,,20201030,218,176.85714285714,,
hi,confirmed_7dav_incidence_num,20200326,,20201014,202,10,,
ia,confirmed_7dav_incidence_num,20200326,,20201030,218,19.285714285714,,
id,confirmed_7dav_incidence_num,20200326,,20201030,218,17.571428571429,,
il,confirmed_7dav_incidence_num,20200326,,20201030,218,302.28571428571,,
in,confirmed_7dav_incidence_num,20200326,,20201030,218,83.571428571429,,
ks,confirmed_7dav_incidence_num,20200326,,20201030,218,19.571428571429,,
ky,confirmed_7dav_incidence_num,20200326,,20201030,218,28.142857142857,,
la,confirmed_7dav_incidence_num,20200326,,20201030,218,273.14285714286,,
ma,confirmed_7dav_incidence_num,20200326,,20201014,202,572,,
md,confirmed_7dav_incidence_num,20200326,,20201014,202,68,,
me,confirmed_7dav_incidence_num,20200326,,20201030,218,14.714285714286,,
mi,confirmed_7dav_incidence_num,20200326,,20201030,218,388.28571428571,,
mn,confirmed_7dav_incidence_num,20200326,,20201030,218,36.428571428571,,
mo,confirmed_7dav_incidence_num,20200326,,20201030,218,76.428571428571,,
ms,confirmed_7dav_incidence_num,20200326,,20201030,218,62.142857142857,,
mt,confirmed_7dav_incidence_num,20200326,,20201030,218,11.285714285714,,
nc,confirmed_7dav_incidence_num,20200326,,20201030,218,91.285714285714,,
nd,confirmed_7dav_incidence_num,20200326,,20201030,218,4.5714285714286,,
ne,confirmed_7dav_incidence_num,20200326,,20201030,218,6.4285714285714,,
nh,confirmed_7dav_incidence_num,20200326,,20201030,218,13.571428571429,,
nj,confirmed_7dav_incidence_num,20200326,,20201030,218,876.42857142857,,
nm,confirmed_7dav_incidence_num,20200326,,20201030,218,11.142857142857,,
nv,confirmed_7dav_incidence_num,20200326,,20201030,218,46.428571428571,,
ny,confirmed_7dav_incidence_num,20200326,,20201030,218,4739.4285714286,,
oh,confirmed_7dav_incidence_num,20200326,,20201014,202,107,,
ok,confirmed_7dav_incidence_num,20200326,,20201030,218,29.142857142857,,
or,confirmed_7dav_incidence_num,20200326,,20201030,218,32.571428571429,,
pa,confirmed_7dav_incidence_num,20200326,,20201014,202,227,,
pr,confirmed_7dav_incidence_num,20200326,,20201030,218,8.4285714285714,,
ri,confirmed_7dav_incidence_num,20200326,,20201030,218,17.285714285714,,
sc,confirmed_7dav_incidence_num,20200326,,20201030,218,49.142857142857,,
sd,confirmed_7dav_incidence_num,20200326,,20201030,218,4.5714285714286,,
tn,confirmed_7dav_incidence_num,20200326,,20201030,218,134.71428571429,,
tx,confirmed_7dav_incidence_num,20200326,,20201030,218,179.57142857143,,
ut,confirmed_7dav_incidence_num,20200326,,20201030,218,47.714285714286,,
va,confirmed_7dav_incidence_num,20200326,,20201030,218,51.857142857143,,
vt,confirmed_7dav_incidence_num,20200326,,20201030,218,19.428571428571,,
wa,confirmed_7dav_incidence_num,20200326,,20201030,218,261.85714285714,,
wi,confirmed_7dav_incidence_num,20200326,,20201030,218,81.285714285714,,
wv,confirmed_7dav_incidence_num,20200326,,20201030,218,7.1428571428571,,
wy,confirmed_7dav_incidence_num,20200326,,20201014,202,5,,
