geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200528,,20201030,155,4,,
al,confirmed_7dav_incidence_num,20200528,,20201030,155,463.14285714286,,
ar,confirmed_7dav_incidence_num,20200528,,20201030,155,154.28571428571,,
az,confirmed_7dav_incidence_num,20200528,,20201030,155,361.28571428571,,
ca,confirmed_7dav_incidence_num,20200528,,20201014,139,2251,,
co,confirmed_7dav_incidence_num,20200528,,20201104,160,275.71428571429,,
ct,confirmed_7dav_incidence_num,20200528,,20201030,155,335.85714285714,,
dc,confirmed_7dav_incidence_num,20200528,,20201030,155,100.57142857143,,
de,confirmed_7dav_incidence_num,20200528,,20201030,155,112.14285714286,,
fl,confirmed_7dav_incidence_num,20200528,,20201030,155,658.57142857143,,
ga,confirmed_7dav_incidence_num,20200528,,20201030,155,657.57142857143,,
hi,confirmed_7dav_incidence_num,20200528,,20201014,139,0,,
ia,confirmed_7dav_incidence_num,20200528,,20201030,155,345.14285714286,,
id,confirmed_7dav_incidence_num,20200528,,20201030,155,37.714285714286,,
il,confirmed_7dav_incidence_num,20200528,,20201030,155,1877.8571428571,,
in,confirmed_7dav_incidence_num,20200528,,20201030,155,447.42857142857,,
ks,confirmed_7dav_incidence_num,20200528,,20201030,155,106.57142857143,,
ky,confirmed_7dav_incidence_num,20200528,,20201030,155,128.42857142857,,
la,confirmed_7dav_incidence_num,20200528,,20201030,155,328.28571428571,,
ma,confirmed_7dav_incidence_num,20200528,,20201030,155,579.85714285714,,
md,confirmed_7dav_incidence_num,20200528,,20201030,155,882.57142857143,,
me,confirmed_7dav_incidence_num,20200528,,20201030,155,44.571428571429,,
mi,confirmed_7dav_incidence_num,20200528,,20201030,155,394.71428571429,,
mn,confirmed_7dav_incidence_num,20200528,,20201030,155,678.14285714286,,
mo,confirmed_7dav_incidence_num,20200528,,20201030,155,186.85714285714,,
ms,confirmed_7dav_incidence_num,20200528,,20201030,155,307.14285714286,,
mt,confirmed_7dav_incidence_num,20200528,,20201030,155,0.85714285714286,,
nc,confirmed_7dav_incidence_num,20200528,,20201030,155,706.71428571429,,
nd,confirmed_7dav_incidence_num,20200528,,20201014,139,36,,
ne,confirmed_7dav_incidence_num,20200528,,20201030,155,260.28571428571,,
nh,confirmed_7dav_incidence_num,20200528,,20201030,155,64.857142857143,,
nj,confirmed_7dav_incidence_num,20200528,,20201030,155,799.85714285714,,
nm,confirmed_7dav_incidence_num,20200528,,20201030,155,127.42857142857,,
nv,confirmed_7dav_incidence_num,20200528,,20201030,155,121.14285714286,,
ny,confirmed_7dav_incidence_num,20200528,,20201030,155,1467.8571428571,,
oh,confirmed_7dav_incidence_num,20200528,,20201030,155,535.42857142857,,
ok,confirmed_7dav_incidence_num,20200528,,20201030,155,84.714285714286,,
or,confirmed_7dav_incidence_num,20200528,,20201030,155,38.428571428571,,
pa,confirmed_7dav_incidence_num,20200528,,20201030,155,709.71428571429,,
pr,confirmed_7dav_incidence_num,20200528,,20201110,166,9.2857142857143,,
ri,confirmed_7dav_incidence_num,20200528,,20201030,155,131.85714285714,,
sc,confirmed_7dav_incidence_num,20200528,,20201014,139,201,,
sd,confirmed_7dav_incidence_num,20200528,,20201014,139,87,,
tn,confirmed_7dav_incidence_num,20200528,,20201030,155,388.28571428571,,
tx,confirmed_7dav_incidence_num,20200528,,20201030,155,1048.8571428571,,
ut,confirmed_7dav_incidence_num,20200528,,20201030,155,149.57142857143,,
va,confirmed_7dav_incidence_num,20200528,,20201030,155,1037.7142857143,,
vt,confirmed_7dav_incidence_num,20200528,,20201030,155,3.4285714285714,,
wa,confirmed_7dav_incidence_num,20200528,,20201030,155,235.28571428571,,
wi,confirmed_7dav_incidence_num,20200528,,20201030,155,441.28571428571,,
wv,confirmed_7dav_incidence_num,20200528,,20201030,155,48.857142857143,,
wy,confirmed_7dav_incidence_num,20200528,,20201030,155,10.714285714286,,
