geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200607,,20201030,145,15.857142857143,,
al,confirmed_7dav_incidence_num,20200607,,20201014,129,364,,
ar,confirmed_7dav_incidence_num,20200607,,20201030,145,310.42857142857,,
az,confirmed_7dav_incidence_num,20200607,,20201030,145,1007.5714285714,,
ca,confirmed_7dav_incidence_num,20200607,,20201030,145,2672.2857142857,,
co,confirmed_7dav_incidence_num,20200607,,20201030,145,231.85714285714,,
ct,confirmed_7dav_incidence_num,20200607,,20201030,145,252.42857142857,,
dc,confirmed_7dav_incidence_num,20200607,,20201030,145,75.857142857143,,
de,confirmed_7dav_incidence_num,20200607,,20201030,145,63.428571428571,,
fl,confirmed_7dav_incidence_num,20200607,,20201030,145,1110.7142857143,,
ga,confirmed_7dav_incidence_num,20200607,,20201030,145,690.71428571429,,
hi,confirmed_7dav_incidence_num,20200607,,20201030,145,3.2857142857143,,
ia,confirmed_7dav_incidence_num,20200607,,20201030,145,308.57142857143,,
id,confirmed_7dav_incidence_num,20200607,,20201030,145,42.857142857143,,
il,confirmed_7dav_incidence_num,20200607,,20201014,129,1071,,
in,confirmed_7dav_incidence_num,20200607,,20201030,145,403.28571428571,,
ks,confirmed_7dav_incidence_num,20200607,,20201030,145,100.85714285714,,
ky,confirmed_7dav_incidence_num,20200607,,20201030,145,226.14285714286,,
la,confirmed_7dav_incidence_num,20200607,,20201030,145,414.28571428571,,
ma,confirmed_7dav_incidence_num,20200607,,20201030,145,352.14285714286,,
md,confirmed_7dav_incidence_num,20200607,,20201030,145,742.14285714286,,
me,confirmed_7dav_incidence_num,20200607,,20201014,129,35,,
mi,confirmed_7dav_incidence_num,20200607,,20201030,145,309.28571428571,,
mn,confirmed_7dav_incidence_num,20200607,,20201030,145,433.71428571429,,
mo,confirmed_7dav_incidence_num,20200607,,20201030,145,222.71428571429,,
ms,confirmed_7dav_incidence_num,20200607,,20201030,145,249.57142857143,,
mt,confirmed_7dav_incidence_num,20200607,,20201030,145,4.2857142857143,,
nc,confirmed_7dav_incidence_num,20200607,,20201030,145,1045.7142857143,,
nd,confirmed_7dav_incidence_num,20200607,,20201030,145,40.571428571429,,
ne,confirmed_7dav_incidence_num,20200607,,20201030,145,223.28571428571,,
nh,confirmed_7dav_incidence_num,20200607,,20201014,129,56,,
nj,confirmed_7dav_incidence_num,20200607,,20201030,145,531.28571428571,,
nm,confirmed_7dav_incidence_num,20200607,,20201030,145,178.71428571429,,
nv,confirmed_7dav_incidence_num,20200607,,20201030,145,148.71428571429,,
ny,confirmed_7dav_incidence_num,20200607,,20201030,145,1046.7142857143,,
oh,confirmed_7dav_incidence_num,20200607,,20201030,145,423.28571428571,,
ok,confirmed_7dav_incidence_num,20200607,,20201030,145,104.57142857143,,
or,confirmed_7dav_incidence_num,20200607,,20201030,145,59.857142857143,,
pa,confirmed_7dav_incidence_num,20200607,,20201030,145,539.85714285714,,
pr,confirmed_7dav_incidence_num,20200607,,20201110,156,9.2857142857143,,
ri,confirmed_7dav_incidence_num,20200607,,20201030,145,73.285714285714,,
sc,confirmed_7dav_incidence_num,20200607,,20201030,145,348.71428571429,,
sd,confirmed_7dav_incidence_num,20200607,,20201030,145,61.714285714286,,
tn,confirmed_7dav_incidence_num,20200607,,20201014,129,561,,
tx,confirmed_7dav_incidence_num,20200607,,20201030,145,1536.5714285714,,
ut,confirmed_7dav_incidence_num,20200607,,20201030,145,324.14285714286,,
va,confirmed_7dav_incidence_num,20200607,,20201030,145,867.71428571429,,
vt,confirmed_7dav_incidence_num,20200607,,20201030,145,11.714285714286,,
wa,confirmed_7dav_incidence_num,20200607,,20201030,145,289.57142857143,,
wi,confirmed_7dav_incidence_num,20200607,,20201030,145,347.42857142857,,
wv,confirmed_7dav_incidence_num,20200607,,20201030,145,19.142857142857,,
wy,confirmed_7dav_incidence_num,20200607,,20201030,145,6.2857142857143,,
