geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200525,,20201014,142,0,,
al,deaths_7dav_incidence_num,20200525,,20201014,142,11,,
ar,deaths_7dav_incidence_num,20200525,,20201030,158,2.4285714285714,,
az,deaths_7dav_incidence_num,20200525,,20201030,158,17.142857142857,,
ca,deaths_7dav_incidence_num,20200525,,20201030,158,69.857142857143,,
co,deaths_7dav_incidence_num,20200525,,20201030,158,15.571428571429,,
ct,deaths_7dav_incidence_num,20200525,,20201030,158,41.714285714286,,
dc,deaths_7dav_incidence_num,20200525,,20201030,158,6.8571428571429,,
de,deaths_7dav_incidence_num,20200525,,20201014,142,5,,
fl,deaths_7dav_incidence_num,20200525,,20201030,158,36.428571428571,,
ga,deaths_7dav_incidence_num,20200525,,20201030,158,28.428571428571,,
hi,deaths_7dav_incidence_num,20200525,,20201014,142,0,,
ia,deaths_7dav_incidence_num,20200525,,20201030,158,14.428571428571,,
id,deaths_7dav_incidence_num,20200525,,20201030,158,0.71428571428571,,
il,deaths_7dav_incidence_num,20200525,,20201014,142,93,,
in,deaths_7dav_incidence_num,20200525,,20201030,158,31.285714285714,,
ks,deaths_7dav_incidence_num,20200525,,20201030,158,1.2857142857143,,
ky,deaths_7dav_incidence_num,20200525,,20201030,158,6.4285714285714,,
la,deaths_7dav_incidence_num,20200525,,20201030,158,18.285714285714,,
ma,deaths_7dav_incidence_num,20200525,,20201030,158,79.142857142857,,
md,deaths_7dav_incidence_num,20200525,,20201030,158,39.857142857143,,
me,deaths_7dav_incidence_num,20200525,,20201014,142,1,,
mi,deaths_7dav_incidence_num,20200525,,20201030,158,46.142857142857,,
mn,deaths_7dav_incidence_num,20200525,,20201030,158,21.428571428571,,
mo,deaths_7dav_incidence_num,20200525,,20201030,158,8.4285714285714,,
ms,deaths_7dav_incidence_num,20200525,,20201030,158,15.428571428571,,
mt,deaths_7dav_incidence_num,20200525,,20201014,142,0,,
nc,deaths_7dav_incidence_num,20200525,,20201030,158,13.857142857143,,
nd,deaths_7dav_incidence_num,20200525,,20201030,158,1.4285714285714,,
ne,deaths_7dav_incidence_num,20200525,,20201030,158,3.4285714285714,,
nh,deaths_7dav_incidence_num,20200525,,20201030,158,5.4285714285714,,
nj,deaths_7dav_incidence_num,20200525,,20201030,158,105.85714285714,,
nm,deaths_7dav_incidence_num,20200525,,20201030,158,7.1428571428571,,
nv,deaths_7dav_incidence_num,20200525,,20201030,158,5.1428571428571,,
ny,deaths_7dav_incidence_num,20200525,,20201030,158,113.57142857143,,
oh,deaths_7dav_incidence_num,20200525,,20201030,158,47.142857142857,,
ok,deaths_7dav_incidence_num,20200525,,20201030,158,3.5714285714286,,
or,deaths_7dav_incidence_num,20200525,,20201030,158,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200525,,20201030,158,90.142857142857,,
pr,deaths_7dav_incidence_num,20200525,,20201030,158,0.71428571428571,,
ri,deaths_7dav_incidence_num,20200525,,20201030,158,10.142857142857,,
sc,deaths_7dav_incidence_num,20200525,,20201014,142,7,,
sd,deaths_7dav_incidence_num,20200525,,20201030,158,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200525,,20201030,158,5.2857142857143,,
tx,deaths_7dav_incidence_num,20200525,,20201030,158,29.285714285714,,
ut,deaths_7dav_incidence_num,20200525,,20201030,158,2.5714285714286,,
va,deaths_7dav_incidence_num,20200525,,20201030,158,27.571428571429,,
vt,deaths_7dav_incidence_num,20200525,,20201014,142,0,,
wa,deaths_7dav_incidence_num,20200525,,20201030,158,9.7142857142857,,
wi,deaths_7dav_incidence_num,20200525,,20201030,158,7.8571428571429,,
wv,deaths_7dav_incidence_num,20200525,,20201030,158,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200525,,20201030,158,0.28571428571429,,
