geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200420,,20201030,193,0.14285714285714,,
al,deaths_7dav_incidence_num,20200420,,20201030,193,9.1428571428571,,
ar,deaths_7dav_incidence_num,20200420,,20201030,193,1.7142857142857,,
az,deaths_7dav_incidence_num,20200420,,20201030,193,8.4285714285714,,
ca,deaths_7dav_incidence_num,20200420,,20201014,177,73,,
co,deaths_7dav_incidence_num,20200420,,20201030,193,20.142857142857,,
ct,deaths_7dav_incidence_num,20200420,,20201030,193,104.14285714286,,
dc,deaths_7dav_incidence_num,20200420,,20201030,193,7.5714285714286,,
de,deaths_7dav_incidence_num,20200420,,20201030,193,4.4285714285714,,
fl,deaths_7dav_incidence_num,20200420,,20201030,193,46.142857142857,,
ga,deaths_7dav_incidence_num,20200420,,20201030,193,44.285714285714,,
hi,deaths_7dav_incidence_num,20200420,,20201030,193,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200420,,20201030,193,5.4285714285714,,
id,deaths_7dav_incidence_num,20200420,,20201030,193,2.5714285714286,,
il,deaths_7dav_incidence_num,20200420,,20201030,193,78.714285714286,,
in,deaths_7dav_incidence_num,20200420,,20201030,193,32.428571428571,,
ks,deaths_7dav_incidence_num,20200420,,20201030,193,5.7142857142857,,
ky,deaths_7dav_incidence_num,20200420,,20201030,193,5.8571428571429,,
la,deaths_7dav_incidence_num,20200420,,20201030,193,63.428571428571,,
ma,deaths_7dav_incidence_num,20200420,,20201030,193,123.14285714286,,
md,deaths_7dav_incidence_num,20200420,,20201030,193,45.714285714286,,
me,deaths_7dav_incidence_num,20200420,,20201030,193,2.2857142857143,,
mi,deaths_7dav_incidence_num,20200420,,20201030,193,128.85714285714,,
mn,deaths_7dav_incidence_num,20200420,,20201030,193,10.428571428571,,
mo,deaths_7dav_incidence_num,20200420,,20201030,193,13.714285714286,,
ms,deaths_7dav_incidence_num,20200420,,20201030,193,10.142857142857,,
mt,deaths_7dav_incidence_num,20200420,,20201030,193,0.42857142857143,,
nc,deaths_7dav_incidence_num,20200420,,20201030,193,17.714285714286,,
nd,deaths_7dav_incidence_num,20200420,,20201030,193,0.14285714285714,,
ne,deaths_7dav_incidence_num,20200420,,20201030,193,2.2857142857143,,
nh,deaths_7dav_incidence_num,20200420,,20201030,193,2.7142857142857,,
nj,deaths_7dav_incidence_num,20200420,,20201014,177,345,,
nm,deaths_7dav_incidence_num,20200420,,20201030,193,4.5714285714286,,
nv,deaths_7dav_incidence_num,20200420,,20201030,193,6.4285714285714,,
ny,deaths_7dav_incidence_num,20200420,,20201014,177,706,,
oh,deaths_7dav_incidence_num,20200420,,20201030,193,33.571428571429,,
ok,deaths_7dav_incidence_num,20200420,,20201030,193,6.2857142857143,,
or,deaths_7dav_incidence_num,20200420,,20201030,193,3.1428571428571,,
pa,deaths_7dav_incidence_num,20200420,,20201030,193,108.42857142857,,
pr,deaths_7dav_incidence_num,20200420,,20201030,193,2.5714285714286,,
ri,deaths_7dav_incidence_num,20200420,,20201030,193,12.714285714286,,
sc,deaths_7dav_incidence_num,20200420,,20201030,193,5.8571428571429,,
sd,deaths_7dav_incidence_num,20200420,,20201030,193,0.14285714285714,,
tn,deaths_7dav_incidence_num,20200420,,20201030,193,6.1428571428571,,
tx,deaths_7dav_incidence_num,20200420,,20201030,193,30.285714285714,,
ut,deaths_7dav_incidence_num,20200420,,20201030,193,2.1428571428571,,
va,deaths_7dav_incidence_num,20200420,,20201030,193,21.571428571429,,
vt,deaths_7dav_incidence_num,20200420,,20201030,193,1.4285714285714,,
wa,deaths_7dav_incidence_num,20200420,,20201030,193,18.571428571429,,
wi,deaths_7dav_incidence_num,20200420,,20201030,193,10.857142857143,,
wv,deaths_7dav_incidence_num,20200420,,20201030,193,2.2857142857143,,
wy,deaths_7dav_incidence_num,20200420,,20201030,193,0.14285714285714,,
