geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200807,,20201030,84,88,,
al,confirmed_7dav_incidence_num,20200807,,20201030,84,1511.1428571429,,
ar,confirmed_7dav_incidence_num,20200807,,20201030,84,789.71428571429,,
az,confirmed_7dav_incidence_num,20200807,,20201030,84,1577.5714285714,,
ca,confirmed_7dav_incidence_num,20200807,,20201030,84,6608.2857142857,,
co,confirmed_7dav_incidence_num,20200807,,20201030,84,440.57142857143,,
ct,confirmed_7dav_incidence_num,20200807,,20201030,84,72.857142857143,,
dc,confirmed_7dav_incidence_num,20200807,,20201030,84,66.142857142857,,
de,confirmed_7dav_incidence_num,20200807,,20201030,84,93.857142857143,,
fl,confirmed_7dav_incidence_num,20200807,,20201030,84,6812.7142857143,,
ga,confirmed_7dav_incidence_num,20200807,,20201014,68,3236,,
hi,confirmed_7dav_incidence_num,20200807,,20201030,84,143.42857142857,,
ia,confirmed_7dav_incidence_num,20200807,,20201030,84,469.57142857143,,
id,confirmed_7dav_incidence_num,20200807,,20201030,84,458.42857142857,,
il,confirmed_7dav_incidence_num,20200807,,20201030,84,1670.4285714286,,
in,confirmed_7dav_incidence_num,20200807,,20201030,84,871.42857142857,,
ks,confirmed_7dav_incidence_num,20200807,,20201030,84,396.14285714286,,
ky,confirmed_7dav_incidence_num,20200807,,20201030,84,520.71428571429,,
la,confirmed_7dav_incidence_num,20200807,,20201030,84,1780.8571428571,,
ma,confirmed_7dav_incidence_num,20200807,,20201030,84,290.28571428571,,
md,confirmed_7dav_incidence_num,20200807,,20201014,68,780,,
me,confirmed_7dav_incidence_num,20200807,,20201030,84,14.857142857143,,
mi,confirmed_7dav_incidence_num,20200807,,20201030,84,664.14285714286,,
mn,confirmed_7dav_incidence_num,20200807,,20201030,84,674.57142857143,,
mo,confirmed_7dav_incidence_num,20200807,,20201030,84,1031.5714285714,,
ms,confirmed_7dav_incidence_num,20200807,,20201030,84,955.57142857143,,
mt,confirmed_7dav_incidence_num,20200807,,20201030,84,113.14285714286,,
nc,confirmed_7dav_incidence_num,20200807,,20201030,84,1597.7142857143,,
nd,confirmed_7dav_incidence_num,20200807,,20201030,84,122.57142857143,,
ne,confirmed_7dav_incidence_num,20200807,,20201030,84,270.42857142857,,
nh,confirmed_7dav_incidence_num,20200807,,20201014,68,28,,
nj,confirmed_7dav_incidence_num,20200807,,20201014,68,343,,
nm,confirmed_7dav_incidence_num,20200807,,20201014,68,195,,
nv,confirmed_7dav_incidence_num,20200807,,20201030,84,920.71428571429,,
ny,confirmed_7dav_incidence_num,20200807,,20201030,84,661.14285714286,,
oh,confirmed_7dav_incidence_num,20200807,,20201030,84,1073.7142857143,,
ok,confirmed_7dav_incidence_num,20200807,,20201014,68,824,,
or,confirmed_7dav_incidence_num,20200807,,20201030,84,306.14285714286,,
pa,confirmed_7dav_incidence_num,20200807,,20201030,84,748.71428571429,,
pr,confirmed_7dav_incidence_num,20200807,,20201110,95,319,,
ri,confirmed_7dav_incidence_num,20200807,,20201030,84,102.28571428571,,
sc,confirmed_7dav_incidence_num,20200807,,20201030,84,1314.7142857143,,
sd,confirmed_7dav_incidence_num,20200807,,20201014,68,85,,
tn,confirmed_7dav_incidence_num,20200807,,20201030,84,1831.8571428571,,
tx,confirmed_7dav_incidence_num,20200807,,20201014,68,7573,,
ut,confirmed_7dav_incidence_num,20200807,,20201030,84,454.14285714286,,
va,confirmed_7dav_incidence_num,20200807,,20201014,68,1142,,
vt,confirmed_7dav_incidence_num,20200807,,20201030,84,4.8571428571429,,
wa,confirmed_7dav_incidence_num,20200807,,20201030,84,826.28571428571,,
wi,confirmed_7dav_incidence_num,20200807,,20201030,84,832.57142857143,,
wv,confirmed_7dav_incidence_num,20200807,,20201030,84,124.71428571429,,
wy,confirmed_7dav_incidence_num,20200807,,20201030,84,39.142857142857,,
