geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200413,,20201030,200,12.571428571429,,
al,confirmed_7dav_incidence_num,20200413,,20201030,200,254.57142857143,,
ar,confirmed_7dav_incidence_num,20200413,,20201030,200,76.428571428571,,
az,confirmed_7dav_incidence_num,20200413,,20201030,200,177.85714285714,,
ca,confirmed_7dav_incidence_num,20200413,,20201014,184,1130,,
co,confirmed_7dav_incidence_num,20200413,,20201014,184,359,,
ct,confirmed_7dav_incidence_num,20200413,,20201014,184,925,,
dc,confirmed_7dav_incidence_num,20200413,,20201030,200,122.57142857143,,
de,confirmed_7dav_incidence_num,20200413,,20201030,200,139.28571428571,,
fl,confirmed_7dav_incidence_num,20200413,,20201030,200,1099.2857142857,,
ga,confirmed_7dav_incidence_num,20200413,,20201030,200,857.28571428571,,
hi,confirmed_7dav_incidence_num,20200413,,20201030,200,16.714285714286,,
ia,confirmed_7dav_incidence_num,20200413,,20201030,200,109.14285714286,,
id,confirmed_7dav_incidence_num,20200413,,20201030,200,46.428571428571,,
il,confirmed_7dav_incidence_num,20200413,,20201030,200,1394.7142857143,,
in,confirmed_7dav_incidence_num,20200413,,20201030,200,486.14285714286,,
ks,confirmed_7dav_incidence_num,20200413,,20201030,200,77.285714285714,,
ky,confirmed_7dav_incidence_num,20200413,,20201030,200,151.85714285714,,
la,confirmed_7dav_incidence_num,20200413,,20201030,200,878.42857142857,,
ma,confirmed_7dav_incidence_num,20200413,,20201030,200,1741.5714285714,,
md,confirmed_7dav_incidence_num,20200413,,20201030,200,698.71428571429,,
me,confirmed_7dav_incidence_num,20200413,,20201030,200,28.428571428571,,
mi,confirmed_7dav_incidence_num,20200413,,20201030,200,1201.5714285714,,
mn,confirmed_7dav_incidence_num,20200413,,20201030,200,90.714285714286,,
mo,confirmed_7dav_incidence_num,20200413,,20201030,200,240.57142857143,,
ms,confirmed_7dav_incidence_num,20200413,,20201014,184,172,,
mt,confirmed_7dav_incidence_num,20200413,,20201030,200,13.571428571429,,
nc,confirmed_7dav_incidence_num,20200413,,20201030,200,267.28571428571,,
nd,confirmed_7dav_incidence_num,20200413,,20201030,200,15.142857142857,,
ne,confirmed_7dav_incidence_num,20200413,,20201030,200,56.714285714286,,
nh,confirmed_7dav_incidence_num,20200413,,20201030,200,38.571428571429,,
nj,confirmed_7dav_incidence_num,20200413,,20201030,200,3356.2857142857,,
nm,confirmed_7dav_incidence_num,20200413,,20201030,200,82.285714285714,,
nv,confirmed_7dav_incidence_num,20200413,,20201030,200,148.14285714286,,
ny,confirmed_7dav_incidence_num,20200413,,20201030,200,9133.4285714286,,
oh,confirmed_7dav_incidence_num,20200413,,20201030,200,360.28571428571,,
ok,confirmed_7dav_incidence_num,20200413,,20201030,200,105.71428571429,,
or,confirmed_7dav_incidence_num,20200413,,20201030,200,73.714285714286,,
pa,confirmed_7dav_incidence_num,20200413,,20201014,184,1595,,
pr,confirmed_7dav_incidence_num,20200413,,20201030,200,55.714285714286,,
ri,confirmed_7dav_incidence_num,20200413,,20201030,200,226.14285714286,,
sc,confirmed_7dav_incidence_num,20200413,,20201030,200,165.57142857143,,
sd,confirmed_7dav_incidence_num,20200413,,20201030,200,82.714285714286,,
tn,confirmed_7dav_incidence_num,20200413,,20201030,200,258.28571428571,,
tx,confirmed_7dav_incidence_num,20200413,,20201030,200,890.28571428571,,
ut,confirmed_7dav_incidence_num,20200413,,20201030,200,97.857142857143,,
va,confirmed_7dav_incidence_num,20200413,,20201030,200,409.85714285714,,
vt,confirmed_7dav_incidence_num,20200413,,20201030,200,29.285714285714,,
wa,confirmed_7dav_incidence_num,20200413,,20201014,184,332,,
wi,confirmed_7dav_incidence_num,20200413,,20201030,200,139.85714285714,,
wv,confirmed_7dav_incidence_num,20200413,,20201014,184,38,,
wy,confirmed_7dav_incidence_num,20200413,,20201030,200,9.2857142857143,,
