geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200804,,20201030,87,109.85714285714,,
al,confirmed_7dav_incidence_num,20200804,,20201030,87,1619.4285714286,,
ar,confirmed_7dav_incidence_num,20200804,,20201030,87,742.85714285714,,
az,confirmed_7dav_incidence_num,20200804,,20201030,87,2081.5714285714,,
ca,confirmed_7dav_incidence_num,20200804,,20201014,71,7989,,
co,confirmed_7dav_incidence_num,20200804,,20201014,71,440,,
ct,confirmed_7dav_incidence_num,20200804,,20201030,87,147.57142857143,,
dc,confirmed_7dav_incidence_num,20200804,,20201030,87,64.714285714286,,
de,confirmed_7dav_incidence_num,20200804,,20201030,87,94.428571428571,,
fl,confirmed_7dav_incidence_num,20200804,,20201030,87,7907.5714285714,,
ga,confirmed_7dav_incidence_num,20200804,,20201030,87,3270.8571428571,,
hi,confirmed_7dav_incidence_num,20200804,,20201030,87,119.14285714286,,
ia,confirmed_7dav_incidence_num,20200804,,20201030,87,471.85714285714,,
id,confirmed_7dav_incidence_num,20200804,,20201030,87,430.85714285714,,
il,confirmed_7dav_incidence_num,20200804,,20201014,71,1575,,
in,confirmed_7dav_incidence_num,20200804,,20201030,87,796.71428571429,,
ks,confirmed_7dav_incidence_num,20200804,,20201030,87,389.14285714286,,
ky,confirmed_7dav_incidence_num,20200804,,20201030,87,583.71428571429,,
la,confirmed_7dav_incidence_num,20200804,,20201030,87,1917.5714285714,,
ma,confirmed_7dav_incidence_num,20200804,,20201030,87,290.85714285714,,
md,confirmed_7dav_incidence_num,20200804,,20201030,87,904.28571428571,,
me,confirmed_7dav_incidence_num,20200804,,20201030,87,19.857142857143,,
mi,confirmed_7dav_incidence_num,20200804,,20201030,87,729.14285714286,,
mn,confirmed_7dav_incidence_num,20200804,,20201030,87,697.28571428571,,
mo,confirmed_7dav_incidence_num,20200804,,20201030,87,1320.1428571429,,
ms,confirmed_7dav_incidence_num,20200804,,20201030,87,1159.1428571429,,
mt,confirmed_7dav_incidence_num,20200804,,20201014,71,120,,
nc,confirmed_7dav_incidence_num,20200804,,20201030,87,1697.4285714286,,
nd,confirmed_7dav_incidence_num,20200804,,20201030,87,113.14285714286,,
ne,confirmed_7dav_incidence_num,20200804,,20201030,87,288.71428571429,,
nh,confirmed_7dav_incidence_num,20200804,,20201030,87,27.571428571429,,
nj,confirmed_7dav_incidence_num,20200804,,20201030,87,382.14285714286,,
nm,confirmed_7dav_incidence_num,20200804,,20201030,87,221.28571428571,,
nv,confirmed_7dav_incidence_num,20200804,,20201030,87,1034.7142857143,,
ny,confirmed_7dav_incidence_num,20200804,,20201014,71,673,,
oh,confirmed_7dav_incidence_num,20200804,,20201030,87,1229.8571428571,,
ok,confirmed_7dav_incidence_num,20200804,,20201030,87,812.57142857143,,
or,confirmed_7dav_incidence_num,20200804,,20201030,87,327.28571428571,,
pa,confirmed_7dav_incidence_num,20200804,,20201030,87,805.85714285714,,
pr,confirmed_7dav_incidence_num,20200804,,20201110,98,261.14285714286,,
ri,confirmed_7dav_incidence_num,20200804,,20201014,71,95,,
sc,confirmed_7dav_incidence_num,20200804,,20201030,87,1440.1428571429,,
sd,confirmed_7dav_incidence_num,20200804,,20201030,87,81.714285714286,,
tn,confirmed_7dav_incidence_num,20200804,,20201030,87,1913.8571428571,,
tx,confirmed_7dav_incidence_num,20200804,,20201030,87,8219.8571428571,,
ut,confirmed_7dav_incidence_num,20200804,,20201014,71,436,,
va,confirmed_7dav_incidence_num,20200804,,20201030,87,1036.7142857143,,
vt,confirmed_7dav_incidence_num,20200804,,20201030,87,3.7142857142857,,
wa,confirmed_7dav_incidence_num,20200804,,20201030,87,739.14285714286,,
wi,confirmed_7dav_incidence_num,20200804,,20201030,87,839.57142857143,,
wv,confirmed_7dav_incidence_num,20200804,,20201030,87,134.14285714286,,
wy,confirmed_7dav_incidence_num,20200804,,20201030,87,42.142857142857,,
