geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
al,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ar,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
az,confirmed_7dav_incidence_num,20200307,,20201030,237,0.42857142857143,,
ca,confirmed_7dav_incidence_num,20200307,,20201030,237,9.8571428571429,,
co,confirmed_7dav_incidence_num,20200307,,20201030,237,1.1428571428571,,
ct,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
dc,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
de,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
fl,confirmed_7dav_incidence_num,20200307,,20201014,221,1,,
ga,confirmed_7dav_incidence_num,20200307,,20201030,237,0.71428571428571,,
hi,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
ia,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
id,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
il,confirmed_7dav_incidence_num,20200307,,20201030,237,0.57142857142857,,
in,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
ks,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ky,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
la,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ma,confirmed_7dav_incidence_num,20200307,,20201014,221,10,,
md,confirmed_7dav_incidence_num,20200307,,20201030,237,0.42857142857143,,
me,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
mi,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
mn,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
mo,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ms,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
mt,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
nc,confirmed_7dav_incidence_num,20200307,,20201030,237,0.28571428571429,,
nd,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ne,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
nh,confirmed_7dav_incidence_num,20200307,,20201030,237,0.28571428571429,,
nj,confirmed_7dav_incidence_num,20200307,,20201030,237,0.57142857142857,,
nm,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
nv,confirmed_7dav_incidence_num,20200307,,20201030,237,0.28571428571429,,
ny,confirmed_7dav_incidence_num,20200307,,20201030,237,10.857142857143,,
oh,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ok,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
or,confirmed_7dav_incidence_num,20200307,,20201030,237,0.71428571428571,,
pa,confirmed_7dav_incidence_num,20200307,,20201030,237,0.28571428571429,,
pr,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
ri,confirmed_7dav_incidence_num,20200307,,20201030,237,0.42857142857143,,
sc,confirmed_7dav_incidence_num,20200307,,20201030,237,0.28571428571429,,
sd,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
tn,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
tx,confirmed_7dav_incidence_num,20200307,,20201030,237,1.1428571428571,,
ut,confirmed_7dav_incidence_num,20200307,,20201030,237,0.14285714285714,,
va,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
vt,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
wa,confirmed_7dav_incidence_num,20200307,,20201030,237,13.571428571429,,
wi,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
wv,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
wy,confirmed_7dav_incidence_num,20200307,,20201014,221,0,,
