geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200706,,20201030,116,44.857142857143,,
al,confirmed_7dav_incidence_num,20200706,,20201030,116,1100.4285714286,,
ar,confirmed_7dav_incidence_num,20200706,,20201030,116,570.85714285714,,
az,confirmed_7dav_incidence_num,20200706,,20201030,116,3844.2857142857,,
ca,confirmed_7dav_incidence_num,20200706,,20201030,116,6769.8571428571,,
co,confirmed_7dav_incidence_num,20200706,,20201030,116,249.42857142857,,
ct,confirmed_7dav_incidence_num,20200706,,20201030,116,87.714285714286,,
dc,confirmed_7dav_incidence_num,20200706,,20201030,116,31.857142857143,,
de,confirmed_7dav_incidence_num,20200706,,20201014,100,131,,
fl,confirmed_7dav_incidence_num,20200706,,20201030,116,8586.5714285714,,
ga,confirmed_7dav_incidence_num,20200706,,20201014,100,2521,,
hi,confirmed_7dav_incidence_num,20200706,,20201030,116,18.571428571429,,
ia,confirmed_7dav_incidence_num,20200706,,20201030,116,416.14285714286,,
id,confirmed_7dav_incidence_num,20200706,,20201030,116,328.57142857143,,
il,confirmed_7dav_incidence_num,20200706,,20201014,100,772,,
in,confirmed_7dav_incidence_num,20200706,,20201030,116,470.85714285714,,
ks,confirmed_7dav_incidence_num,20200706,,20201014,100,347,,
ky,confirmed_7dav_incidence_num,20200706,,20201030,116,257.85714285714,,
la,confirmed_7dav_incidence_num,20200706,,20201030,116,1320.8571428571,,
ma,confirmed_7dav_incidence_num,20200706,,20201030,116,175.57142857143,,
md,confirmed_7dav_incidence_num,20200706,,20201030,116,378.57142857143,,
me,confirmed_7dav_incidence_num,20200706,,20201030,116,29.142857142857,,
mi,confirmed_7dav_incidence_num,20200706,,20201030,116,432.42857142857,,
mn,confirmed_7dav_incidence_num,20200706,,20201030,116,386.85714285714,,
mo,confirmed_7dav_incidence_num,20200706,,20201030,116,413.71428571429,,
ms,confirmed_7dav_incidence_num,20200706,,20201014,100,670,,
mt,confirmed_7dav_incidence_num,20200706,,20201030,116,47.142857142857,,
nc,confirmed_7dav_incidence_num,20200706,,20201030,116,1611.1428571429,,
nd,confirmed_7dav_incidence_num,20200706,,20201030,116,44.285714285714,,
ne,confirmed_7dav_incidence_num,20200706,,20201030,116,143.42857142857,,
nh,confirmed_7dav_incidence_num,20200706,,20201014,100,22,,
nj,confirmed_7dav_incidence_num,20200706,,20201030,116,334.14285714286,,
nm,confirmed_7dav_incidence_num,20200706,,20201030,116,217.85714285714,,
nv,confirmed_7dav_incidence_num,20200706,,20201030,116,716.42857142857,,
ny,confirmed_7dav_incidence_num,20200706,,20201030,116,674.14285714286,,
oh,confirmed_7dav_incidence_num,20200706,,20201030,116,987.14285714286,,
ok,confirmed_7dav_incidence_num,20200706,,20201030,116,455.28571428571,,
or,confirmed_7dav_incidence_num,20200706,,20201030,116,272.85714285714,,
pa,confirmed_7dav_incidence_num,20200706,,20201030,116,661.85714285714,,
pr,confirmed_7dav_incidence_num,20200706,,20201110,127,61.857142857143,,
ri,confirmed_7dav_incidence_num,20200706,,20201030,116,32.428571428571,,
sc,confirmed_7dav_incidence_num,20200706,,20201030,116,1676.5714285714,,
sd,confirmed_7dav_incidence_num,20200706,,20201030,116,53.571428571429,,
tn,confirmed_7dav_incidence_num,20200706,,20201030,116,1391.7142857143,,
tx,confirmed_7dav_incidence_num,20200706,,20201030,116,6990.8571428571,,
ut,confirmed_7dav_incidence_num,20200706,,20201030,116,543.57142857143,,
va,confirmed_7dav_incidence_num,20200706,,20201014,100,559,,
vt,confirmed_7dav_incidence_num,20200706,,20201030,116,6.1428571428571,,
wa,confirmed_7dav_incidence_num,20200706,,20201014,100,676,,
wi,confirmed_7dav_incidence_num,20200706,,20201030,116,571.85714285714,,
wv,confirmed_7dav_incidence_num,20200706,,20201030,116,81.714285714286,,
wy,confirmed_7dav_incidence_num,20200706,,20201030,116,32.142857142857,,
