geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200806,,20201030,85,94.142857142857,,
al,confirmed_7dav_incidence_num,20200806,,20201030,85,1547.1428571429,,
ar,confirmed_7dav_incidence_num,20200806,,20201030,85,752.71428571429,,
az,confirmed_7dav_incidence_num,20200806,,20201030,85,1836.8571428571,,
ca,confirmed_7dav_incidence_num,20200806,,20201014,69,6915,,
co,confirmed_7dav_incidence_num,20200806,,20201030,85,461.71428571429,,
ct,confirmed_7dav_incidence_num,20200806,,20201030,85,82.142857142857,,
dc,confirmed_7dav_incidence_num,20200806,,20201030,85,65.857142857143,,
de,confirmed_7dav_incidence_num,20200806,,20201030,85,96.571428571429,,
fl,confirmed_7dav_incidence_num,20200806,,20201030,85,7001.4285714286,,
ga,confirmed_7dav_incidence_num,20200806,,20201030,85,3229.8571428571,,
hi,confirmed_7dav_incidence_num,20200806,,20201030,85,132.14285714286,,
ia,confirmed_7dav_incidence_num,20200806,,20201030,85,467.71428571429,,
id,confirmed_7dav_incidence_num,20200806,,20201030,85,451.28571428571,,
il,confirmed_7dav_incidence_num,20200806,,20201030,85,1652.8571428571,,
in,confirmed_7dav_incidence_num,20200806,,20201030,85,823.14285714286,,
ks,confirmed_7dav_incidence_num,20200806,,20201030,85,390.28571428571,,
ky,confirmed_7dav_incidence_num,20200806,,20201030,85,552.57142857143,,
la,confirmed_7dav_incidence_num,20200806,,20201030,85,1823.5714285714,,
ma,confirmed_7dav_incidence_num,20200806,,20201030,85,294.28571428571,,
md,confirmed_7dav_incidence_num,20200806,,20201030,85,832.57142857143,,
me,confirmed_7dav_incidence_num,20200806,,20201030,85,15.857142857143,,
mi,confirmed_7dav_incidence_num,20200806,,20201030,85,668.42857142857,,
mn,confirmed_7dav_incidence_num,20200806,,20201030,85,706.85714285714,,
mo,confirmed_7dav_incidence_num,20200806,,20201030,85,1090.5714285714,,
ms,confirmed_7dav_incidence_num,20200806,,20201030,85,974.42857142857,,
mt,confirmed_7dav_incidence_num,20200806,,20201030,85,112.57142857143,,
nc,confirmed_7dav_incidence_num,20200806,,20201030,85,1626.5714285714,,
nd,confirmed_7dav_incidence_num,20200806,,20201030,85,125.14285714286,,
ne,confirmed_7dav_incidence_num,20200806,,20201030,85,293.57142857143,,
nh,confirmed_7dav_incidence_num,20200806,,20201030,85,28.285714285714,,
nj,confirmed_7dav_incidence_num,20200806,,20201030,85,390.14285714286,,
nm,confirmed_7dav_incidence_num,20200806,,20201030,85,197.85714285714,,
nv,confirmed_7dav_incidence_num,20200806,,20201030,85,961.85714285714,,
ny,confirmed_7dav_incidence_num,20200806,,20201030,85,651.14285714286,,
oh,confirmed_7dav_incidence_num,20200806,,20201030,85,1120.7142857143,,
ok,confirmed_7dav_incidence_num,20200806,,20201030,85,808.71428571429,,
or,confirmed_7dav_incidence_num,20200806,,20201014,69,299,,
pa,confirmed_7dav_incidence_num,20200806,,20201030,85,777.14285714286,,
pr,confirmed_7dav_incidence_num,20200806,,20201110,96,272,,
ri,confirmed_7dav_incidence_num,20200806,,20201030,85,94.428571428571,,
sc,confirmed_7dav_incidence_num,20200806,,20201030,85,1317.8571428571,,
sd,confirmed_7dav_incidence_num,20200806,,20201030,85,82.285714285714,,
tn,confirmed_7dav_incidence_num,20200806,,20201030,85,1925.5714285714,,
tx,confirmed_7dav_incidence_num,20200806,,20201030,85,7955.8571428571,,
ut,confirmed_7dav_incidence_num,20200806,,20201030,85,459.85714285714,,
va,confirmed_7dav_incidence_num,20200806,,20201030,85,994.71428571429,,
vt,confirmed_7dav_incidence_num,20200806,,20201030,85,5.4285714285714,,
wa,confirmed_7dav_incidence_num,20200806,,20201030,85,730.57142857143,,
wi,confirmed_7dav_incidence_num,20200806,,20201030,85,810.14285714286,,
wv,confirmed_7dav_incidence_num,20200806,,20201014,69,129,,
wy,confirmed_7dav_incidence_num,20200806,,20201030,85,38.142857142857,,
