geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200603,,20201014,133,0,,
al,deaths_7dav_incidence_num,20200603,,20201014,133,10,,
ar,deaths_7dav_incidence_num,20200603,,20201030,149,3.1428571428571,,
az,deaths_7dav_incidence_num,20200603,,20201030,149,21.285714285714,,
ca,deaths_7dav_incidence_num,20200603,,20201030,149,68.571428571429,,
co,deaths_7dav_incidence_num,20200603,,20201030,149,14.571428571429,,
ct,deaths_7dav_incidence_num,20200603,,20201030,149,26.571428571429,,
dc,deaths_7dav_incidence_num,20200603,,20201014,133,4,,
de,deaths_7dav_incidence_num,20200603,,20201030,149,4.4285714285714,,
fl,deaths_7dav_incidence_num,20200603,,20201030,149,35.285714285714,,
ga,deaths_7dav_incidence_num,20200603,,20201030,149,27.142857142857,,
hi,deaths_7dav_incidence_num,20200603,,20201014,133,0,,
ia,deaths_7dav_incidence_num,20200603,,20201030,149,11.142857142857,,
id,deaths_7dav_incidence_num,20200603,,20201030,149,0.28571428571429,,
il,deaths_7dav_incidence_num,20200603,,20201030,149,76.857142857143,,
in,deaths_7dav_incidence_num,20200603,,20201030,149,25.285714285714,,
ks,deaths_7dav_incidence_num,20200603,,20201030,149,1.8571428571429,,
ky,deaths_7dav_incidence_num,20200603,,20201030,149,7.1428571428571,,
la,deaths_7dav_incidence_num,20200603,,20201014,133,21,,
ma,deaths_7dav_incidence_num,20200603,,20201030,149,86.428571428571,,
md,deaths_7dav_incidence_num,20200603,,20201030,149,35.571428571429,,
me,deaths_7dav_incidence_num,20200603,,20201014,133,2,,
mi,deaths_7dav_incidence_num,20200603,,20201030,149,33.285714285714,,
mn,deaths_7dav_incidence_num,20200603,,20201030,149,22.142857142857,,
mo,deaths_7dav_incidence_num,20200603,,20201030,149,7.8571428571429,,
ms,deaths_7dav_incidence_num,20200603,,20201014,133,16,,
mt,deaths_7dav_incidence_num,20200603,,20201014,133,0,,
nc,deaths_7dav_incidence_num,20200603,,20201030,149,22.142857142857,,
nd,deaths_7dav_incidence_num,20200603,,20201030,149,1.4285714285714,,
ne,deaths_7dav_incidence_num,20200603,,20201030,149,2.4285714285714,,
nh,deaths_7dav_incidence_num,20200603,,20201014,133,6,,
nj,deaths_7dav_incidence_num,20200603,,20201014,133,81,,
nm,deaths_7dav_incidence_num,20200603,,20201030,149,6.5714285714286,,
nv,deaths_7dav_incidence_num,20200603,,20201030,149,4.1428571428571,,
ny,deaths_7dav_incidence_num,20200603,,20201030,149,71.714285714286,,
oh,deaths_7dav_incidence_num,20200603,,20201030,149,36.571428571429,,
ok,deaths_7dav_incidence_num,20200603,,20201030,149,2.7142857142857,,
or,deaths_7dav_incidence_num,20200603,,20201030,149,1.5714285714286,,
pa,deaths_7dav_incidence_num,20200603,,20201030,149,68.142857142857,,
pr,deaths_7dav_incidence_num,20200603,,20201030,149,1.5714285714286,,
ri,deaths_7dav_incidence_num,20200603,,20201030,149,24.285714285714,,
sc,deaths_7dav_incidence_num,20200603,,20201030,149,7.4285714285714,,
sd,deaths_7dav_incidence_num,20200603,,20201030,149,1.1428571428571,,
tn,deaths_7dav_incidence_num,20200603,,20201014,133,5,,
tx,deaths_7dav_incidence_num,20200603,,20201030,149,26.571428571429,,
ut,deaths_7dav_incidence_num,20200603,,20201030,149,1.7142857142857,,
va,deaths_7dav_incidence_num,20200603,,20201014,133,21,,
vt,deaths_7dav_incidence_num,20200603,,20201030,149,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200603,,20201030,149,5.7142857142857,,
wi,deaths_7dav_incidence_num,20200603,,20201014,133,11,,
wv,deaths_7dav_incidence_num,20200603,,20201030,149,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200603,,20201030,149,0.42857142857143,,
