geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200416,,20201030,197,0.28571428571429,,
al,deaths_7dav_incidence_num,20200416,,20201014,181,9,,
ar,deaths_7dav_incidence_num,20200416,,20201030,197,2.2857142857143,,
az,deaths_7dav_incidence_num,20200416,,20201030,197,9.4285714285714,,
ca,deaths_7dav_incidence_num,20200416,,20201030,197,58.857142857143,,
co,deaths_7dav_incidence_num,20200416,,20201030,197,20.857142857143,,
ct,deaths_7dav_incidence_num,20200416,,20201030,197,84.428571428571,,
dc,deaths_7dav_incidence_num,20200416,,20201014,181,7,,
de,deaths_7dav_incidence_num,20200416,,20201030,197,4.5714285714286,,
fl,deaths_7dav_incidence_num,20200416,,20201030,197,44.857142857143,,
ga,deaths_7dav_incidence_num,20200416,,20201030,197,29.714285714286,,
hi,deaths_7dav_incidence_num,20200416,,20201030,197,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200416,,20201030,197,4.4285714285714,,
id,deaths_7dav_incidence_num,20200416,,20201030,197,3.2857142857143,,
il,deaths_7dav_incidence_num,20200416,,20201030,197,77.714285714286,,
in,deaths_7dav_incidence_num,20200416,,20201030,197,33.142857142857,,
ks,deaths_7dav_incidence_num,20200416,,20201030,197,5.4285714285714,,
ky,deaths_7dav_incidence_num,20200416,,20201014,181,8,,
la,deaths_7dav_incidence_num,20200416,,20201030,197,64.857142857143,,
ma,deaths_7dav_incidence_num,20200416,,20201030,197,86.428571428571,,
md,deaths_7dav_incidence_num,20200416,,20201030,197,25.857142857143,,
me,deaths_7dav_incidence_num,20200416,,20201030,197,1.5714285714286,,
mi,deaths_7dav_incidence_num,20200416,,20201030,197,137.14285714286,,
mn,deaths_7dav_incidence_num,20200416,,20201030,197,5.2857142857143,,
mo,deaths_7dav_incidence_num,20200416,,20201030,197,13.285714285714,,
ms,deaths_7dav_incidence_num,20200416,,20201030,197,7.5714285714286,,
mt,deaths_7dav_incidence_num,20200416,,20201030,197,0.14285714285714,,
nc,deaths_7dav_incidence_num,20200416,,20201030,197,10.571428571429,,
nd,deaths_7dav_incidence_num,20200416,,20201030,197,0.57142857142857,,
ne,deaths_7dav_incidence_num,20200416,,20201014,181,1,,
nh,deaths_7dav_incidence_num,20200416,,20201030,197,1.5714285714286,,
nj,deaths_7dav_incidence_num,20200416,,20201030,197,322.85714285714,,
nm,deaths_7dav_incidence_num,20200416,,20201030,197,2.8571428571429,,
nv,deaths_7dav_incidence_num,20200416,,20201014,181,8,,
ny,deaths_7dav_incidence_num,20200416,,20201030,197,886.85714285714,,
oh,deaths_7dav_incidence_num,20200416,,20201030,197,27.714285714286,,
ok,deaths_7dav_incidence_num,20200416,,20201030,197,7.2857142857143,,
or,deaths_7dav_incidence_num,20200416,,20201030,197,2.8571428571429,,
pa,deaths_7dav_incidence_num,20200416,,20201030,197,70.857142857143,,
pr,deaths_7dav_incidence_num,20200416,,20201030,197,3.2857142857143,,
ri,deaths_7dav_incidence_num,20200416,,20201030,197,6.2857142857143,,
sc,deaths_7dav_incidence_num,20200416,,20201030,197,6.2857142857143,,
sd,deaths_7dav_incidence_num,20200416,,20201030,197,0.14285714285714,,
tn,deaths_7dav_incidence_num,20200416,,20201014,181,6,,
tx,deaths_7dav_incidence_num,20200416,,20201030,197,30.857142857143,,
ut,deaths_7dav_incidence_num,20200416,,20201014,181,1,,
va,deaths_7dav_incidence_num,20200416,,20201030,197,14.142857142857,,
vt,deaths_7dav_incidence_num,20200416,,20201030,197,1.4285714285714,,
wa,deaths_7dav_incidence_num,20200416,,20201030,197,17.571428571429,,
wi,deaths_7dav_incidence_num,20200416,,20201030,197,12.285714285714,,
wv,deaths_7dav_incidence_num,20200416,,20201014,181,1,,
wy,deaths_7dav_incidence_num,20200416,,20201030,197,0.28571428571429,,
