geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200708,,20201030,114,42.714285714286,,
al,confirmed_7dav_incidence_num,20200708,,20201030,114,1142.8571428571,,
ar,confirmed_7dav_incidence_num,20200708,,20201030,114,578.42857142857,,
az,confirmed_7dav_incidence_num,20200708,,20201030,114,3501.2857142857,,
ca,confirmed_7dav_incidence_num,20200708,,20201014,98,7697,,
co,confirmed_7dav_incidence_num,20200708,,20201030,114,298.14285714286,,
ct,confirmed_7dav_incidence_num,20200708,,20201030,114,76.571428571429,,
dc,confirmed_7dav_incidence_num,20200708,,20201030,114,39.571428571429,,
de,confirmed_7dav_incidence_num,20200708,,20201014,98,136,,
fl,confirmed_7dav_incidence_num,20200708,,20201030,114,9255.1428571429,,
ga,confirmed_7dav_incidence_num,20200708,,20201030,114,2806.8571428571,,
hi,confirmed_7dav_incidence_num,20200708,,20201014,98,24,,
ia,confirmed_7dav_incidence_num,20200708,,20201030,114,444.28571428571,,
id,confirmed_7dav_incidence_num,20200708,,20201030,114,371.28571428571,,
il,confirmed_7dav_incidence_num,20200708,,20201030,114,934.42857142857,,
in,confirmed_7dav_incidence_num,20200708,,20201030,114,444.42857142857,,
ks,confirmed_7dav_incidence_num,20200708,,20201030,114,357.42857142857,,
ky,confirmed_7dav_incidence_num,20200708,,20201030,114,296.71428571429,,
la,confirmed_7dav_incidence_num,20200708,,20201030,114,1424.7142857143,,
ma,confirmed_7dav_incidence_num,20200708,,20201030,114,179.85714285714,,
md,confirmed_7dav_incidence_num,20200708,,20201030,114,420.42857142857,,
me,confirmed_7dav_incidence_num,20200708,,20201030,114,23.714285714286,,
mi,confirmed_7dav_incidence_num,20200708,,20201014,98,493,,
mn,confirmed_7dav_incidence_num,20200708,,20201030,114,410.42857142857,,
mo,confirmed_7dav_incidence_num,20200708,,20201014,98,498,,
ms,confirmed_7dav_incidence_num,20200708,,20201030,114,712.57142857143,,
mt,confirmed_7dav_incidence_num,20200708,,20201030,114,50.714285714286,,
nc,confirmed_7dav_incidence_num,20200708,,20201030,114,1625.5714285714,,
nd,confirmed_7dav_incidence_num,20200708,,20201030,114,50.857142857143,,
ne,confirmed_7dav_incidence_num,20200708,,20201030,114,159.28571428571,,
nh,confirmed_7dav_incidence_num,20200708,,20201030,114,21.428571428571,,
nj,confirmed_7dav_incidence_num,20200708,,20201030,114,301.57142857143,,
nm,confirmed_7dav_incidence_num,20200708,,20201030,114,248.71428571429,,
nv,confirmed_7dav_incidence_num,20200708,,20201030,114,742.85714285714,,
ny,confirmed_7dav_incidence_num,20200708,,20201030,114,692.85714285714,,
oh,confirmed_7dav_incidence_num,20200708,,20201030,114,1045.1428571429,,
ok,confirmed_7dav_incidence_num,20200708,,20201030,114,539.28571428571,,
or,confirmed_7dav_incidence_num,20200708,,20201030,114,269.42857142857,,
pa,confirmed_7dav_incidence_num,20200708,,20201030,114,707.14285714286,,
pr,confirmed_7dav_incidence_num,20200708,,20201110,125,63.142857142857,,
ri,confirmed_7dav_incidence_num,20200708,,20201030,114,50.142857142857,,
sc,confirmed_7dav_incidence_num,20200708,,20201014,98,1570,,
sd,confirmed_7dav_incidence_num,20200708,,20201030,114,57.142857142857,,
tn,confirmed_7dav_incidence_num,20200708,,20201030,114,1524.4285714286,,
tx,confirmed_7dav_incidence_num,20200708,,20201030,114,7508.7142857143,,
ut,confirmed_7dav_incidence_num,20200708,,20201014,98,577,,
va,confirmed_7dav_incidence_num,20200708,,20201014,98,596,,
vt,confirmed_7dav_incidence_num,20200708,,20201030,114,6.5714285714286,,
wa,confirmed_7dav_incidence_num,20200708,,20201030,114,643.71428571429,,
wi,confirmed_7dav_incidence_num,20200708,,20201014,98,565,,
wv,confirmed_7dav_incidence_num,20200708,,20201014,98,104,,
wy,confirmed_7dav_incidence_num,20200708,,20201030,114,32.285714285714,,
