geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200812,,20201030,79,70.142857142857,,
al,confirmed_7dav_incidence_num,20200812,,20201030,79,1447.4285714286,,
ar,confirmed_7dav_incidence_num,20200812,,20201030,79,686.14285714286,,
az,confirmed_7dav_incidence_num,20200812,,20201030,79,1034.2857142857,,
ca,confirmed_7dav_incidence_num,20200812,,20201030,79,8681.4285714286,,
co,confirmed_7dav_incidence_num,20200812,,20201104,84,395.42857142857,,
ct,confirmed_7dav_incidence_num,20200812,,20201030,79,68.714285714286,,
dc,confirmed_7dav_incidence_num,20200812,,20201030,79,73.714285714286,,
de,confirmed_7dav_incidence_num,20200812,,20201014,63,67,,
fl,confirmed_7dav_incidence_num,20200812,,20201030,79,6880.2857142857,,
ga,confirmed_7dav_incidence_num,20200812,,20201030,79,3491.4285714286,,
hi,confirmed_7dav_incidence_num,20200812,,20201030,79,170.71428571429,,
ia,confirmed_7dav_incidence_num,20200812,,20201030,79,448.14285714286,,
id,confirmed_7dav_incidence_num,20200812,,20201030,79,489.42857142857,,
il,confirmed_7dav_incidence_num,20200812,,20201030,79,1734.4285714286,,
in,confirmed_7dav_incidence_num,20200812,,20201030,79,935.28571428571,,
ks,confirmed_7dav_incidence_num,20200812,,20201030,79,405.85714285714,,
ky,confirmed_7dav_incidence_num,20200812,,20201030,79,600.57142857143,,
la,confirmed_7dav_incidence_num,20200812,,20201030,79,1194.4285714286,,
ma,confirmed_7dav_incidence_num,20200812,,20201030,79,284.42857142857,,
md,confirmed_7dav_incidence_num,20200812,,20201030,79,708.28571428571,,
me,confirmed_7dav_incidence_num,20200812,,20201030,79,10.857142857143,,
mi,confirmed_7dav_incidence_num,20200812,,20201030,79,645.85714285714,,
mn,confirmed_7dav_incidence_num,20200812,,20201030,79,646.28571428571,,
mo,confirmed_7dav_incidence_num,20200812,,20201030,79,1048.8571428571,,
ms,confirmed_7dav_incidence_num,20200812,,20201030,79,847.14285714286,,
mt,confirmed_7dav_incidence_num,20200812,,20201030,79,119.85714285714,,
nc,confirmed_7dav_incidence_num,20200812,,20201030,79,1471.8571428571,,
nd,confirmed_7dav_incidence_num,20200812,,20201030,79,130.42857142857,,
ne,confirmed_7dav_incidence_num,20200812,,20201030,79,250.71428571429,,
nh,confirmed_7dav_incidence_num,20200812,,20201014,63,24,,
nj,confirmed_7dav_incidence_num,20200812,,20201014,63,373,,
nm,confirmed_7dav_incidence_num,20200812,,20201030,79,178.57142857143,,
nv,confirmed_7dav_incidence_num,20200812,,20201030,79,745.71428571429,,
ny,confirmed_7dav_incidence_num,20200812,,20201030,79,639.71428571429,,
oh,confirmed_7dav_incidence_num,20200812,,20201030,79,1134.7142857143,,
ok,confirmed_7dav_incidence_num,20200812,,20201030,79,690.57142857143,,
or,confirmed_7dav_incidence_num,20200812,,20201014,63,292,,
pa,confirmed_7dav_incidence_num,20200812,,20201030,79,781.71428571429,,
pr,confirmed_7dav_incidence_num,20200812,,20201110,90,355,,
ri,confirmed_7dav_incidence_num,20200812,,20201030,79,92.571428571429,,
sc,confirmed_7dav_incidence_num,20200812,,20201030,79,1071.7142857143,,
sd,confirmed_7dav_incidence_num,20200812,,20201030,79,91.857142857143,,
tn,confirmed_7dav_incidence_num,20200812,,20201030,79,1756.4285714286,,
tx,confirmed_7dav_incidence_num,20200812,,20201030,79,6711.1428571429,,
ut,confirmed_7dav_incidence_num,20200812,,20201030,79,394.57142857143,,
va,confirmed_7dav_incidence_num,20200812,,20201030,79,1067.4285714286,,
vt,confirmed_7dav_incidence_num,20200812,,20201014,63,6,,
wa,confirmed_7dav_incidence_num,20200812,,20201030,79,659.71428571429,,
wi,confirmed_7dav_incidence_num,20200812,,20201030,79,760.42857142857,,
wv,confirmed_7dav_incidence_num,20200812,,20201030,79,122.28571428571,,
wy,confirmed_7dav_incidence_num,20200812,,20201030,79,23.285714285714,,
