geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200622,,20201014,114,0,,
al,deaths_7dav_incidence_num,20200622,,20201030,130,9.5714285714286,,
ar,deaths_7dav_incidence_num,20200622,,20201030,130,6.4285714285714,,
az,deaths_7dav_incidence_num,20200622,,20201030,130,21.142857142857,,
ca,deaths_7dav_incidence_num,20200622,,20201030,130,64.571428571429,,
co,deaths_7dav_incidence_num,20200622,,20201030,130,6.5714285714286,,
ct,deaths_7dav_incidence_num,20200622,,20201030,130,8.4285714285714,,
dc,deaths_7dav_incidence_num,20200622,,20201030,130,2.8571428571429,,
de,deaths_7dav_incidence_num,20200622,,20201030,130,1.7142857142857,,
fl,deaths_7dav_incidence_num,20200622,,20201030,130,33.571428571429,,
ga,deaths_7dav_incidence_num,20200622,,20201014,114,22,,
hi,deaths_7dav_incidence_num,20200622,,20201014,114,0,,
ia,deaths_7dav_incidence_num,20200622,,20201014,114,4,,
id,deaths_7dav_incidence_num,20200622,,20201030,130,0.28571428571429,,
il,deaths_7dav_incidence_num,20200622,,20201030,130,49.285714285714,,
in,deaths_7dav_incidence_num,20200622,,20201030,130,17.142857142857,,
ks,deaths_7dav_incidence_num,20200622,,20201030,130,1.7142857142857,,
ky,deaths_7dav_incidence_num,20200622,,20201014,114,3,,
la,deaths_7dav_incidence_num,20200622,,20201030,130,14.142857142857,,
ma,deaths_7dav_incidence_num,20200622,,20201030,130,32.428571428571,,
md,deaths_7dav_incidence_num,20200622,,20201030,130,18.142857142857,,
me,deaths_7dav_incidence_num,20200622,,20201030,130,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200622,,20201030,130,11.285714285714,,
mn,deaths_7dav_incidence_num,20200622,,20201030,130,11.571428571429,,
mo,deaths_7dav_incidence_num,20200622,,20201030,130,12.714285714286,,
ms,deaths_7dav_incidence_num,20200622,,20201030,130,11.857142857143,,
mt,deaths_7dav_incidence_num,20200622,,20201030,130,0.28571428571429,,
nc,deaths_7dav_incidence_num,20200622,,20201030,130,19.714285714286,,
nd,deaths_7dav_incidence_num,20200622,,20201030,130,0.42857142857143,,
ne,deaths_7dav_incidence_num,20200622,,20201030,130,4.1428571428571,,
nh,deaths_7dav_incidence_num,20200622,,20201030,130,2.7142857142857,,
nj,deaths_7dav_incidence_num,20200622,,20201030,130,39.285714285714,,
nm,deaths_7dav_incidence_num,20200622,,20201030,130,4.1428571428571,,
nv,deaths_7dav_incidence_num,20200622,,20201030,130,3.4285714285714,,
ny,deaths_7dav_incidence_num,20200622,,20201030,130,37.428571428571,,
oh,deaths_7dav_incidence_num,20200622,,20201030,130,18.428571428571,,
ok,deaths_7dav_incidence_num,20200622,,20201030,130,1.4285714285714,,
or,deaths_7dav_incidence_num,20200622,,20201030,130,1.7142857142857,,
pa,deaths_7dav_incidence_num,20200622,,20201030,130,26.142857142857,,
pr,deaths_7dav_incidence_num,20200622,,20201030,130,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200622,,20201030,130,3.5714285714286,,
sc,deaths_7dav_incidence_num,20200622,,20201030,130,8.1428571428571,,
sd,deaths_7dav_incidence_num,20200622,,20201030,130,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200622,,20201014,114,7,,
tx,deaths_7dav_incidence_num,20200622,,20201030,130,31.571428571429,,
ut,deaths_7dav_incidence_num,20200622,,20201030,130,2.1428571428571,,
va,deaths_7dav_incidence_num,20200622,,20201030,130,9.7142857142857,,
vt,deaths_7dav_incidence_num,20200622,,20201030,130,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200622,,20201014,114,8,,
wi,deaths_7dav_incidence_num,20200622,,20201030,130,7.2857142857143,,
wv,deaths_7dav_incidence_num,20200622,,20201030,130,0.14285714285714,,
wy,deaths_7dav_incidence_num,20200622,,20201030,130,0.28571428571429,,
