geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200331,,20201030,213,12.285714285714,,
al,confirmed_7dav_incidence_num,20200331,,20201030,213,106.42857142857,,
ar,confirmed_7dav_incidence_num,20200331,,20201030,213,43.428571428571,,
az,confirmed_7dav_incidence_num,20200331,,20201030,213,137.57142857143,,
ca,confirmed_7dav_incidence_num,20200331,,20201014,197,813,,
co,confirmed_7dav_incidence_num,20200331,,20201030,213,293.42857142857,,
ct,confirmed_7dav_incidence_num,20200331,,20201030,213,358.57142857143,,
dc,confirmed_7dav_incidence_num,20200331,,20201030,213,50.571428571429,,
de,confirmed_7dav_incidence_num,20200331,,20201030,213,30.714285714286,,
fl,confirmed_7dav_incidence_num,20200331,,20201030,213,761.28571428571,,
ga,confirmed_7dav_incidence_num,20200331,,20201030,213,414.71428571429,,
hi,confirmed_7dav_incidence_num,20200331,,20201030,213,16.285714285714,,
ia,confirmed_7dav_incidence_num,20200331,,20201030,213,53.285714285714,,
id,confirmed_7dav_incidence_num,20200331,,20201014,197,62,,
il,confirmed_7dav_incidence_num,20200331,,20201030,213,636.71428571429,,
in,confirmed_7dav_incidence_num,20200331,,20201030,213,255.71428571429,,
ks,confirmed_7dav_incidence_num,20200331,,20201030,213,47.714285714286,,
ky,confirmed_7dav_incidence_num,20200331,,20201030,213,66.571428571429,,
la,confirmed_7dav_incidence_num,20200331,,20201030,213,549.85714285714,,
ma,confirmed_7dav_incidence_num,20200331,,20201030,213,900.85714285714,,
md,confirmed_7dav_incidence_num,20200331,,20201030,213,187.28571428571,,
me,confirmed_7dav_incidence_num,20200331,,20201030,213,26.428571428571,,
mi,confirmed_7dav_incidence_num,20200331,,20201030,213,858.42857142857,,
mn,confirmed_7dav_incidence_num,20200331,,20201030,213,52.571428571429,,
mo,confirmed_7dav_incidence_num,20200331,,20201030,213,179.85714285714,,
ms,confirmed_7dav_incidence_num,20200331,,20201030,213,88.142857142857,,
mt,confirmed_7dav_incidence_num,20200331,,20201014,197,21,,
nc,confirmed_7dav_incidence_num,20200331,,20201030,213,147.71428571429,,
nd,confirmed_7dav_incidence_num,20200331,,20201030,213,12.285714285714,,
ne,confirmed_7dav_incidence_num,20200331,,20201030,213,15.142857142857,,
nh,confirmed_7dav_incidence_num,20200331,,20201030,213,36.571428571429,,
nj,confirmed_7dav_incidence_num,20200331,,20201030,213,2145.8571428571,,
nm,confirmed_7dav_incidence_num,20200331,,20201030,213,30.714285714286,,
nv,confirmed_7dav_incidence_num,20200331,,20201030,213,119.42857142857,,
ny,confirmed_7dav_incidence_num,20200331,,20201030,213,7167.4285714286,,
oh,confirmed_7dav_incidence_num,20200331,,20201030,213,233.14285714286,,
ok,confirmed_7dav_incidence_num,20200331,,20201014,197,66,,
or,confirmed_7dav_incidence_num,20200331,,20201030,213,68.571428571429,,
pa,confirmed_7dav_incidence_num,20200331,,20201030,213,573.85714285714,,
pr,confirmed_7dav_incidence_num,20200331,,20201030,213,28.571428571429,,
ri,confirmed_7dav_incidence_num,20200331,,20201014,197,52,,
sc,confirmed_7dav_incidence_num,20200331,,20201030,213,105.85714285714,,
sd,confirmed_7dav_incidence_num,20200331,,20201030,213,11.142857142857,,
tn,confirmed_7dav_incidence_num,20200331,,20201030,213,231.28571428571,,
tx,confirmed_7dav_incidence_num,20200331,,20201030,213,407.71428571429,,
ut,confirmed_7dav_incidence_num,20200331,,20201030,213,84.285714285714,,
va,confirmed_7dav_incidence_num,20200331,,20201030,213,136.57142857143,,
vt,confirmed_7dav_incidence_num,20200331,,20201030,213,28.285714285714,,
wa,confirmed_7dav_incidence_num,20200331,,20201030,213,443.42857142857,,
wi,confirmed_7dav_incidence_num,20200331,,20201014,197,133,,
wv,confirmed_7dav_incidence_num,20200331,,20201014,197,20,,
wy,confirmed_7dav_incidence_num,20200331,,20201030,213,11.428571428571,,
