geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200618,,20201030,134,0.14285714285714,,
al,deaths_7dav_incidence_num,20200618,,20201030,134,7.8571428571429,,
ar,deaths_7dav_incidence_num,20200618,,20201030,134,5.2857142857143,,
az,deaths_7dav_incidence_num,20200618,,20201030,134,21.142857142857,,
ca,deaths_7dav_incidence_num,20200618,,20201030,134,60.142857142857,,
co,deaths_7dav_incidence_num,20200618,,20201014,118,8,,
ct,deaths_7dav_incidence_num,20200618,,20201030,134,11.428571428571,,
dc,deaths_7dav_incidence_num,20200618,,20201030,134,3.5714285714286,,
de,deaths_7dav_incidence_num,20200618,,20201030,134,2.4285714285714,,
fl,deaths_7dav_incidence_num,20200618,,20201030,134,30.428571428571,,
ga,deaths_7dav_incidence_num,20200618,,20201030,134,32.857142857143,,
hi,deaths_7dav_incidence_num,20200618,,20201014,118,0,,
ia,deaths_7dav_incidence_num,20200618,,20201030,134,5.7142857142857,,
id,deaths_7dav_incidence_num,20200618,,20201030,134,0.57142857142857,,
il,deaths_7dav_incidence_num,20200618,,20201030,134,50.285714285714,,
in,deaths_7dav_incidence_num,20200618,,20201030,134,15.857142857143,,
ks,deaths_7dav_incidence_num,20200618,,20201030,134,1.1428571428571,,
ky,deaths_7dav_incidence_num,20200618,,20201030,134,3.8571428571429,,
la,deaths_7dav_incidence_num,20200618,,20201030,134,10.714285714286,,
ma,deaths_7dav_incidence_num,20200618,,20201030,134,39.714285714286,,
md,deaths_7dav_incidence_num,20200618,,20201030,134,20.142857142857,,
me,deaths_7dav_incidence_num,20200618,,20201030,134,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200618,,20201030,134,11.142857142857,,
mn,deaths_7dav_incidence_num,20200618,,20201030,134,13.714285714286,,
mo,deaths_7dav_incidence_num,20200618,,20201030,134,12.142857142857,,
ms,deaths_7dav_incidence_num,20200618,,20201014,118,10,,
mt,deaths_7dav_incidence_num,20200618,,20201030,134,0.28571428571429,,
nc,deaths_7dav_incidence_num,20200618,,20201030,134,11.714285714286,,
nd,deaths_7dav_incidence_num,20200618,,20201030,134,0.14285714285714,,
ne,deaths_7dav_incidence_num,20200618,,20201030,134,3.8571428571429,,
nh,deaths_7dav_incidence_num,20200618,,20201030,134,3.2857142857143,,
nj,deaths_7dav_incidence_num,20200618,,20201030,134,62.571428571429,,
nm,deaths_7dav_incidence_num,20200618,,20201030,134,5.1428571428571,,
nv,deaths_7dav_incidence_num,20200618,,20201030,134,2.2857142857143,,
ny,deaths_7dav_incidence_num,20200618,,20201030,134,46.285714285714,,
oh,deaths_7dav_incidence_num,20200618,,20201030,134,20.142857142857,,
ok,deaths_7dav_incidence_num,20200618,,20201030,134,1.1428571428571,,
or,deaths_7dav_incidence_num,20200618,,20201030,134,2.2857142857143,,
pa,deaths_7dav_incidence_num,20200618,,20201030,134,35.428571428571,,
pr,deaths_7dav_incidence_num,20200618,,20201030,134,0.42857142857143,,
ri,deaths_7dav_incidence_num,20200618,,20201030,134,1.8571428571429,,
sc,deaths_7dav_incidence_num,20200618,,20201030,134,4.7142857142857,,
sd,deaths_7dav_incidence_num,20200618,,20201030,134,0.71428571428571,,
tn,deaths_7dav_incidence_num,20200618,,20201030,134,9.5714285714286,,
tx,deaths_7dav_incidence_num,20200618,,20201014,118,33,,
ut,deaths_7dav_incidence_num,20200618,,20201014,118,3,,
va,deaths_7dav_incidence_num,20200618,,20201030,134,9.4285714285714,,
vt,deaths_7dav_incidence_num,20200618,,20201030,134,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200618,,20201030,134,7.2857142857143,,
wi,deaths_7dav_incidence_num,20200618,,20201030,134,5.2857142857143,,
wv,deaths_7dav_incidence_num,20200618,,20201030,134,0.28571428571429,,
wy,deaths_7dav_incidence_num,20200618,,20201014,118,0,,
