geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200627,,20201030,125,26,,
al,confirmed_7dav_incidence_num,20200627,,20201030,125,790.57142857143,,
ar,confirmed_7dav_incidence_num,20200627,,20201030,125,595.42857142857,,
az,confirmed_7dav_incidence_num,20200627,,20201030,125,2856.7142857143,,
ca,confirmed_7dav_incidence_num,20200627,,20201030,125,5064.1428571429,,
co,confirmed_7dav_incidence_num,20200627,,20201104,130,239.14285714286,,
ct,confirmed_7dav_incidence_num,20200627,,20201030,125,70.142857142857,,
dc,confirmed_7dav_incidence_num,20200627,,20201030,125,33.142857142857,,
de,confirmed_7dav_incidence_num,20200627,,20201030,125,58.571428571429,,
fl,confirmed_7dav_incidence_num,20200627,,20201030,125,5535.4285714286,,
ga,confirmed_7dav_incidence_num,20200627,,20201030,125,1596.5714285714,,
hi,confirmed_7dav_incidence_num,20200627,,20201030,125,11.857142857143,,
ia,confirmed_7dav_incidence_num,20200627,,20201030,125,368.14285714286,,
id,confirmed_7dav_incidence_num,20200627,,20201030,125,188.28571428571,,
il,confirmed_7dav_incidence_num,20200627,,20201030,125,710.42857142857,,
in,confirmed_7dav_incidence_num,20200627,,20201030,125,359.14285714286,,
ks,confirmed_7dav_incidence_num,20200627,,20201030,125,217.14285714286,,
ky,confirmed_7dav_incidence_num,20200627,,20201030,125,219.57142857143,,
la,confirmed_7dav_incidence_num,20200627,,20201030,125,769.14285714286,,
ma,confirmed_7dav_incidence_num,20200627,,20201014,109,184,,
md,confirmed_7dav_incidence_num,20200627,,20201030,125,356.28571428571,,
me,confirmed_7dav_incidence_num,20200627,,20201030,125,30.857142857143,,
mi,confirmed_7dav_incidence_num,20200627,,20201030,125,300.71428571429,,
mn,confirmed_7dav_incidence_num,20200627,,20201030,125,366.57142857143,,
mo,confirmed_7dav_incidence_num,20200627,,20201030,125,359.28571428571,,
ms,confirmed_7dav_incidence_num,20200627,,20201030,125,698.57142857143,,
mt,confirmed_7dav_incidence_num,20200627,,20201014,109,22,,
nc,confirmed_7dav_incidence_num,20200627,,20201030,125,1389.5714285714,,
nd,confirmed_7dav_incidence_num,20200627,,20201030,125,29.571428571429,,
ne,confirmed_7dav_incidence_num,20200627,,20201030,125,152.57142857143,,
nh,confirmed_7dav_incidence_num,20200627,,20201030,125,28.428571428571,,
nj,confirmed_7dav_incidence_num,20200627,,20201030,125,291.28571428571,,
nm,confirmed_7dav_incidence_num,20200627,,20201030,125,169.85714285714,,
nv,confirmed_7dav_incidence_num,20200627,,20201030,125,480.42857142857,,
ny,confirmed_7dav_incidence_num,20200627,,20201030,125,664.42857142857,,
oh,confirmed_7dav_incidence_num,20200627,,20201014,109,742,,
ok,confirmed_7dav_incidence_num,20200627,,20201030,125,372.57142857143,,
or,confirmed_7dav_incidence_num,20200627,,20201014,109,192,,
pa,confirmed_7dav_incidence_num,20200627,,20201030,125,550.85714285714,,
pr,confirmed_7dav_incidence_num,20200627,,20201110,136,10.142857142857,,
ri,confirmed_7dav_incidence_num,20200627,,20201030,125,46.285714285714,,
sc,confirmed_7dav_incidence_num,20200627,,20201014,109,1169,,
sd,confirmed_7dav_incidence_num,20200627,,20201030,125,53.142857142857,,
tn,confirmed_7dav_incidence_num,20200627,,20201014,109,818,,
tx,confirmed_7dav_incidence_num,20200627,,20201030,125,5187.5714285714,,
ut,confirmed_7dav_incidence_num,20200627,,20201030,125,508.57142857143,,
va,confirmed_7dav_incidence_num,20200627,,20201030,125,543.42857142857,,
vt,confirmed_7dav_incidence_num,20200627,,20201030,125,7.5714285714286,,
wa,confirmed_7dav_incidence_num,20200627,,20201030,125,454.14285714286,,
wi,confirmed_7dav_incidence_num,20200627,,20201030,125,392.42857142857,,
wv,confirmed_7dav_incidence_num,20200627,,20201030,125,40.285714285714,,
wy,confirmed_7dav_incidence_num,20200627,,20201030,125,30.428571428571,,
