geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200512,,20201030,171,0.14285714285714,,
al,deaths_7dav_incidence_num,20200512,,20201030,171,17.142857142857,,
ar,deaths_7dav_incidence_num,20200512,,20201030,171,1.7142857142857,,
az,deaths_7dav_incidence_num,20200512,,20201030,171,23.857142857143,,
ca,deaths_7dav_incidence_num,20200512,,20201030,171,71.142857142857,,
co,deaths_7dav_incidence_num,20200512,,20201030,171,15.285714285714,,
ct,deaths_7dav_incidence_num,20200512,,20201030,171,58.285714285714,,
dc,deaths_7dav_incidence_num,20200512,,20201030,171,10.285714285714,,
de,deaths_7dav_incidence_num,20200512,,20201030,171,7.1428571428571,,
fl,deaths_7dav_incidence_num,20200512,,20201014,155,44,,
ga,deaths_7dav_incidence_num,20200512,,20201030,171,28.428571428571,,
hi,deaths_7dav_incidence_num,20200512,,20201014,155,0,,
ia,deaths_7dav_incidence_num,20200512,,20201030,171,11.714285714286,,
id,deaths_7dav_incidence_num,20200512,,20201030,171,0.57142857142857,,
il,deaths_7dav_incidence_num,20200512,,20201030,171,109.57142857143,,
in,deaths_7dav_incidence_num,20200512,,20201014,155,36,,
ks,deaths_7dav_incidence_num,20200512,,20201030,171,3.2857142857143,,
ky,deaths_7dav_incidence_num,20200512,,20201030,171,6.5714285714286,,
la,deaths_7dav_incidence_num,20200512,,20201030,171,33.142857142857,,
ma,deaths_7dav_incidence_num,20200512,,20201030,171,132.71428571429,,
md,deaths_7dav_incidence_num,20200512,,20201030,171,52.285714285714,,
me,deaths_7dav_incidence_num,20200512,,20201030,171,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200512,,20201030,171,72.142857142857,,
mn,deaths_7dav_incidence_num,20200512,,20201030,171,22.714285714286,,
mo,deaths_7dav_incidence_num,20200512,,20201030,171,15.428571428571,,
ms,deaths_7dav_incidence_num,20200512,,20201030,171,16.428571428571,,
mt,deaths_7dav_incidence_num,20200512,,20201014,155,0,,
nc,deaths_7dav_incidence_num,20200512,,20201030,171,18.285714285714,,
nd,deaths_7dav_incidence_num,20200512,,20201030,171,1.8571428571429,,
ne,deaths_7dav_incidence_num,20200512,,20201030,171,3.1428571428571,,
nh,deaths_7dav_incidence_num,20200512,,20201030,171,7.1428571428571,,
nj,deaths_7dav_incidence_num,20200512,,20201014,155,199,,
nm,deaths_7dav_incidence_num,20200512,,20201030,171,8.1428571428571,,
nv,deaths_7dav_incidence_num,20200512,,20201030,171,7.2857142857143,,
ny,deaths_7dav_incidence_num,20200512,,20201030,171,274.71428571429,,
oh,deaths_7dav_incidence_num,20200512,,20201014,155,43,,
ok,deaths_7dav_incidence_num,20200512,,20201030,171,4.4285714285714,,
or,deaths_7dav_incidence_num,20200512,,20201030,171,2.4285714285714,,
pa,deaths_7dav_incidence_num,20200512,,20201014,155,105,,
pr,deaths_7dav_incidence_num,20200512,,20201030,171,2.1428571428571,,
ri,deaths_7dav_incidence_num,20200512,,20201030,171,14.857142857143,,
sc,deaths_7dav_incidence_num,20200512,,20201030,171,8.4285714285714,,
sd,deaths_7dav_incidence_num,20200512,,20201030,171,2.1428571428571,,
tn,deaths_7dav_incidence_num,20200512,,20201030,171,5.7142857142857,,
tx,deaths_7dav_incidence_num,20200512,,20201030,171,30.285714285714,,
ut,deaths_7dav_incidence_num,20200512,,20201030,171,2.4285714285714,,
va,deaths_7dav_incidence_num,20200512,,20201030,171,25.571428571429,,
vt,deaths_7dav_incidence_num,20200512,,20201030,171,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200512,,20201030,171,14.285714285714,,
wi,deaths_7dav_incidence_num,20200512,,20201030,171,9.2857142857143,,
wv,deaths_7dav_incidence_num,20200512,,20201030,171,1.4285714285714,,
wy,deaths_7dav_incidence_num,20200512,,20201014,155,0,,
