geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200506,,20201030,177,0.14285714285714,,
al,deaths_7dav_incidence_num,20200506,,20201030,177,12.428571428571,,
ar,deaths_7dav_incidence_num,20200506,,20201030,177,4.2857142857143,,
az,deaths_7dav_incidence_num,20200506,,20201030,177,16.857142857143,,
ca,deaths_7dav_incidence_num,20200506,,20201014,161,74,,
co,deaths_7dav_incidence_num,20200506,,20201030,177,21.857142857143,,
ct,deaths_7dav_incidence_num,20200506,,20201030,177,78.428571428571,,
dc,deaths_7dav_incidence_num,20200506,,20201030,177,10.285714285714,,
de,deaths_7dav_incidence_num,20200506,,20201014,161,7,,
fl,deaths_7dav_incidence_num,20200506,,20201030,177,45.857142857143,,
ga,deaths_7dav_incidence_num,20200506,,20201030,177,32.285714285714,,
hi,deaths_7dav_incidence_num,20200506,,20201030,177,0.14285714285714,,
ia,deaths_7dav_incidence_num,20200506,,20201030,177,10.142857142857,,
id,deaths_7dav_incidence_num,20200506,,20201030,177,0.85714285714286,,
il,deaths_7dav_incidence_num,20200506,,20201030,177,108.42857142857,,
in,deaths_7dav_incidence_num,20200506,,20201014,161,59,,
ks,deaths_7dav_incidence_num,20200506,,20201030,177,4.2857142857143,,
ky,deaths_7dav_incidence_num,20200506,,20201014,161,7,,
la,deaths_7dav_incidence_num,20200506,,20201014,161,46,,
ma,deaths_7dav_incidence_num,20200506,,20201014,161,145,,
md,deaths_7dav_incidence_num,20200506,,20201030,177,51.285714285714,,
me,deaths_7dav_incidence_num,20200506,,20201030,177,1.4285714285714,,
mi,deaths_7dav_incidence_num,20200506,,20201014,161,84,,
mn,deaths_7dav_incidence_num,20200506,,20201030,177,23.714285714286,,
mo,deaths_7dav_incidence_num,20200506,,20201030,177,16.428571428571,,
ms,deaths_7dav_incidence_num,20200506,,20201030,177,17.714285714286,,
mt,deaths_7dav_incidence_num,20200506,,20201014,161,0,,
nc,deaths_7dav_incidence_num,20200506,,20201030,177,15.714285714286,,
nd,deaths_7dav_incidence_num,20200506,,20201030,177,1.7142857142857,,
ne,deaths_7dav_incidence_num,20200506,,20201030,177,3.1428571428571,,
nh,deaths_7dav_incidence_num,20200506,,20201030,177,4.5714285714286,,
nj,deaths_7dav_incidence_num,20200506,,20201030,177,276.14285714286,,
nm,deaths_7dav_incidence_num,20200506,,20201030,177,8.1428571428571,,
nv,deaths_7dav_incidence_num,20200506,,20201030,177,8.4285714285714,,
ny,deaths_7dav_incidence_num,20200506,,20201030,177,359.57142857143,,
oh,deaths_7dav_incidence_num,20200506,,20201030,177,41.142857142857,,
ok,deaths_7dav_incidence_num,20200506,,20201030,177,5.5714285714286,,
or,deaths_7dav_incidence_num,20200506,,20201014,161,2,,
pa,deaths_7dav_incidence_num,20200506,,20201030,177,138.85714285714,,
pr,deaths_7dav_incidence_num,20200506,,20201030,177,1.8571428571429,,
ri,deaths_7dav_incidence_num,20200506,,20201030,177,17.857142857143,,
sc,deaths_7dav_incidence_num,20200506,,20201030,177,10.571428571429,,
sd,deaths_7dav_incidence_num,20200506,,20201030,177,2.2857142857143,,
tn,deaths_7dav_incidence_num,20200506,,20201030,177,6.2857142857143,,
tx,deaths_7dav_incidence_num,20200506,,20201030,177,27.285714285714,,
ut,deaths_7dav_incidence_num,20200506,,20201030,177,1.8571428571429,,
va,deaths_7dav_incidence_num,20200506,,20201030,177,30.714285714286,,
vt,deaths_7dav_incidence_num,20200506,,20201030,177,0.71428571428571,,
wa,deaths_7dav_incidence_num,20200506,,20201030,177,9.8571428571429,,
wi,deaths_7dav_incidence_num,20200506,,20201030,177,7.7142857142857,,
wv,deaths_7dav_incidence_num,20200506,,20201030,177,1.7142857142857,,
wy,deaths_7dav_incidence_num,20200506,,20201014,161,0,,
