geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200515,,20201030,168,2.1428571428571,,
al,confirmed_7dav_incidence_num,20200515,,20201014,152,284,,
ar,confirmed_7dav_incidence_num,20200515,,20201030,168,102.28571428571,,
az,confirmed_7dav_incidence_num,20200515,,20201030,168,377.57142857143,,
ca,confirmed_7dav_incidence_num,20200515,,20201030,168,1841.8571428571,,
co,confirmed_7dav_incidence_num,20200515,,20201030,168,343.57142857143,,
ct,confirmed_7dav_incidence_num,20200515,,20201030,168,524.85714285714,,
dc,confirmed_7dav_incidence_num,20200515,,20201030,168,138.85714285714,,
de,confirmed_7dav_incidence_num,20200515,,20201030,168,180.28571428571,,
fl,confirmed_7dav_incidence_num,20200515,,20201030,168,705.57142857143,,
ga,confirmed_7dav_incidence_num,20200515,,20201030,168,655.85714285714,,
hi,confirmed_7dav_incidence_num,20200515,,20201030,168,1.2857142857143,,
ia,confirmed_7dav_incidence_num,20200515,,20201030,168,370.28571428571,,
id,confirmed_7dav_incidence_num,20200515,,20201030,168,24.714285714286,,
il,confirmed_7dav_incidence_num,20200515,,20201030,168,2372.7142857143,,
in,confirmed_7dav_incidence_num,20200515,,20201030,168,501.42857142857,,
ks,confirmed_7dav_incidence_num,20200515,,20201030,168,174.14285714286,,
ky,confirmed_7dav_incidence_num,20200515,,20201030,168,165.14285714286,,
la,confirmed_7dav_incidence_num,20200515,,20201014,152,426,,
ma,confirmed_7dav_incidence_num,20200515,,20201030,168,1084.5714285714,,
md,confirmed_7dav_incidence_num,20200515,,20201030,168,928.71428571429,,
me,confirmed_7dav_incidence_num,20200515,,20201030,168,32.714285714286,,
mi,confirmed_7dav_incidence_num,20200515,,20201014,152,635,,
mn,confirmed_7dav_incidence_num,20200515,,20201030,168,593.14285714286,,
mo,confirmed_7dav_incidence_num,20200515,,20201030,168,149.14285714286,,
ms,confirmed_7dav_incidence_num,20200515,,20201030,168,244.42857142857,,
mt,confirmed_7dav_incidence_num,20200515,,20201030,168,1.1428571428571,,
nc,confirmed_7dav_incidence_num,20200515,,20201030,168,536.14285714286,,
nd,confirmed_7dav_incidence_num,20200515,,20201014,152,48,,
ne,confirmed_7dav_incidence_num,20200515,,20201014,152,256,,
nh,confirmed_7dav_incidence_num,20200515,,20201030,168,72.285714285714,,
nj,confirmed_7dav_incidence_num,20200515,,20201030,168,1163.4285714286,,
nm,confirmed_7dav_incidence_num,20200515,,20201030,168,141.28571428571,,
nv,confirmed_7dav_incidence_num,20200515,,20201030,168,116.14285714286,,
ny,confirmed_7dav_incidence_num,20200515,,20201030,168,2200.8571428571,,
oh,confirmed_7dav_incidence_num,20200515,,20201030,168,562.57142857143,,
ok,confirmed_7dav_incidence_num,20200515,,20201030,168,94.714285714286,,
or,confirmed_7dav_incidence_num,20200515,,20201030,168,67.571428571429,,
pa,confirmed_7dav_incidence_num,20200515,,20201030,168,966.42857142857,,
pr,confirmed_7dav_incidence_num,20200515,,20201110,179,8.2857142857143,,
ri,confirmed_7dav_incidence_num,20200515,,20201030,168,205.71428571429,,
sc,confirmed_7dav_incidence_num,20200515,,20201030,168,148.57142857143,,
sd,confirmed_7dav_incidence_num,20200515,,20201030,168,105.28571428571,,
tn,confirmed_7dav_incidence_num,20200515,,20201030,168,359.85714285714,,
tx,confirmed_7dav_incidence_num,20200515,,20201030,168,1210.7142857143,,
ut,confirmed_7dav_incidence_num,20200515,,20201014,152,142,,
va,confirmed_7dav_incidence_num,20200515,,20201030,168,904.28571428571,,
vt,confirmed_7dav_incidence_num,20200515,,20201014,152,2,,
wa,confirmed_7dav_incidence_num,20200515,,20201030,168,223.28571428571,,
wi,confirmed_7dav_incidence_num,20200515,,20201030,168,299.28571428571,,
wv,confirmed_7dav_incidence_num,20200515,,20201030,168,17.714285714286,,
wy,confirmed_7dav_incidence_num,20200515,,20201030,168,10.285714285714,,
