geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200613,,20201030,139,20.714285714286,,
al,confirmed_7dav_incidence_num,20200613,,20201030,139,651.14285714286,,
ar,confirmed_7dav_incidence_num,20200613,,20201030,139,427.71428571429,,
az,confirmed_7dav_incidence_num,20200613,,20201030,139,1315.5714285714,,
ca,confirmed_7dav_incidence_num,20200613,,20201030,139,3061.1428571429,,
co,confirmed_7dav_incidence_num,20200613,,20201104,144,167,,
ct,confirmed_7dav_incidence_num,20200613,,20201014,123,168,,
dc,confirmed_7dav_incidence_num,20200613,,20201030,139,62.857142857143,,
de,confirmed_7dav_incidence_num,20200613,,20201030,139,54.857142857143,,
fl,confirmed_7dav_incidence_num,20200613,,20201014,123,1542,,
ga,confirmed_7dav_incidence_num,20200613,,20201030,139,777.85714285714,,
hi,confirmed_7dav_incidence_num,20200613,,20201030,139,7.1428571428571,,
ia,confirmed_7dav_incidence_num,20200613,,20201030,139,319.85714285714,,
id,confirmed_7dav_incidence_num,20200613,,20201030,139,30.571428571429,,
il,confirmed_7dav_incidence_num,20200613,,20201030,139,711.57142857143,,
in,confirmed_7dav_incidence_num,20200613,,20201030,139,363.71428571429,,
ks,confirmed_7dav_incidence_num,20200613,,20201030,139,94.142857142857,,
ky,confirmed_7dav_incidence_num,20200613,,20201030,139,165.42857142857,,
la,confirmed_7dav_incidence_num,20200613,,20201030,139,542.42857142857,,
ma,confirmed_7dav_incidence_num,20200613,,20201014,123,249,,
md,confirmed_7dav_incidence_num,20200613,,20201030,139,546.14285714286,,
me,confirmed_7dav_incidence_num,20200613,,20201030,139,33.285714285714,,
mi,confirmed_7dav_incidence_num,20200613,,20201030,139,129.42857142857,,
mn,confirmed_7dav_incidence_num,20200613,,20201030,139,381.57142857143,,
mo,confirmed_7dav_incidence_num,20200613,,20201014,123,170,,
ms,confirmed_7dav_incidence_num,20200613,,20201030,139,329.85714285714,,
mt,confirmed_7dav_incidence_num,20200613,,20201030,139,6.8571428571429,,
nc,confirmed_7dav_incidence_num,20200613,,20201030,139,1224.8571428571,,
nd,confirmed_7dav_incidence_num,20200613,,20201030,139,34.571428571429,,
ne,confirmed_7dav_incidence_num,20200613,,20201030,139,152.57142857143,,
nh,confirmed_7dav_incidence_num,20200613,,20201014,123,40,,
nj,confirmed_7dav_incidence_num,20200613,,20201030,139,387.42857142857,,
nm,confirmed_7dav_incidence_num,20200613,,20201030,139,117.28571428571,,
nv,confirmed_7dav_incidence_num,20200613,,20201030,139,215.14285714286,,
ny,confirmed_7dav_incidence_num,20200613,,20201030,139,759.14285714286,,
oh,confirmed_7dav_incidence_num,20200613,,20201030,139,391.42857142857,,
ok,confirmed_7dav_incidence_num,20200613,,20201030,139,144.85714285714,,
or,confirmed_7dav_incidence_num,20200613,,20201030,139,115.28571428571,,
pa,confirmed_7dav_incidence_num,20200613,,20201030,139,491.28571428571,,
pr,confirmed_7dav_incidence_num,20200613,,20201110,150,15.714285714286,,
ri,confirmed_7dav_incidence_num,20200613,,20201030,139,72.285714285714,,
sc,confirmed_7dav_incidence_num,20200613,,20201014,123,631,,
sd,confirmed_7dav_incidence_num,20200613,,20201030,139,65.142857142857,,
tn,confirmed_7dav_incidence_num,20200613,,20201030,139,481.71428571429,,
tx,confirmed_7dav_incidence_num,20200613,,20201030,139,1777.8571428571,,
ut,confirmed_7dav_incidence_num,20200613,,20201030,139,311.85714285714,,
va,confirmed_7dav_incidence_num,20200613,,20201030,139,638.85714285714,,
vt,confirmed_7dav_incidence_num,20200613,,20201030,139,11.285714285714,,
wa,confirmed_7dav_incidence_num,20200613,,20201030,139,299.42857142857,,
wi,confirmed_7dav_incidence_num,20200613,,20201030,139,278.14285714286,,
wv,confirmed_7dav_incidence_num,20200613,,20201030,139,19.714285714286,,
wy,confirmed_7dav_incidence_num,20200613,,20201030,139,15.857142857143,,
