geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200809,,20201030,82,72.142857142857,,
al,confirmed_7dav_incidence_num,20200809,,20201030,82,1412.8571428571,,
ar,confirmed_7dav_incidence_num,20200809,,20201030,82,796.14285714286,,
az,confirmed_7dav_incidence_num,20200809,,20201014,66,1208,,
ca,confirmed_7dav_incidence_num,20200809,,20201030,82,6795.8571428571,,
co,confirmed_7dav_incidence_num,20200809,,20201014,66,419,,
ct,confirmed_7dav_incidence_num,20200809,,20201030,82,72.857142857143,,
dc,confirmed_7dav_incidence_num,20200809,,20201030,82,68.428571428571,,
de,confirmed_7dav_incidence_num,20200809,,20201030,82,89.428571428571,,
fl,confirmed_7dav_incidence_num,20200809,,20201030,82,6524.8571428571,,
ga,confirmed_7dav_incidence_num,20200809,,20201030,82,3345.5714285714,,
hi,confirmed_7dav_incidence_num,20200809,,20201030,82,179.42857142857,,
ia,confirmed_7dav_incidence_num,20200809,,20201030,82,456.57142857143,,
id,confirmed_7dav_incidence_num,20200809,,20201030,82,509.28571428571,,
il,confirmed_7dav_incidence_num,20200809,,20201030,82,1736.5714285714,,
in,confirmed_7dav_incidence_num,20200809,,20201030,82,924.42857142857,,
ks,confirmed_7dav_incidence_num,20200809,,20201030,82,398.71428571429,,
ky,confirmed_7dav_incidence_num,20200809,,20201030,82,542.42857142857,,
la,confirmed_7dav_incidence_num,20200809,,20201030,82,1664.5714285714,,
ma,confirmed_7dav_incidence_num,20200809,,20201030,82,291.85714285714,,
md,confirmed_7dav_incidence_num,20200809,,20201014,66,747,,
me,confirmed_7dav_incidence_num,20200809,,20201030,82,12.285714285714,,
mi,confirmed_7dav_incidence_num,20200809,,20201030,82,671.71428571429,,
mn,confirmed_7dav_incidence_num,20200809,,20201030,82,707.28571428571,,
mo,confirmed_7dav_incidence_num,20200809,,20201030,82,1028.4285714286,,
ms,confirmed_7dav_incidence_num,20200809,,20201030,82,945.71428571429,,
mt,confirmed_7dav_incidence_num,20200809,,20201030,82,108.42857142857,,
nc,confirmed_7dav_incidence_num,20200809,,20201030,82,1512.8571428571,,
nd,confirmed_7dav_incidence_num,20200809,,20201030,82,133.71428571429,,
ne,confirmed_7dav_incidence_num,20200809,,20201030,82,247.14285714286,,
nh,confirmed_7dav_incidence_num,20200809,,20201030,82,28.714285714286,,
nj,confirmed_7dav_incidence_num,20200809,,20201030,82,346.14285714286,,
nm,confirmed_7dav_incidence_num,20200809,,20201030,82,185.57142857143,,
nv,confirmed_7dav_incidence_num,20200809,,20201030,82,860.71428571429,,
ny,confirmed_7dav_incidence_num,20200809,,20201030,82,651.71428571429,,
oh,confirmed_7dav_incidence_num,20200809,,20201030,82,1116.7142857143,,
ok,confirmed_7dav_incidence_num,20200809,,20201014,66,763,,
or,confirmed_7dav_incidence_num,20200809,,20201030,82,310.71428571429,,
pa,confirmed_7dav_incidence_num,20200809,,20201030,82,754.14285714286,,
pr,confirmed_7dav_incidence_num,20200809,,20201110,93,299.85714285714,,
ri,confirmed_7dav_incidence_num,20200809,,20201030,82,102.28571428571,,
sc,confirmed_7dav_incidence_num,20200809,,20201030,82,1235.2857142857,,
sd,confirmed_7dav_incidence_num,20200809,,20201030,82,91.857142857143,,
tn,confirmed_7dav_incidence_num,20200809,,20201030,82,1869.2857142857,,
tx,confirmed_7dav_incidence_num,20200809,,20201030,82,7883.2857142857,,
ut,confirmed_7dav_incidence_num,20200809,,20201030,82,421.71428571429,,
va,confirmed_7dav_incidence_num,20200809,,20201030,82,1186.2857142857,,
vt,confirmed_7dav_incidence_num,20200809,,20201030,82,4.7142857142857,,
wa,confirmed_7dav_incidence_num,20200809,,20201030,82,699.85714285714,,
wi,confirmed_7dav_incidence_num,20200809,,20201030,82,804.28571428571,,
wv,confirmed_7dav_incidence_num,20200809,,20201030,82,119.57142857143,,
wy,confirmed_7dav_incidence_num,20200809,,20201030,82,34.571428571429,,
