geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200407,,20201030,206,12.285714285714,,
al,confirmed_7dav_incidence_num,20200407,,20201030,206,168.85714285714,,
ar,confirmed_7dav_incidence_num,20200407,,20201030,206,60.428571428571,,
az,confirmed_7dav_incidence_num,20200407,,20201030,206,183.71428571429,,
ca,confirmed_7dav_incidence_num,20200407,,20201030,206,1302.5714285714,,
co,confirmed_7dav_incidence_num,20200407,,20201030,206,351.85714285714,,
ct,confirmed_7dav_incidence_num,20200407,,20201030,206,664.71428571429,,
dc,confirmed_7dav_incidence_num,20200407,,20201030,206,102.28571428571,,
de,confirmed_7dav_incidence_num,20200407,,20201014,190,87,,
fl,confirmed_7dav_incidence_num,20200407,,20201030,206,1114.8571428571,,
ga,confirmed_7dav_incidence_num,20200407,,20201014,190,699,,
hi,confirmed_7dav_incidence_num,20200407,,20201030,206,29.428571428571,,
ia,confirmed_7dav_incidence_num,20200407,,20201030,206,78.428571428571,,
id,confirmed_7dav_incidence_num,20200407,,20201030,206,93.571428571429,,
il,confirmed_7dav_incidence_num,20200407,,20201030,206,1079.8571428571,,
in,confirmed_7dav_incidence_num,20200407,,20201030,206,478.85714285714,,
ks,confirmed_7dav_incidence_num,20200407,,20201030,206,68.285714285714,,
ky,confirmed_7dav_incidence_num,20200407,,20201030,206,74.428571428571,,
la,confirmed_7dav_incidence_num,20200407,,20201030,206,1578.1428571429,,
ma,confirmed_7dav_incidence_num,20200407,,20201030,206,1457.5714285714,,
md,confirmed_7dav_incidence_num,20200407,,20201030,206,387.28571428571,,
me,confirmed_7dav_incidence_num,20200407,,20201030,206,30.857142857143,,
mi,confirmed_7dav_incidence_num,20200407,,20201030,206,1670.4285714286,,
mn,confirmed_7dav_incidence_num,20200407,,20201030,206,62.857142857143,,
mo,confirmed_7dav_incidence_num,20200407,,20201030,206,253.85714285714,,
ms,confirmed_7dav_incidence_num,20200407,,20201030,206,139.71428571429,,
mt,confirmed_7dav_incidence_num,20200407,,20201030,206,17.285714285714,,
nc,confirmed_7dav_incidence_num,20200407,,20201030,206,267.85714285714,,
nd,confirmed_7dav_incidence_num,20200407,,20201030,206,16.428571428571,,
ne,confirmed_7dav_incidence_num,20200407,,20201030,206,39.285714285714,,
nh,confirmed_7dav_incidence_num,20200407,,20201030,206,51.142857142857,,
nj,confirmed_7dav_incidence_num,20200407,,20201030,206,3674.2857142857,,
nm,confirmed_7dav_incidence_num,20200407,,20201030,206,68.428571428571,,
nv,confirmed_7dav_incidence_num,20200407,,20201030,206,144.28571428571,,
ny,confirmed_7dav_incidence_num,20200407,,20201014,190,9146,,
oh,confirmed_7dav_incidence_num,20200407,,20201014,190,369,,
ok,confirmed_7dav_incidence_num,20200407,,20201030,206,129.42857142857,,
or,confirmed_7dav_incidence_num,20200407,,20201030,206,63.142857142857,,
pa,confirmed_7dav_incidence_num,20200407,,20201030,206,1412.8571428571,,
pr,confirmed_7dav_incidence_num,20200407,,20201030,206,47.714285714286,,
ri,confirmed_7dav_incidence_num,20200407,,20201030,206,105.85714285714,,
sc,confirmed_7dav_incidence_num,20200407,,20201030,206,190.57142857143,,
sd,confirmed_7dav_incidence_num,20200407,,20201030,206,30.285714285714,,
tn,confirmed_7dav_incidence_num,20200407,,20201030,206,249.71428571429,,
tx,confirmed_7dav_incidence_num,20200407,,20201030,206,730.85714285714,,
ut,confirmed_7dav_incidence_num,20200407,,20201030,206,121.57142857143,,
va,confirmed_7dav_incidence_num,20200407,,20201014,190,298,,
vt,confirmed_7dav_incidence_num,20200407,,20201030,206,40.285714285714,,
wa,confirmed_7dav_incidence_num,20200407,,20201030,206,465.71428571429,,
wi,confirmed_7dav_incidence_num,20200407,,20201030,206,166.57142857143,,
wv,confirmed_7dav_incidence_num,20200407,,20201030,206,35.714285714286,,
wy,confirmed_7dav_incidence_num,20200407,,20201030,206,15.285714285714,,
