geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200719,,20201030,103,72.857142857143,,
al,confirmed_7dav_incidence_num,20200719,,20201030,103,1917.7142857143,,
ar,confirmed_7dav_incidence_num,20200719,,20201030,103,694.42857142857,,
az,confirmed_7dav_incidence_num,20200719,,20201030,103,3022.4285714286,,
ca,confirmed_7dav_incidence_num,20200719,,20201014,87,8909,,
co,confirmed_7dav_incidence_num,20200719,,20201030,103,461.28571428571,,
ct,confirmed_7dav_incidence_num,20200719,,20201030,103,86.571428571429,,
dc,confirmed_7dav_incidence_num,20200719,,20201030,103,59.142857142857,,
de,confirmed_7dav_incidence_num,20200719,,20201030,103,102.14285714286,,
fl,confirmed_7dav_incidence_num,20200719,,20201030,103,11462.285714286,,
ga,confirmed_7dav_incidence_num,20200719,,20201014,87,3742,,
hi,confirmed_7dav_incidence_num,20200719,,20201014,87,23,,
ia,confirmed_7dav_incidence_num,20200719,,20201030,103,486.14285714286,,
id,confirmed_7dav_incidence_num,20200719,,20201030,103,567.28571428571,,
il,confirmed_7dav_incidence_num,20200719,,20201030,103,1100.2857142857,,
in,confirmed_7dav_incidence_num,20200719,,20201030,103,708.42857142857,,
ks,confirmed_7dav_incidence_num,20200719,,20201030,103,430.71428571429,,
ky,confirmed_7dav_incidence_num,20200719,,20201030,103,538.85714285714,,
la,confirmed_7dav_incidence_num,20200719,,20201030,103,1940.5714285714,,
ma,confirmed_7dav_incidence_num,20200719,,20201030,103,225.28571428571,,
md,confirmed_7dav_incidence_num,20200719,,20201030,103,717.42857142857,,
me,confirmed_7dav_incidence_num,20200719,,20201030,103,21.142857142857,,
mi,confirmed_7dav_incidence_num,20200719,,20201030,103,725.85714285714,,
mn,confirmed_7dav_incidence_num,20200719,,20201030,103,560.42857142857,,
mo,confirmed_7dav_incidence_num,20200719,,20201030,103,805.85714285714,,
ms,confirmed_7dav_incidence_num,20200719,,20201030,103,907.28571428571,,
mt,confirmed_7dav_incidence_num,20200719,,20201030,103,110.71428571429,,
nc,confirmed_7dav_incidence_num,20200719,,20201030,103,1928.4285714286,,
nd,confirmed_7dav_incidence_num,20200719,,20201030,103,97.857142857143,,
ne,confirmed_7dav_incidence_num,20200719,,20201030,103,201.57142857143,,
nh,confirmed_7dav_incidence_num,20200719,,20201030,103,21.285714285714,,
nj,confirmed_7dav_incidence_num,20200719,,20201030,103,212.14285714286,,
nm,confirmed_7dav_incidence_num,20200719,,20201030,103,277.57142857143,,
nv,confirmed_7dav_incidence_num,20200719,,20201030,103,1154.5714285714,,
ny,confirmed_7dav_incidence_num,20200719,,20201030,103,728.71428571429,,
oh,confirmed_7dav_incidence_num,20200719,,20201030,103,1334.2857142857,,
ok,confirmed_7dav_incidence_num,20200719,,20201030,103,718.71428571429,,
or,confirmed_7dav_incidence_num,20200719,,20201030,103,344.14285714286,,
pa,confirmed_7dav_incidence_num,20200719,,20201030,103,798.57142857143,,
pr,confirmed_7dav_incidence_num,20200719,,20201110,114,172.57142857143,,
ri,confirmed_7dav_incidence_num,20200719,,20201030,103,68.714285714286,,
sc,confirmed_7dav_incidence_num,20200719,,20201030,103,1905.4285714286,,
sd,confirmed_7dav_incidence_num,20200719,,20201014,87,56,,
tn,confirmed_7dav_incidence_num,20200719,,20201030,103,2307.8571428571,,
tx,confirmed_7dav_incidence_num,20200719,,20201030,103,10356.428571429,,
ut,confirmed_7dav_incidence_num,20200719,,20201030,103,661.85714285714,,
va,confirmed_7dav_incidence_num,20200719,,20201030,103,965.71428571429,,
vt,confirmed_7dav_incidence_num,20200719,,20201030,103,7.7142857142857,,
wa,confirmed_7dav_incidence_num,20200719,,20201030,103,898.57142857143,,
wi,confirmed_7dav_incidence_num,20200719,,20201030,103,838.14285714286,,
wv,confirmed_7dav_incidence_num,20200719,,20201030,103,106.57142857143,,
wy,confirmed_7dav_incidence_num,20200719,,20201030,103,37.714285714286,,
