geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200530,,20201030,153,4.5714285714286,,
al,confirmed_7dav_incidence_num,20200530,,20201030,153,463.14285714286,,
ar,confirmed_7dav_incidence_num,20200530,,20201030,153,176.85714285714,,
az,confirmed_7dav_incidence_num,20200530,,20201030,153,457.85714285714,,
ca,confirmed_7dav_incidence_num,20200530,,20201030,153,2475.8571428571,,
co,confirmed_7dav_incidence_num,20200530,,20201104,158,304.85714285714,,
ct,confirmed_7dav_incidence_num,20200530,,20201030,153,285.71428571429,,
dc,confirmed_7dav_incidence_num,20200530,,20201030,153,107.28571428571,,
de,confirmed_7dav_incidence_num,20200530,,20201030,153,127.57142857143,,
fl,confirmed_7dav_incidence_num,20200530,,20201030,153,756.71428571429,,
ga,confirmed_7dav_incidence_num,20200530,,20201030,153,584.14285714286,,
hi,confirmed_7dav_incidence_num,20200530,,20201030,153,1.1428571428571,,
ia,confirmed_7dav_incidence_num,20200530,,20201030,153,335.14285714286,,
id,confirmed_7dav_incidence_num,20200530,,20201030,153,29.714285714286,,
il,confirmed_7dav_incidence_num,20200530,,20201030,153,1588.7142857143,,
in,confirmed_7dav_incidence_num,20200530,,20201030,153,472.85714285714,,
ks,confirmed_7dav_incidence_num,20200530,,20201030,153,106.28571428571,,
ky,confirmed_7dav_incidence_num,20200530,,20201030,153,161.85714285714,,
la,confirmed_7dav_incidence_num,20200530,,20201030,153,378.85714285714,,
ma,confirmed_7dav_incidence_num,20200530,,20201014,137,514,,
md,confirmed_7dav_incidence_num,20200530,,20201030,153,931.42857142857,,
me,confirmed_7dav_incidence_num,20200530,,20201030,153,38.428571428571,,
mi,confirmed_7dav_incidence_num,20200530,,20201030,153,362.28571428571,,
mn,confirmed_7dav_incidence_num,20200530,,20201030,153,620.71428571429,,
mo,confirmed_7dav_incidence_num,20200530,,20201030,153,179.28571428571,,
ms,confirmed_7dav_incidence_num,20200530,,20201030,153,317.71428571429,,
mt,confirmed_7dav_incidence_num,20200530,,20201030,153,3.7142857142857,,
nc,confirmed_7dav_incidence_num,20200530,,20201030,153,773.28571428571,,
nd,confirmed_7dav_incidence_num,20200530,,20201014,137,27,,
ne,confirmed_7dav_incidence_num,20200530,,20201030,153,277.42857142857,,
nh,confirmed_7dav_incidence_num,20200530,,20201030,153,57.571428571429,,
nj,confirmed_7dav_incidence_num,20200530,,20201014,137,924,,
nm,confirmed_7dav_incidence_num,20200530,,20201030,153,142.71428571429,,
nv,confirmed_7dav_incidence_num,20200530,,20201030,153,141.57142857143,,
ny,confirmed_7dav_incidence_num,20200530,,20201030,153,1390.5714285714,,
oh,confirmed_7dav_incidence_num,20200530,,20201030,153,517.85714285714,,
ok,confirmed_7dav_incidence_num,20200530,,20201030,153,65.428571428571,,
or,confirmed_7dav_incidence_num,20200530,,20201030,153,42.428571428571,,
pa,confirmed_7dav_incidence_num,20200530,,20201030,153,669.71428571429,,
pr,confirmed_7dav_incidence_num,20200530,,20201110,164,9.8571428571429,,
ri,confirmed_7dav_incidence_num,20200530,,20201030,153,123.85714285714,,
sc,confirmed_7dav_incidence_num,20200530,,20201030,153,214.14285714286,,
sd,confirmed_7dav_incidence_num,20200530,,20201030,153,69.714285714286,,
tn,confirmed_7dav_incidence_num,20200530,,20201030,153,397.28571428571,,
tx,confirmed_7dav_incidence_num,20200530,,20201030,153,1159.7142857143,,
ut,confirmed_7dav_incidence_num,20200530,,20201030,153,181.85714285714,,
va,confirmed_7dav_incidence_num,20200530,,20201030,153,1123.1428571429,,
vt,confirmed_7dav_incidence_num,20200530,,20201030,153,3.2857142857143,,
wa,confirmed_7dav_incidence_num,20200530,,20201030,153,297.71428571429,,
wi,confirmed_7dav_incidence_num,20200530,,20201014,137,479,,
wv,confirmed_7dav_incidence_num,20200530,,20201030,153,40.571428571429,,
wy,confirmed_7dav_incidence_num,20200530,,20201030,153,12.142857142857,,
