geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
al,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ar,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
az,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ca,confirmed_7dav_incidence_num,20200304,,20201030,240,3.5714285714286,,
co,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ct,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
dc,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
de,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
fl,confirmed_7dav_incidence_num,20200304,,20201030,240,0.28571428571429,,
ga,confirmed_7dav_incidence_num,20200304,,20201030,240,0.28571428571429,,
hi,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ia,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
id,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
il,confirmed_7dav_incidence_num,20200304,,20201030,240,0.28571428571429,,
in,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ks,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ky,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
la,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ma,confirmed_7dav_incidence_num,20200304,,20201030,240,0.57142857142857,,
md,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
me,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
mi,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
mn,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
mo,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ms,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
mt,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
nc,confirmed_7dav_incidence_num,20200304,,20201030,240,0.14285714285714,,
nd,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ne,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
nh,confirmed_7dav_incidence_num,20200304,,20201030,240,0.28571428571429,,
nj,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
nm,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
nv,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ny,confirmed_7dav_incidence_num,20200304,,20201030,240,1.4285714285714,,
oh,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ok,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
or,confirmed_7dav_incidence_num,20200304,,20201030,240,0.42857142857143,,
pa,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
pr,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ri,confirmed_7dav_incidence_num,20200304,,20201030,240,0.28571428571429,,
sc,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
sd,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
tn,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
tx,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
ut,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
va,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
vt,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
wa,confirmed_7dav_incidence_num,20200304,,20201030,240,5.4285714285714,,
wi,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
wv,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
wy,confirmed_7dav_incidence_num,20200304,,20201014,224,0,,
