geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200628,,20201030,124,28.571428571429,,
al,confirmed_7dav_incidence_num,20200628,,20201030,124,774.28571428571,,
ar,confirmed_7dav_incidence_num,20200628,,20201030,124,608.14285714286,,
az,confirmed_7dav_incidence_num,20200628,,20201014,108,3047,,
ca,confirmed_7dav_incidence_num,20200628,,20201030,124,5261.4285714286,,
co,confirmed_7dav_incidence_num,20200628,,20201104,129,252.57142857143,,
ct,confirmed_7dav_incidence_num,20200628,,20201030,124,78.285714285714,,
dc,confirmed_7dav_incidence_num,20200628,,20201030,124,32.571428571429,,
de,confirmed_7dav_incidence_num,20200628,,20201030,124,64.428571428571,,
fl,confirmed_7dav_incidence_num,20200628,,20201030,124,6254.8571428571,,
ga,confirmed_7dav_incidence_num,20200628,,20201014,108,1787,,
hi,confirmed_7dav_incidence_num,20200628,,20201030,124,12.142857142857,,
ia,confirmed_7dav_incidence_num,20200628,,20201030,124,365.28571428571,,
id,confirmed_7dav_incidence_num,20200628,,20201014,108,188,,
il,confirmed_7dav_incidence_num,20200628,,20201030,124,708.71428571429,,
in,confirmed_7dav_incidence_num,20200628,,20201030,124,358.14285714286,,
ks,confirmed_7dav_incidence_num,20200628,,20201030,124,244.42857142857,,
ky,confirmed_7dav_incidence_num,20200628,,20201030,124,211.71428571429,,
la,confirmed_7dav_incidence_num,20200628,,20201030,124,922.57142857143,,
ma,confirmed_7dav_incidence_num,20200628,,20201030,124,182.57142857143,,
md,confirmed_7dav_incidence_num,20200628,,20201014,108,353,,
me,confirmed_7dav_incidence_num,20200628,,20201030,124,33.428571428571,,
mi,confirmed_7dav_incidence_num,20200628,,20201030,124,314.42857142857,,
mn,confirmed_7dav_incidence_num,20200628,,20201030,124,375.57142857143,,
mo,confirmed_7dav_incidence_num,20200628,,20201030,124,333.71428571429,,
ms,confirmed_7dav_incidence_num,20200628,,20201030,124,750.14285714286,,
mt,confirmed_7dav_incidence_num,20200628,,20201030,124,20.857142857143,,
nc,confirmed_7dav_incidence_num,20200628,,20201014,108,1420,,
nd,confirmed_7dav_incidence_num,20200628,,20201030,124,29.571428571429,,
ne,confirmed_7dav_incidence_num,20200628,,20201030,124,155.28571428571,,
nh,confirmed_7dav_incidence_num,20200628,,20201014,108,29,,
nj,confirmed_7dav_incidence_num,20200628,,20201030,124,291.42857142857,,
nm,confirmed_7dav_incidence_num,20200628,,20201030,124,177.71428571429,,
nv,confirmed_7dav_incidence_num,20200628,,20201014,108,560,,
ny,confirmed_7dav_incidence_num,20200628,,20201030,124,657.57142857143,,
oh,confirmed_7dav_incidence_num,20200628,,20201030,124,785.85714285714,,
ok,confirmed_7dav_incidence_num,20200628,,20201030,124,347.28571428571,,
or,confirmed_7dav_incidence_num,20200628,,20201030,124,200.57142857143,,
pa,confirmed_7dav_incidence_num,20200628,,20201030,124,561.14285714286,,
pr,confirmed_7dav_incidence_num,20200628,,20201110,135,13,,
ri,confirmed_7dav_incidence_num,20200628,,20201030,124,46.285714285714,,
sc,confirmed_7dav_incidence_num,20200628,,20201014,108,1237,,
sd,confirmed_7dav_incidence_num,20200628,,20201030,124,50.714285714286,,
tn,confirmed_7dav_incidence_num,20200628,,20201030,124,724.28571428571,,
tx,confirmed_7dav_incidence_num,20200628,,20201030,124,5396.8571428571,,
ut,confirmed_7dav_incidence_num,20200628,,20201030,124,519.71428571429,,
va,confirmed_7dav_incidence_num,20200628,,20201030,124,534.57142857143,,
vt,confirmed_7dav_incidence_num,20200628,,20201030,124,6.1428571428571,,
wa,confirmed_7dav_incidence_num,20200628,,20201030,124,438.85714285714,,
wi,confirmed_7dav_incidence_num,20200628,,20201030,124,417.71428571429,,
wv,confirmed_7dav_incidence_num,20200628,,20201030,124,42.714285714286,,
wy,confirmed_7dav_incidence_num,20200628,,20201030,124,31.428571428571,,
