geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200621,,20201030,131,18.142857142857,,
al,confirmed_7dav_incidence_num,20200621,,20201030,131,629.42857142857,,
ar,confirmed_7dav_incidence_num,20200621,,20201030,131,437.14285714286,,
az,confirmed_7dav_incidence_num,20200621,,20201030,131,2412.1428571429,,
ca,confirmed_7dav_incidence_num,20200621,,20201030,131,3758.2857142857,,
co,confirmed_7dav_incidence_num,20200621,,20201030,131,201.28571428571,,
ct,confirmed_7dav_incidence_num,20200621,,20201030,131,95.285714285714,,
dc,confirmed_7dav_incidence_num,20200621,,20201030,131,36.142857142857,,
de,confirmed_7dav_incidence_num,20200621,,20201014,115,73,,
fl,confirmed_7dav_incidence_num,20200621,,20201030,131,3103.2857142857,,
ga,confirmed_7dav_incidence_num,20200621,,20201030,131,1002.8571428571,,
hi,confirmed_7dav_incidence_num,20200621,,20201030,131,12.285714285714,,
ia,confirmed_7dav_incidence_num,20200621,,20201014,115,291,,
id,confirmed_7dav_incidence_num,20200621,,20201030,131,86.714285714286,,
il,confirmed_7dav_incidence_num,20200621,,20201030,131,602.71428571429,,
in,confirmed_7dav_incidence_num,20200621,,20201030,131,359.14285714286,,
ks,confirmed_7dav_incidence_num,20200621,,20201030,131,147.85714285714,,
ky,confirmed_7dav_incidence_num,20200621,,20201030,131,186.42857142857,,
la,confirmed_7dav_incidence_num,20200621,,20201030,131,451.28571428571,,
ma,confirmed_7dav_incidence_num,20200621,,20201030,131,189.85714285714,,
md,confirmed_7dav_incidence_num,20200621,,20201030,131,372.14285714286,,
me,confirmed_7dav_incidence_num,20200621,,20201030,131,23.428571428571,,
mi,confirmed_7dav_incidence_num,20200621,,20201030,131,242.85714285714,,
mn,confirmed_7dav_incidence_num,20200621,,20201030,131,349.85714285714,,
mo,confirmed_7dav_incidence_num,20200621,,20201030,131,314,,
ms,confirmed_7dav_incidence_num,20200621,,20201030,131,160.71428571429,,
mt,confirmed_7dav_incidence_num,20200621,,20201030,131,16.571428571429,,
nc,confirmed_7dav_incidence_num,20200621,,20201014,115,1249,,
nd,confirmed_7dav_incidence_num,20200621,,20201030,131,29.714285714286,,
ne,confirmed_7dav_incidence_num,20200621,,20201030,131,154.57142857143,,
nh,confirmed_7dav_incidence_num,20200621,,20201030,131,32.285714285714,,
nj,confirmed_7dav_incidence_num,20200621,,20201014,115,323,,
nm,confirmed_7dav_incidence_num,20200621,,20201030,131,120.28571428571,,
nv,confirmed_7dav_incidence_num,20200621,,20201030,131,291.28571428571,,
ny,confirmed_7dav_incidence_num,20200621,,20201030,131,658.85714285714,,
oh,confirmed_7dav_incidence_num,20200621,,20201030,131,522.85714285714,,
ok,confirmed_7dav_incidence_num,20200621,,20201030,131,326.42857142857,,
or,confirmed_7dav_incidence_num,20200621,,20201030,131,185.85714285714,,
pa,confirmed_7dav_incidence_num,20200621,,20201030,131,390.28571428571,,
pr,confirmed_7dav_incidence_num,20200621,,20201110,142,8.8571428571429,,
ri,confirmed_7dav_incidence_num,20200621,,20201030,131,55.714285714286,,
sc,confirmed_7dav_incidence_num,20200621,,20201014,115,838,,
sd,confirmed_7dav_incidence_num,20200621,,20201030,131,55.714285714286,,
tn,confirmed_7dav_incidence_num,20200621,,20201030,131,679.85714285714,,
tx,confirmed_7dav_incidence_num,20200621,,20201030,131,3488.7142857143,,
ut,confirmed_7dav_incidence_num,20200621,,20201030,131,449.85714285714,,
va,confirmed_7dav_incidence_num,20200621,,20201030,131,498.28571428571,,
vt,confirmed_7dav_incidence_num,20200621,,20201030,131,4.5714285714286,,
wa,confirmed_7dav_incidence_num,20200621,,20201030,131,406.57142857143,,
wi,confirmed_7dav_incidence_num,20200621,,20201030,131,294.42857142857,,
wv,confirmed_7dav_incidence_num,20200621,,20201030,131,34.714285714286,,
wy,confirmed_7dav_incidence_num,20200621,,20201030,131,19.571428571429,,
