geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200725,,20201030,97,104.57142857143,,
al,confirmed_7dav_incidence_num,20200725,,20201030,97,1842.2857142857,,
ar,confirmed_7dav_incidence_num,20200725,,20201030,97,778.28571428571,,
az,confirmed_7dav_incidence_num,20200725,,20201030,97,2682.2857142857,,
ca,confirmed_7dav_incidence_num,20200725,,20201030,97,9386.7142857143,,
co,confirmed_7dav_incidence_num,20200725,,20201030,97,571.57142857143,,
ct,confirmed_7dav_incidence_num,20200725,,20201030,97,126.14285714286,,
dc,confirmed_7dav_incidence_num,20200725,,20201030,97,74.714285714286,,
de,confirmed_7dav_incidence_num,20200725,,20201030,97,106.57142857143,,
fl,confirmed_7dav_incidence_num,20200725,,20201030,97,10991.714285714,,
ga,confirmed_7dav_incidence_num,20200725,,20201030,97,3615.4285714286,,
hi,confirmed_7dav_incidence_num,20200725,,20201014,81,38,,
ia,confirmed_7dav_incidence_num,20200725,,20201030,97,510.42857142857,,
id,confirmed_7dav_incidence_num,20200725,,20201030,97,503.28571428571,,
il,confirmed_7dav_incidence_num,20200725,,20201030,97,1333.8571428571,,
in,confirmed_7dav_incidence_num,20200725,,20201014,81,838,,
ks,confirmed_7dav_incidence_num,20200725,,20201030,97,473.71428571429,,
ky,confirmed_7dav_incidence_num,20200725,,20201030,97,654.28571428571,,
la,confirmed_7dav_incidence_num,20200725,,20201030,97,2163.4285714286,,
ma,confirmed_7dav_incidence_num,20200725,,20201014,81,248,,
md,confirmed_7dav_incidence_num,20200725,,20201030,97,835.42857142857,,
me,confirmed_7dav_incidence_num,20200725,,20201030,97,20.714285714286,,
mi,confirmed_7dav_incidence_num,20200725,,20201030,97,611.42857142857,,
mn,confirmed_7dav_incidence_num,20200725,,20201030,97,688.71428571429,,
mo,confirmed_7dav_incidence_num,20200725,,20201014,81,1190,,
ms,confirmed_7dav_incidence_num,20200725,,20201014,81,1305,,
mt,confirmed_7dav_incidence_num,20200725,,20201030,97,112.57142857143,,
nc,confirmed_7dav_incidence_num,20200725,,20201030,97,1947.5714285714,,
nd,confirmed_7dav_incidence_num,20200725,,20201030,97,118.42857142857,,
ne,confirmed_7dav_incidence_num,20200725,,20201030,97,273.42857142857,,
nh,confirmed_7dav_incidence_num,20200725,,20201030,97,32.428571428571,,
nj,confirmed_7dav_incidence_num,20200725,,20201014,81,292,,
nm,confirmed_7dav_incidence_num,20200725,,20201030,97,293.14285714286,,
nv,confirmed_7dav_incidence_num,20200725,,20201030,97,1048.4285714286,,
ny,confirmed_7dav_incidence_num,20200725,,20201030,97,699.28571428571,,
oh,confirmed_7dav_incidence_num,20200725,,20201030,97,1337.5714285714,,
ok,confirmed_7dav_incidence_num,20200725,,20201030,97,717.71428571429,,
or,confirmed_7dav_incidence_num,20200725,,20201030,97,334.71428571429,,
pa,confirmed_7dav_incidence_num,20200725,,20201014,81,905,,
pr,confirmed_7dav_incidence_num,20200725,,20201110,108,225.85714285714,,
ri,confirmed_7dav_incidence_num,20200725,,20201030,97,61.571428571429,,
sc,confirmed_7dav_incidence_num,20200725,,20201030,97,1770.8571428571,,
sd,confirmed_7dav_incidence_num,20200725,,20201030,97,62.428571428571,,
tn,confirmed_7dav_incidence_num,20200725,,20201030,97,2065.7142857143,,
tx,confirmed_7dav_incidence_num,20200725,,20201030,97,9025.7142857143,,
ut,confirmed_7dav_incidence_num,20200725,,20201014,81,613,,
va,confirmed_7dav_incidence_num,20200725,,20201030,97,1033.7142857143,,
vt,confirmed_7dav_incidence_num,20200725,,20201030,97,8.2857142857143,,
wa,confirmed_7dav_incidence_num,20200725,,20201030,97,831.85714285714,,
wi,confirmed_7dav_incidence_num,20200725,,20201030,97,912.14285714286,,
wv,confirmed_7dav_incidence_num,20200725,,20201030,97,125.85714285714,,
wy,confirmed_7dav_incidence_num,20200725,,20201030,97,48.285714285714,,
