geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200517,,20201014,150,0,,
al,deaths_7dav_incidence_num,20200517,,20201030,166,13.571428571429,,
ar,deaths_7dav_incidence_num,20200517,,20201014,150,1,,
az,deaths_7dav_incidence_num,20200517,,20201030,166,20.571428571429,,
ca,deaths_7dav_incidence_num,20200517,,20201030,166,74.857142857143,,
co,deaths_7dav_incidence_num,20200517,,20201030,166,34.857142857143,,
ct,deaths_7dav_incidence_num,20200517,,20201014,150,63,,
dc,deaths_7dav_incidence_num,20200517,,20201030,166,8.5714285714286,,
de,deaths_7dav_incidence_num,20200517,,20201030,166,9.8571428571429,,
fl,deaths_7dav_incidence_num,20200517,,20201014,150,36,,
ga,deaths_7dav_incidence_num,20200517,,20201030,166,29.142857142857,,
hi,deaths_7dav_incidence_num,20200517,,20201014,150,0,,
ia,deaths_7dav_incidence_num,20200517,,20201030,166,12.285714285714,,
id,deaths_7dav_incidence_num,20200517,,20201030,166,0.85714285714286,,
il,deaths_7dav_incidence_num,20200517,,20201030,166,110.14285714286,,
in,deaths_7dav_incidence_num,20200517,,20201030,166,34.714285714286,,
ks,deaths_7dav_incidence_num,20200517,,20201014,150,3,,
ky,deaths_7dav_incidence_num,20200517,,20201030,166,4.2857142857143,,
la,deaths_7dav_incidence_num,20200517,,20201030,166,29.285714285714,,
ma,deaths_7dav_incidence_num,20200517,,20201030,166,116.85714285714,,
md,deaths_7dav_incidence_num,20200517,,20201030,166,49.714285714286,,
me,deaths_7dav_incidence_num,20200517,,20201030,166,0.85714285714286,,
mi,deaths_7dav_incidence_num,20200517,,20201030,166,47.857142857143,,
mn,deaths_7dav_incidence_num,20200517,,20201030,166,21.857142857143,,
mo,deaths_7dav_incidence_num,20200517,,20201030,166,13.285714285714,,
ms,deaths_7dav_incidence_num,20200517,,20201014,150,13,,
mt,deaths_7dav_incidence_num,20200517,,20201014,150,0,,
nc,deaths_7dav_incidence_num,20200517,,20201030,166,17.428571428571,,
nd,deaths_7dav_incidence_num,20200517,,20201030,166,1.1428571428571,,
ne,deaths_7dav_incidence_num,20200517,,20201030,166,4.7142857142857,,
nh,deaths_7dav_incidence_num,20200517,,20201030,166,5.5714285714286,,
nj,deaths_7dav_incidence_num,20200517,,20201030,166,165.14285714286,,
nm,deaths_7dav_incidence_num,20200517,,20201030,166,9.2857142857143,,
nv,deaths_7dav_incidence_num,20200517,,20201030,166,5.7142857142857,,
ny,deaths_7dav_incidence_num,20200517,,20201014,150,192,,
oh,deaths_7dav_incidence_num,20200517,,20201030,166,40.571428571429,,
ok,deaths_7dav_incidence_num,20200517,,20201030,166,2.2857142857143,,
or,deaths_7dav_incidence_num,20200517,,20201030,166,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200517,,20201030,166,98.428571428571,,
pr,deaths_7dav_incidence_num,20200517,,20201030,166,1.7142857142857,,
ri,deaths_7dav_incidence_num,20200517,,20201030,166,9.7142857142857,,
sc,deaths_7dav_incidence_num,20200517,,20201030,166,7.7142857142857,,
sd,deaths_7dav_incidence_num,20200517,,20201030,166,1.4285714285714,,
tn,deaths_7dav_incidence_num,20200517,,20201030,166,7.8571428571429,,
tx,deaths_7dav_incidence_num,20200517,,20201030,166,36.142857142857,,
ut,deaths_7dav_incidence_num,20200517,,20201030,166,1.8571428571429,,
va,deaths_7dav_incidence_num,20200517,,20201030,166,24.428571428571,,
vt,deaths_7dav_incidence_num,20200517,,20201030,166,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200517,,20201014,150,10,,
wi,deaths_7dav_incidence_num,20200517,,20201030,166,7.5714285714286,,
wv,deaths_7dav_incidence_num,20200517,,20201030,166,1.8571428571429,,
wy,deaths_7dav_incidence_num,20200517,,20201030,166,0.14285714285714,,
