geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200408,,20201030,205,12.285714285714,,
al,confirmed_7dav_incidence_num,20200408,,20201030,205,181.14285714286,,
ar,confirmed_7dav_incidence_num,20200408,,20201030,205,59.428571428571,,
az,confirmed_7dav_incidence_num,20200408,,20201030,205,187.57142857143,,
ca,confirmed_7dav_incidence_num,20200408,,20201030,205,1355.2857142857,,
co,confirmed_7dav_incidence_num,20200408,,20201030,205,330.42857142857,,
ct,confirmed_7dav_incidence_num,20200408,,20201030,205,603.42857142857,,
dc,confirmed_7dav_incidence_num,20200408,,20201014,189,122,,
de,confirmed_7dav_incidence_num,20200408,,20201030,205,106.85714285714,,
fl,confirmed_7dav_incidence_num,20200408,,20201030,205,1214.2857142857,,
ga,confirmed_7dav_incidence_num,20200408,,20201030,205,751.85714285714,,
hi,confirmed_7dav_incidence_num,20200408,,20201030,205,26.571428571429,,
ia,confirmed_7dav_incidence_num,20200408,,20201030,205,85.428571428571,,
id,confirmed_7dav_incidence_num,20200408,,20201014,189,92,,
il,confirmed_7dav_incidence_num,20200408,,20201030,205,1156.8571428571,,
in,confirmed_7dav_incidence_num,20200408,,20201030,205,482.71428571429,,
ks,confirmed_7dav_incidence_num,20200408,,20201030,205,80.142857142857,,
ky,confirmed_7dav_incidence_num,20200408,,20201030,205,73.857142857143,,
la,confirmed_7dav_incidence_num,20200408,,20201030,205,1515.1428571429,,
ma,confirmed_7dav_incidence_num,20200408,,20201030,205,1532.4285714286,,
md,confirmed_7dav_incidence_num,20200408,,20201030,205,506.14285714286,,
me,confirmed_7dav_incidence_num,20200408,,20201030,205,33.428571428571,,
mi,confirmed_7dav_incidence_num,20200408,,20201030,205,1622.7142857143,,
mn,confirmed_7dav_incidence_num,20200408,,20201030,205,66.428571428571,,
mo,confirmed_7dav_incidence_num,20200408,,20201014,189,244,,
ms,confirmed_7dav_incidence_num,20200408,,20201030,205,132.85714285714,,
mt,confirmed_7dav_incidence_num,20200408,,20201030,205,17.714285714286,,
nc,confirmed_7dav_incidence_num,20200408,,20201030,205,263.57142857143,,
nd,confirmed_7dav_incidence_num,20200408,,20201030,205,15.571428571429,,
ne,confirmed_7dav_incidence_num,20200408,,20201030,205,44.142857142857,,
nh,confirmed_7dav_incidence_num,20200408,,20201030,205,54.285714285714,,
nj,confirmed_7dav_incidence_num,20200408,,20201030,205,3597.4285714286,,
nm,confirmed_7dav_incidence_num,20200408,,20201030,205,70.571428571429,,
nv,confirmed_7dav_incidence_num,20200408,,20201014,189,140,,
ny,confirmed_7dav_incidence_num,20200408,,20201030,205,9587.5714285714,,
oh,confirmed_7dav_incidence_num,20200408,,20201030,205,371.57142857143,,
ok,confirmed_7dav_incidence_num,20200408,,20201014,189,115,,
or,confirmed_7dav_incidence_num,20200408,,20201030,205,63.571428571429,,
pa,confirmed_7dav_incidence_num,20200408,,20201030,205,1517.4285714286,,
pr,confirmed_7dav_incidence_num,20200408,,20201030,205,47.714285714286,,
ri,confirmed_7dav_incidence_num,20200408,,20201030,205,126.28571428571,,
sc,confirmed_7dav_incidence_num,20200408,,20201030,205,160.57142857143,,
sd,confirmed_7dav_incidence_num,20200408,,20201030,205,37.571428571429,,
tn,confirmed_7dav_incidence_num,20200408,,20201030,205,204.28571428571,,
tx,confirmed_7dav_incidence_num,20200408,,20201030,205,774.57142857143,,
ut,confirmed_7dav_incidence_num,20200408,,20201030,205,137.14285714286,,
va,confirmed_7dav_incidence_num,20200408,,20201030,205,308.85714285714,,
vt,confirmed_7dav_incidence_num,20200408,,20201030,205,40.571428571429,,
wa,confirmed_7dav_incidence_num,20200408,,20201014,189,524,,
wi,confirmed_7dav_incidence_num,20200408,,20201030,205,164.85714285714,,
wv,confirmed_7dav_incidence_num,20200408,,20201030,205,41.714285714286,,
wy,confirmed_7dav_incidence_num,20200408,,20201014,189,13,,
