geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200524,,20201030,159,2.1428571428571,,
al,confirmed_7dav_incidence_num,20200524,,20201030,159,386.71428571429,,
ar,confirmed_7dav_incidence_num,20200524,,20201030,159,166.14285714286,,
az,confirmed_7dav_incidence_num,20200524,,20201030,159,347.42857142857,,
ca,confirmed_7dav_incidence_num,20200524,,20201030,159,1986.1428571429,,
co,confirmed_7dav_incidence_num,20200524,,20201030,159,319.42857142857,,
ct,confirmed_7dav_incidence_num,20200524,,20201030,159,435.57142857143,,
dc,confirmed_7dav_incidence_num,20200524,,20201014,143,141,,
de,confirmed_7dav_incidence_num,20200524,,20201030,159,162.71428571429,,
fl,confirmed_7dav_incidence_num,20200524,,20201030,159,754.14285714286,,
ga,confirmed_7dav_incidence_num,20200524,,20201030,159,760.42857142857,,
hi,confirmed_7dav_incidence_num,20200524,,20201030,159,0.42857142857143,,
ia,confirmed_7dav_incidence_num,20200524,,20201030,159,371.42857142857,,
id,confirmed_7dav_incidence_num,20200524,,20201030,159,29.571428571429,,
il,confirmed_7dav_incidence_num,20200524,,20201030,159,2301.8571428571,,
in,confirmed_7dav_incidence_num,20200524,,20201014,143,514,,
ks,confirmed_7dav_incidence_num,20200524,,20201030,159,150.14285714286,,
ky,confirmed_7dav_incidence_num,20200524,,20201030,159,126.14285714286,,
la,confirmed_7dav_incidence_num,20200524,,20201014,143,391,,
ma,confirmed_7dav_incidence_num,20200524,,20201030,159,857.57142857143,,
md,confirmed_7dav_incidence_num,20200524,,20201030,159,1072.7142857143,,
me,confirmed_7dav_incidence_num,20200524,,20201030,159,52.571428571429,,
mi,confirmed_7dav_incidence_num,20200524,,20201030,159,519.28571428571,,
mn,confirmed_7dav_incidence_num,20200524,,20201030,159,700.71428571429,,
mo,confirmed_7dav_incidence_num,20200524,,20201030,159,174.57142857143,,
ms,confirmed_7dav_incidence_num,20200524,,20201030,159,280.57142857143,,
mt,confirmed_7dav_incidence_num,20200524,,20201030,159,1.5714285714286,,
nc,confirmed_7dav_incidence_num,20200524,,20201030,159,673.57142857143,,
nd,confirmed_7dav_incidence_num,20200524,,20201014,143,74,,
ne,confirmed_7dav_incidence_num,20200524,,20201030,159,279.57142857143,,
nh,confirmed_7dav_incidence_num,20200524,,20201014,143,79,,
nj,confirmed_7dav_incidence_num,20200524,,20201030,159,1092.8571428571,,
nm,confirmed_7dav_incidence_num,20200524,,20201030,159,143.57142857143,,
nv,confirmed_7dav_incidence_num,20200524,,20201030,159,133.14285714286,,
ny,confirmed_7dav_incidence_num,20200524,,20201030,159,1627.7142857143,,
oh,confirmed_7dav_incidence_num,20200524,,20201030,159,569.71428571429,,
ok,confirmed_7dav_incidence_num,20200524,,20201030,159,103.85714285714,,
or,confirmed_7dav_incidence_num,20200524,,20201030,159,43.428571428571,,
pa,confirmed_7dav_incidence_num,20200524,,20201030,159,837.57142857143,,
pr,confirmed_7dav_incidence_num,20200524,,20201110,170,11.714285714286,,
ri,confirmed_7dav_incidence_num,20200524,,20201030,159,198.71428571429,,
sc,confirmed_7dav_incidence_num,20200524,,20201030,159,182.85714285714,,
sd,confirmed_7dav_incidence_num,20200524,,20201030,159,81.285714285714,,
tn,confirmed_7dav_incidence_num,20200524,,20201030,159,393.14285714286,,
tx,confirmed_7dav_incidence_num,20200524,,20201030,159,1066.4285714286,,
ut,confirmed_7dav_incidence_num,20200524,,20201030,159,164.85714285714,,
va,confirmed_7dav_incidence_num,20200524,,20201030,159,836.57142857143,,
vt,confirmed_7dav_incidence_num,20200524,,20201030,159,2.2857142857143,,
wa,confirmed_7dav_incidence_num,20200524,,20201030,159,199.28571428571,,
wi,confirmed_7dav_incidence_num,20200524,,20201030,159,390.57142857143,,
wv,confirmed_7dav_incidence_num,20200524,,20201030,159,38.142857142857,,
wy,confirmed_7dav_incidence_num,20200524,,20201014,143,12,,
