geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200603,,20201030,149,14.285714285714,,
al,confirmed_7dav_incidence_num,20200603,,20201030,149,402.71428571429,,
ar,confirmed_7dav_incidence_num,20200603,,20201030,149,255.71428571429,,
az,confirmed_7dav_incidence_num,20200603,,20201030,149,719.71428571429,,
ca,confirmed_7dav_incidence_num,20200603,,20201030,149,2614.7142857143,,
co,confirmed_7dav_incidence_num,20200603,,20201104,154,327.57142857143,,
ct,confirmed_7dav_incidence_num,20200603,,20201030,149,257.57142857143,,
dc,confirmed_7dav_incidence_num,20200603,,20201030,149,87.142857142857,,
de,confirmed_7dav_incidence_num,20200603,,20201014,133,88,,
fl,confirmed_7dav_incidence_num,20200603,,20201030,149,875.71428571429,,
ga,confirmed_7dav_incidence_num,20200603,,20201014,133,608,,
hi,confirmed_7dav_incidence_num,20200603,,20201030,149,1.2857142857143,,
ia,confirmed_7dav_incidence_num,20200603,,20201030,149,275.85714285714,,
id,confirmed_7dav_incidence_num,20200603,,20201030,149,33.428571428571,,
il,confirmed_7dav_incidence_num,20200603,,20201030,149,1360.5714285714,,
in,confirmed_7dav_incidence_num,20200603,,20201030,149,467.85714285714,,
ks,confirmed_7dav_incidence_num,20200603,,20201030,149,114.42857142857,,
ky,confirmed_7dav_incidence_num,20200603,,20201030,149,190.42857142857,,
la,confirmed_7dav_incidence_num,20200603,,20201030,149,376.57142857143,,
ma,confirmed_7dav_incidence_num,20200603,,20201014,133,440,,
md,confirmed_7dav_incidence_num,20200603,,20201014,133,937,,
me,confirmed_7dav_incidence_num,20200603,,20201030,149,40.142857142857,,
mi,confirmed_7dav_incidence_num,20200603,,20201014,133,376,,
mn,confirmed_7dav_incidence_num,20200603,,20201030,149,486.57142857143,,
mo,confirmed_7dav_incidence_num,20200603,,20201030,149,203.71428571429,,
ms,confirmed_7dav_incidence_num,20200603,,20201030,149,325.42857142857,,
mt,confirmed_7dav_incidence_num,20200603,,20201030,149,6.2857142857143,,
nc,confirmed_7dav_incidence_num,20200603,,20201030,149,940.71428571429,,
nd,confirmed_7dav_incidence_num,20200603,,20201030,149,34.285714285714,,
ne,confirmed_7dav_incidence_num,20200603,,20201030,149,271.57142857143,,
nh,confirmed_7dav_incidence_num,20200603,,20201030,149,72.714285714286,,
nj,confirmed_7dav_incidence_num,20200603,,20201030,149,777.14285714286,,
nm,confirmed_7dav_incidence_num,20200603,,20201030,149,126.85714285714,,
nv,confirmed_7dav_incidence_num,20200603,,20201030,149,114.42857142857,,
ny,confirmed_7dav_incidence_num,20200603,,20201030,149,1302.8571428571,,
oh,confirmed_7dav_incidence_num,20200603,,20201014,133,479,,
ok,confirmed_7dav_incidence_num,20200603,,20201030,149,82.285714285714,,
or,confirmed_7dav_incidence_num,20200603,,20201030,149,51.571428571429,,
pa,confirmed_7dav_incidence_num,20200603,,20201030,149,603.28571428571,,
pr,confirmed_7dav_incidence_num,20200603,,20201110,160,7.5714285714286,,
ri,confirmed_7dav_incidence_num,20200603,,20201030,149,123.71428571429,,
sc,confirmed_7dav_incidence_num,20200603,,20201030,149,263.85714285714,,
sd,confirmed_7dav_incidence_num,20200603,,20201030,149,62.857142857143,,
tn,confirmed_7dav_incidence_num,20200603,,20201030,149,506.85714285714,,
tx,confirmed_7dav_incidence_num,20200603,,20201030,149,1476.4285714286,,
ut,confirmed_7dav_incidence_num,20200603,,20201030,149,255.85714285714,,
va,confirmed_7dav_incidence_num,20200603,,20201030,149,950.85714285714,,
vt,confirmed_7dav_incidence_num,20200603,,20201030,149,2.7142857142857,,
wa,confirmed_7dav_incidence_num,20200603,,20201030,149,296.85714285714,,
wi,confirmed_7dav_incidence_num,20200603,,20201030,149,419.71428571429,,
wv,confirmed_7dav_incidence_num,20200603,,20201030,149,25.428571428571,,
wy,confirmed_7dav_incidence_num,20200603,,20201030,149,7.8571428571429,,
