geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200609,,20201030,143,16.428571428571,,
al,confirmed_7dav_incidence_num,20200609,,20201030,143,379.42857142857,,
ar,confirmed_7dav_incidence_num,20200609,,20201030,143,323.14285714286,,
az,confirmed_7dav_incidence_num,20200609,,20201030,143,1004.5714285714,,
ca,confirmed_7dav_incidence_num,20200609,,20201030,143,2780.8571428571,,
co,confirmed_7dav_incidence_num,20200609,,20201030,143,222.71428571429,,
ct,confirmed_7dav_incidence_num,20200609,,20201030,143,171.42857142857,,
dc,confirmed_7dav_incidence_num,20200609,,20201014,127,84,,
de,confirmed_7dav_incidence_num,20200609,,20201030,143,47.857142857143,,
fl,confirmed_7dav_incidence_num,20200609,,20201030,143,1221.8571428571,,
ga,confirmed_7dav_incidence_num,20200609,,20201030,143,720.28571428571,,
hi,confirmed_7dav_incidence_num,20200609,,20201030,143,4.1428571428571,,
ia,confirmed_7dav_incidence_num,20200609,,20201030,143,316.85714285714,,
id,confirmed_7dav_incidence_num,20200609,,20201030,143,41.142857142857,,
il,confirmed_7dav_incidence_num,20200609,,20201030,143,909.14285714286,,
in,confirmed_7dav_incidence_num,20200609,,20201030,143,399.42857142857,,
ks,confirmed_7dav_incidence_num,20200609,,20201014,127,92,,
ky,confirmed_7dav_incidence_num,20200609,,20201030,143,217.42857142857,,
la,confirmed_7dav_incidence_num,20200609,,20201030,143,409.42857142857,,
ma,confirmed_7dav_incidence_num,20200609,,20201030,143,316.14285714286,,
md,confirmed_7dav_incidence_num,20200609,,20201030,143,675.57142857143,,
me,confirmed_7dav_incidence_num,20200609,,20201030,143,32.714285714286,,
mi,confirmed_7dav_incidence_num,20200609,,20201014,127,265,,
mn,confirmed_7dav_incidence_num,20200609,,20201030,143,430.71428571429,,
mo,confirmed_7dav_incidence_num,20200609,,20201030,143,215.85714285714,,
ms,confirmed_7dav_incidence_num,20200609,,20201030,143,297.42857142857,,
mt,confirmed_7dav_incidence_num,20200609,,20201030,143,4.4285714285714,,
nc,confirmed_7dav_incidence_num,20200609,,20201030,143,1080.2857142857,,
nd,confirmed_7dav_incidence_num,20200609,,20201030,143,36.428571428571,,
ne,confirmed_7dav_incidence_num,20200609,,20201014,127,186,,
nh,confirmed_7dav_incidence_num,20200609,,20201030,143,47.142857142857,,
nj,confirmed_7dav_incidence_num,20200609,,20201030,143,464.42857142857,,
nm,confirmed_7dav_incidence_num,20200609,,20201030,143,154.42857142857,,
nv,confirmed_7dav_incidence_num,20200609,,20201030,143,169.57142857143,,
ny,confirmed_7dav_incidence_num,20200609,,20201030,143,920.28571428571,,
oh,confirmed_7dav_incidence_num,20200609,,20201030,143,401.71428571429,,
ok,confirmed_7dav_incidence_num,20200609,,20201030,143,95.857142857143,,
or,confirmed_7dav_incidence_num,20200609,,20201030,143,93.285714285714,,
pa,confirmed_7dav_incidence_num,20200609,,20201030,143,520.71428571429,,
pr,confirmed_7dav_incidence_num,20200609,,20201110,154,11.428571428571,,
ri,confirmed_7dav_incidence_num,20200609,,20201030,143,82.714285714286,,
sc,confirmed_7dav_incidence_num,20200609,,20201030,143,401.28571428571,,
sd,confirmed_7dav_incidence_num,20200609,,20201030,143,63.857142857143,,
tn,confirmed_7dav_incidence_num,20200609,,20201030,143,461.85714285714,,
tx,confirmed_7dav_incidence_num,20200609,,20201030,143,1556.8571428571,,
ut,confirmed_7dav_incidence_num,20200609,,20201030,143,336.71428571429,,
va,confirmed_7dav_incidence_num,20200609,,20201030,143,785.57142857143,,
vt,confirmed_7dav_incidence_num,20200609,,20201030,143,13.714285714286,,
wa,confirmed_7dav_incidence_num,20200609,,20201030,143,313.85714285714,,
wi,confirmed_7dav_incidence_num,20200609,,20201030,143,341.57142857143,,
wv,confirmed_7dav_incidence_num,20200609,,20201030,143,16.142857142857,,
wy,confirmed_7dav_incidence_num,20200609,,20201030,143,8.2857142857143,,
