geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200602,,20201030,150,11.714285714286,,
al,confirmed_7dav_incidence_num,20200602,,20201030,150,445.14285714286,,
ar,confirmed_7dav_incidence_num,20200602,,20201014,134,234,,
az,confirmed_7dav_incidence_num,20200602,,20201030,150,628.57142857143,,
ca,confirmed_7dav_incidence_num,20200602,,20201030,150,2531.8571428571,,
co,confirmed_7dav_incidence_num,20200602,,20201104,155,317.57142857143,,
ct,confirmed_7dav_incidence_num,20200602,,20201030,150,239.42857142857,,
dc,confirmed_7dav_incidence_num,20200602,,20201030,150,78.857142857143,,
de,confirmed_7dav_incidence_num,20200602,,20201030,150,88.428571428571,,
fl,confirmed_7dav_incidence_num,20200602,,20201030,150,741.71428571429,,
ga,confirmed_7dav_incidence_num,20200602,,20201030,150,603.42857142857,,
hi,confirmed_7dav_incidence_num,20200602,,20201030,150,1.4285714285714,,
ia,confirmed_7dav_incidence_num,20200602,,20201030,150,330.85714285714,,
id,confirmed_7dav_incidence_num,20200602,,20201030,150,43.857142857143,,
il,confirmed_7dav_incidence_num,20200602,,20201014,134,1379,,
in,confirmed_7dav_incidence_num,20200602,,20201030,150,451.28571428571,,
ks,confirmed_7dav_incidence_num,20200602,,20201030,150,109.42857142857,,
ky,confirmed_7dav_incidence_num,20200602,,20201030,150,176.28571428571,,
la,confirmed_7dav_incidence_num,20200602,,20201030,150,384.57142857143,,
ma,confirmed_7dav_incidence_num,20200602,,20201030,150,474.42857142857,,
md,confirmed_7dav_incidence_num,20200602,,20201030,150,926.85714285714,,
me,confirmed_7dav_incidence_num,20200602,,20201030,150,38.285714285714,,
mi,confirmed_7dav_incidence_num,20200602,,20201014,134,371,,
mn,confirmed_7dav_incidence_num,20200602,,20201030,150,506.85714285714,,
mo,confirmed_7dav_incidence_num,20200602,,20201030,150,190.57142857143,,
ms,confirmed_7dav_incidence_num,20200602,,20201014,134,330,,
mt,confirmed_7dav_incidence_num,20200602,,20201030,150,6.2857142857143,,
nc,confirmed_7dav_incidence_num,20200602,,20201030,150,859.14285714286,,
nd,confirmed_7dav_incidence_num,20200602,,20201014,134,32,,
ne,confirmed_7dav_incidence_num,20200602,,20201030,150,285.28571428571,,
nh,confirmed_7dav_incidence_num,20200602,,20201014,134,74,,
nj,confirmed_7dav_incidence_num,20200602,,20201030,150,825.85714285714,,
nm,confirmed_7dav_incidence_num,20200602,,20201030,150,127.71428571429,,
nv,confirmed_7dav_incidence_num,20200602,,20201030,150,114.42857142857,,
ny,confirmed_7dav_incidence_num,20200602,,20201030,150,1314.8571428571,,
oh,confirmed_7dav_incidence_num,20200602,,20201030,150,477.71428571429,,
ok,confirmed_7dav_incidence_num,20200602,,20201030,150,79.142857142857,,
or,confirmed_7dav_incidence_num,20200602,,20201030,150,52.571428571429,,
pa,confirmed_7dav_incidence_num,20200602,,20201030,150,635.28571428571,,
pr,confirmed_7dav_incidence_num,20200602,,20201110,161,9,,
ri,confirmed_7dav_incidence_num,20200602,,20201030,150,128.85714285714,,
sc,confirmed_7dav_incidence_num,20200602,,20201030,150,286.14285714286,,
sd,confirmed_7dav_incidence_num,20200602,,20201030,150,57.142857142857,,
tn,confirmed_7dav_incidence_num,20200602,,20201030,150,492.42857142857,,
tx,confirmed_7dav_incidence_num,20200602,,20201014,134,1440,,
ut,confirmed_7dav_incidence_num,20200602,,20201014,134,226,,
va,confirmed_7dav_incidence_num,20200602,,20201030,150,985.28571428571,,
vt,confirmed_7dav_incidence_num,20200602,,20201014,134,3,,
wa,confirmed_7dav_incidence_num,20200602,,20201030,150,282.28571428571,,
wi,confirmed_7dav_incidence_num,20200602,,20201030,150,436.28571428571,,
wv,confirmed_7dav_incidence_num,20200602,,20201030,150,40.285714285714,,
wy,confirmed_7dav_incidence_num,20200602,,20201030,150,8.8571428571429,,
