geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200714,,20201014,92,0,,
al,deaths_7dav_incidence_num,20200714,,20201030,108,18.714285714286,,
ar,deaths_7dav_incidence_num,20200714,,20201030,108,4.2857142857143,,
az,deaths_7dav_incidence_num,20200714,,20201030,108,58.571428571429,,
ca,deaths_7dav_incidence_num,20200714,,20201030,108,96.714285714286,,
co,deaths_7dav_incidence_num,20200714,,20201014,92,6,,
ct,deaths_7dav_incidence_num,20200714,,20201030,108,4.8571428571429,,
dc,deaths_7dav_incidence_num,20200714,,20201014,92,1,,
de,deaths_7dav_incidence_num,20200714,,20201030,108,0.57142857142857,,
fl,deaths_7dav_incidence_num,20200714,,20201030,108,81.142857142857,,
ga,deaths_7dav_incidence_num,20200714,,20201030,108,22.142857142857,,
hi,deaths_7dav_incidence_num,20200714,,20201030,108,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200714,,20201030,108,3.5714285714286,,
id,deaths_7dav_incidence_num,20200714,,20201030,108,1.2857142857143,,
il,deaths_7dav_incidence_num,20200714,,20201030,108,20.857142857143,,
in,deaths_7dav_incidence_num,20200714,,20201030,108,8.2857142857143,,
ks,deaths_7dav_incidence_num,20200714,,20201030,108,1.4285714285714,,
ky,deaths_7dav_incidence_num,20200714,,20201030,108,4.7142857142857,,
la,deaths_7dav_incidence_num,20200714,,20201014,92,18,,
ma,deaths_7dav_incidence_num,20200714,,20201030,108,18.142857142857,,
md,deaths_7dav_incidence_num,20200714,,20201030,108,9.7142857142857,,
me,deaths_7dav_incidence_num,20200714,,20201030,108,0.57142857142857,,
mi,deaths_7dav_incidence_num,20200714,,20201030,108,10.714285714286,,
mn,deaths_7dav_incidence_num,20200714,,20201030,108,4.8571428571429,,
mo,deaths_7dav_incidence_num,20200714,,20201030,108,6.7142857142857,,
ms,deaths_7dav_incidence_num,20200714,,20201030,108,16.285714285714,,
mt,deaths_7dav_incidence_num,20200714,,20201030,108,1.5714285714286,,
nc,deaths_7dav_incidence_num,20200714,,20201030,108,17.857142857143,,
nd,deaths_7dav_incidence_num,20200714,,20201030,108,0.57142857142857,,
ne,deaths_7dav_incidence_num,20200714,,20201030,108,0.57142857142857,,
nh,deaths_7dav_incidence_num,20200714,,20201030,108,1.1428571428571,,
nj,deaths_7dav_incidence_num,20200714,,20201014,92,43,,
nm,deaths_7dav_incidence_num,20200714,,20201030,108,4.5714285714286,,
nv,deaths_7dav_incidence_num,20200714,,20201030,108,9.1428571428571,,
ny,deaths_7dav_incidence_num,20200714,,20201030,108,20.857142857143,,
oh,deaths_7dav_incidence_num,20200714,,20201030,108,14.142857142857,,
ok,deaths_7dav_incidence_num,20200714,,20201030,108,3.4285714285714,,
or,deaths_7dav_incidence_num,20200714,,20201030,108,3.4285714285714,,
pa,deaths_7dav_incidence_num,20200714,,20201030,108,20.571428571429,,
pr,deaths_7dav_incidence_num,20200714,,20201030,108,1.7142857142857,,
ri,deaths_7dav_incidence_num,20200714,,20201014,92,1,,
sc,deaths_7dav_incidence_num,20200714,,20201014,92,21,,
sd,deaths_7dav_incidence_num,20200714,,20201030,108,1.5714285714286,,
tn,deaths_7dav_incidence_num,20200714,,20201030,108,14.571428571429,,
tx,deaths_7dav_incidence_num,20200714,,20201014,92,107,,
ut,deaths_7dav_incidence_num,20200714,,20201030,108,4.5714285714286,,
va,deaths_7dav_incidence_num,20200714,,20201030,108,13.714285714286,,
vt,deaths_7dav_incidence_num,20200714,,20201014,92,0,,
wa,deaths_7dav_incidence_num,20200714,,20201030,108,2.8571428571429,,
wi,deaths_7dav_incidence_num,20200714,,20201014,92,3,,
wv,deaths_7dav_incidence_num,20200714,,20201030,108,0.28571428571429,,
wy,deaths_7dav_incidence_num,20200714,,20201030,108,0.14285714285714,,
