geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200806,,20201030,85,0.28571428571429,,
al,deaths_7dav_incidence_num,20200806,,20201030,85,21.285714285714,,
ar,deaths_7dav_incidence_num,20200806,,20201030,85,10.428571428571,,
az,deaths_7dav_incidence_num,20200806,,20201030,85,53.714285714286,,
ca,deaths_7dav_incidence_num,20200806,,20201030,85,142.14285714286,,
co,deaths_7dav_incidence_num,20200806,,20201030,85,4.2857142857143,,
ct,deaths_7dav_incidence_num,20200806,,20201030,85,0.85714285714286,,
dc,deaths_7dav_incidence_num,20200806,,20201030,85,0.42857142857143,,
de,deaths_7dav_incidence_num,20200806,,20201030,85,0.85714285714286,,
fl,deaths_7dav_incidence_num,20200806,,20201030,85,165.85714285714,,
ga,deaths_7dav_incidence_num,20200806,,20201030,85,50.714285714286,,
hi,deaths_7dav_incidence_num,20200806,,20201030,85,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200806,,20201030,85,6.7142857142857,,
id,deaths_7dav_incidence_num,20200806,,20201030,85,6.5714285714286,,
il,deaths_7dav_incidence_num,20200806,,20201030,85,17.285714285714,,
in,deaths_7dav_incidence_num,20200806,,20201030,85,9.5714285714286,,
ks,deaths_7dav_incidence_num,20200806,,20201014,69,3,,
ky,deaths_7dav_incidence_num,20200806,,20201030,85,4.1428571428571,,
la,deaths_7dav_incidence_num,20200806,,20201030,85,31.571428571429,,
ma,deaths_7dav_incidence_num,20200806,,20201030,85,15.857142857143,,
md,deaths_7dav_incidence_num,20200806,,20201014,69,9,,
me,deaths_7dav_incidence_num,20200806,,20201030,85,0.28571428571429,,
mi,deaths_7dav_incidence_num,20200806,,20201014,69,9,,
mn,deaths_7dav_incidence_num,20200806,,20201030,85,6.1428571428571,,
mo,deaths_7dav_incidence_num,20200806,,20201030,85,6.7142857142857,,
ms,deaths_7dav_incidence_num,20200806,,20201030,85,30.571428571429,,
mt,deaths_7dav_incidence_num,20200806,,20201030,85,1.4285714285714,,
nc,deaths_7dav_incidence_num,20200806,,20201030,85,29.142857142857,,
nd,deaths_7dav_incidence_num,20200806,,20201030,85,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200806,,20201030,85,1.7142857142857,,
nh,deaths_7dav_incidence_num,20200806,,20201030,85,0.57142857142857,,
nj,deaths_7dav_incidence_num,20200806,,20201030,85,5.7142857142857,,
nm,deaths_7dav_incidence_num,20200806,,20201030,85,4.8571428571429,,
nv,deaths_7dav_incidence_num,20200806,,20201030,85,14.142857142857,,
ny,deaths_7dav_incidence_num,20200806,,20201030,85,9.8571428571429,,
oh,deaths_7dav_incidence_num,20200806,,20201030,85,25.142857142857,,
ok,deaths_7dav_incidence_num,20200806,,20201030,85,8.1428571428571,,
or,deaths_7dav_incidence_num,20200806,,20201030,85,3.2857142857143,,
pa,deaths_7dav_incidence_num,20200806,,20201030,85,12.571428571429,,
pr,deaths_7dav_incidence_num,20200806,,20201030,85,6.2857142857143,,
ri,deaths_7dav_incidence_num,20200806,,20201030,85,1.8571428571429,,
sc,deaths_7dav_incidence_num,20200806,,20201030,85,39.285714285714,,
sd,deaths_7dav_incidence_num,20200806,,20201030,85,1.5714285714286,,
tn,deaths_7dav_incidence_num,20200806,,20201030,85,21.857142857143,,
tx,deaths_7dav_incidence_num,20200806,,20201030,85,197.14285714286,,
ut,deaths_7dav_incidence_num,20200806,,20201030,85,4.2857142857143,,
va,deaths_7dav_incidence_num,20200806,,20201030,85,22.571428571429,,
vt,deaths_7dav_incidence_num,20200806,,20201030,85,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200806,,20201030,85,12.714285714286,,
wi,deaths_7dav_incidence_num,20200806,,20201030,85,8.4285714285714,,
wv,deaths_7dav_incidence_num,20200806,,20201030,85,1.7142857142857,,
wy,deaths_7dav_incidence_num,20200806,,20201030,85,0.14285714285714,,
