geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200704,,20201030,118,44.285714285714,,
al,confirmed_7dav_incidence_num,20200704,,20201030,118,1111.2857142857,,
ar,confirmed_7dav_incidence_num,20200704,,20201014,102,557,,
az,confirmed_7dav_incidence_num,20200704,,20201030,118,3491.8571428571,,
ca,confirmed_7dav_incidence_num,20200704,,20201014,102,6029,,
co,confirmed_7dav_incidence_num,20200704,,20201104,123,263.42857142857,,
ct,confirmed_7dav_incidence_num,20200704,,20201014,102,73,,
dc,confirmed_7dav_incidence_num,20200704,,20201014,102,33,,
de,confirmed_7dav_incidence_num,20200704,,20201030,118,129.28571428571,,
fl,confirmed_7dav_incidence_num,20200704,,20201030,118,8215.2857142857,,
ga,confirmed_7dav_incidence_num,20200704,,20201030,118,2619.1428571429,,
hi,confirmed_7dav_incidence_num,20200704,,20201030,118,18.142857142857,,
ia,confirmed_7dav_incidence_num,20200704,,20201030,118,426.85714285714,,
id,confirmed_7dav_incidence_num,20200704,,20201030,118,292.57142857143,,
il,confirmed_7dav_incidence_num,20200704,,20201030,118,790.71428571429,,
in,confirmed_7dav_incidence_num,20200704,,20201030,118,408.14285714286,,
ks,confirmed_7dav_incidence_num,20200704,,20201030,118,327.71428571429,,
ky,confirmed_7dav_incidence_num,20200704,,20201030,118,172.71428571429,,
la,confirmed_7dav_incidence_num,20200704,,20201030,118,1217.1428571429,,
ma,confirmed_7dav_incidence_num,20200704,,20201030,118,163.57142857143,,
md,confirmed_7dav_incidence_num,20200704,,20201014,102,413,,
me,confirmed_7dav_incidence_num,20200704,,20201030,118,34.714285714286,,
mi,confirmed_7dav_incidence_num,20200704,,20201030,118,411.71428571429,,
mn,confirmed_7dav_incidence_num,20200704,,20201030,118,370.14285714286,,
mo,confirmed_7dav_incidence_num,20200704,,20201030,118,430.14285714286,,
ms,confirmed_7dav_incidence_num,20200704,,20201030,118,734.71428571429,,
mt,confirmed_7dav_incidence_num,20200704,,20201014,102,45,,
nc,confirmed_7dav_incidence_num,20200704,,20201030,118,1577.5714285714,,
nd,confirmed_7dav_incidence_num,20200704,,20201030,118,45.857142857143,,
ne,confirmed_7dav_incidence_num,20200704,,20201030,118,150.28571428571,,
nh,confirmed_7dav_incidence_num,20200704,,20201030,118,22.142857142857,,
nj,confirmed_7dav_incidence_num,20200704,,20201030,118,308.57142857143,,
nm,confirmed_7dav_incidence_num,20200704,,20201030,118,206.28571428571,,
nv,confirmed_7dav_incidence_num,20200704,,20201014,102,748,,
ny,confirmed_7dav_incidence_num,20200704,,20201030,118,667.85714285714,,
oh,confirmed_7dav_incidence_num,20200704,,20201030,118,961.14285714286,,
ok,confirmed_7dav_incidence_num,20200704,,20201030,118,428.85714285714,,
or,confirmed_7dav_incidence_num,20200704,,20201030,118,262.28571428571,,
pa,confirmed_7dav_incidence_num,20200704,,20201030,118,639.42857142857,,
pr,confirmed_7dav_incidence_num,20200704,,20201110,129,30.714285714286,,
ri,confirmed_7dav_incidence_num,20200704,,20201030,118,47.142857142857,,
sc,confirmed_7dav_incidence_num,20200704,,20201030,118,1635.2857142857,,
sd,confirmed_7dav_incidence_num,20200704,,20201030,118,55.857142857143,,
tn,confirmed_7dav_incidence_num,20200704,,20201014,102,1424,,
tx,confirmed_7dav_incidence_num,20200704,,20201030,118,6866.2857142857,,
ut,confirmed_7dav_incidence_num,20200704,,20201030,118,559.14285714286,,
va,confirmed_7dav_incidence_num,20200704,,20201030,118,551.71428571429,,
vt,confirmed_7dav_incidence_num,20200704,,20201030,118,5.4285714285714,,
wa,confirmed_7dav_incidence_num,20200704,,20201014,102,549,,
wi,confirmed_7dav_incidence_num,20200704,,20201030,118,538.42857142857,,
wv,confirmed_7dav_incidence_num,20200704,,20201030,118,60.428571428571,,
wy,confirmed_7dav_incidence_num,20200704,,20201030,118,30.571428571429,,
