geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200716,,20201014,90,0,,
al,deaths_7dav_incidence_num,20200716,,20201030,106,23.142857142857,,
ar,deaths_7dav_incidence_num,20200716,,20201030,106,4.5714285714286,,
az,deaths_7dav_incidence_num,20200716,,20201030,106,64.857142857143,,
ca,deaths_7dav_incidence_num,20200716,,20201014,90,90,,
co,deaths_7dav_incidence_num,20200716,,20201030,106,5.5714285714286,,
ct,deaths_7dav_incidence_num,20200716,,20201030,106,5.8571428571429,,
dc,deaths_7dav_incidence_num,20200716,,20201030,106,0.85714285714286,,
de,deaths_7dav_incidence_num,20200716,,20201030,106,0.57142857142857,,
fl,deaths_7dav_incidence_num,20200716,,20201030,106,95.428571428571,,
ga,deaths_7dav_incidence_num,20200716,,20201014,90,25,,
hi,deaths_7dav_incidence_num,20200716,,20201030,106,0.42857142857143,,
ia,deaths_7dav_incidence_num,20200716,,20201030,106,5.7142857142857,,
id,deaths_7dav_incidence_num,20200716,,20201014,90,2,,
il,deaths_7dav_incidence_num,20200716,,20201030,106,17.571428571429,,
in,deaths_7dav_incidence_num,20200716,,20201014,90,8,,
ks,deaths_7dav_incidence_num,20200716,,20201030,106,1.7142857142857,,
ky,deaths_7dav_incidence_num,20200716,,20201030,106,5.4285714285714,,
la,deaths_7dav_incidence_num,20200716,,20201030,106,18.571428571429,,
ma,deaths_7dav_incidence_num,20200716,,20201014,90,16,,
md,deaths_7dav_incidence_num,20200716,,20201030,106,8.4285714285714,,
me,deaths_7dav_incidence_num,20200716,,20201030,106,0.42857142857143,,
mi,deaths_7dav_incidence_num,20200716,,20201014,90,11,,
mn,deaths_7dav_incidence_num,20200716,,20201030,106,5.4285714285714,,
mo,deaths_7dav_incidence_num,20200716,,20201030,106,6.8571428571429,,
ms,deaths_7dav_incidence_num,20200716,,20201030,106,14.857142857143,,
mt,deaths_7dav_incidence_num,20200716,,20201030,106,1.4285714285714,,
nc,deaths_7dav_incidence_num,20200716,,20201030,106,18.571428571429,,
nd,deaths_7dav_incidence_num,20200716,,20201030,106,0.57142857142857,,
ne,deaths_7dav_incidence_num,20200716,,20201030,106,2.1428571428571,,
nh,deaths_7dav_incidence_num,20200716,,20201030,106,1.1428571428571,,
nj,deaths_7dav_incidence_num,20200716,,20201014,90,31,,
nm,deaths_7dav_incidence_num,20200716,,20201030,106,4.1428571428571,,
nv,deaths_7dav_incidence_num,20200716,,20201030,106,7.8571428571429,,
ny,deaths_7dav_incidence_num,20200716,,20201030,106,18.571428571429,,
oh,deaths_7dav_incidence_num,20200716,,20201030,106,13.857142857143,,
ok,deaths_7dav_incidence_num,20200716,,20201014,90,4,,
or,deaths_7dav_incidence_num,20200716,,20201030,106,2.7142857142857,,
pa,deaths_7dav_incidence_num,20200716,,20201030,106,19.428571428571,,
pr,deaths_7dav_incidence_num,20200716,,20201030,106,1.8571428571429,,
ri,deaths_7dav_incidence_num,20200716,,20201030,106,1.1428571428571,,
sc,deaths_7dav_incidence_num,20200716,,20201030,106,23.571428571429,,
sd,deaths_7dav_incidence_num,20200716,,20201030,106,1.8571428571429,,
tn,deaths_7dav_incidence_num,20200716,,20201030,106,12.285714285714,,
tx,deaths_7dav_incidence_num,20200716,,20201030,106,113.28571428571,,
ut,deaths_7dav_incidence_num,20200716,,20201030,106,4.1428571428571,,
va,deaths_7dav_incidence_num,20200716,,20201014,90,10,,
vt,deaths_7dav_incidence_num,20200716,,20201014,90,0,,
wa,deaths_7dav_incidence_num,20200716,,20201030,106,2.5714285714286,,
wi,deaths_7dav_incidence_num,20200716,,20201030,106,3.1428571428571,,
wv,deaths_7dav_incidence_num,20200716,,20201030,106,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200716,,20201030,106,0.42857142857143,,
