geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200504,,20201030,179,3.5714285714286,,
al,confirmed_7dav_incidence_num,20200504,,20201030,179,224.71428571429,,
ar,confirmed_7dav_incidence_num,20200504,,20201030,179,60.285714285714,,
az,confirmed_7dav_incidence_num,20200504,,20201030,179,314.14285714286,,
ca,confirmed_7dav_incidence_num,20200504,,20201030,179,1558.8571428571,,
co,confirmed_7dav_incidence_num,20200504,,20201030,179,434.14285714286,,
ct,confirmed_7dav_incidence_num,20200504,,20201014,163,568,,
dc,confirmed_7dav_incidence_num,20200504,,20201030,179,182.57142857143,,
de,confirmed_7dav_incidence_num,20200504,,20201030,179,160.85714285714,,
fl,confirmed_7dav_incidence_num,20200504,,20201030,179,679.85714285714,,
ga,confirmed_7dav_incidence_num,20200504,,20201030,179,735.57142857143,,
hi,confirmed_7dav_incidence_num,20200504,,20201014,163,2,,
ia,confirmed_7dav_incidence_num,20200504,,20201030,179,547.85714285714,,
id,confirmed_7dav_incidence_num,20200504,,20201030,179,29.857142857143,,
il,confirmed_7dav_incidence_num,20200504,,20201030,179,2556.2857142857,,
in,confirmed_7dav_incidence_num,20200504,,20201030,179,649.42857142857,,
ks,confirmed_7dav_incidence_num,20200504,,20201030,179,272.85714285714,,
ky,confirmed_7dav_incidence_num,20200504,,20201030,179,155.57142857143,,
la,confirmed_7dav_incidence_num,20200504,,20201030,179,372.14285714286,,
ma,confirmed_7dav_incidence_num,20200504,,20201014,163,1727,,
md,confirmed_7dav_incidence_num,20200504,,20201030,179,988.71428571429,,
me,confirmed_7dav_incidence_num,20200504,,20201014,163,26,,
mi,confirmed_7dav_incidence_num,20200504,,20201030,179,782.57142857143,,
mn,confirmed_7dav_incidence_num,20200504,,20201014,163,489,,
mo,confirmed_7dav_incidence_num,20200504,,20201014,163,222,,
ms,confirmed_7dav_incidence_num,20200504,,20201030,179,254.71428571429,,
mt,confirmed_7dav_incidence_num,20200504,,20201030,179,1.1428571428571,,
nc,confirmed_7dav_incidence_num,20200504,,20201030,179,385.85714285714,,
nd,confirmed_7dav_incidence_num,20200504,,20201030,179,40.428571428571,,
ne,confirmed_7dav_incidence_num,20200504,,20201030,179,382.71428571429,,
nh,confirmed_7dav_incidence_num,20200504,,20201030,179,92.857142857143,,
nj,confirmed_7dav_incidence_num,20200504,,20201030,179,2440.1428571429,,
nm,confirmed_7dav_incidence_num,20200504,,20201030,179,172.28571428571,,
nv,confirmed_7dav_incidence_num,20200504,,20201030,179,132.85714285714,,
ny,confirmed_7dav_incidence_num,20200504,,20201014,163,3851,,
oh,confirmed_7dav_incidence_num,20200504,,20201030,179,592.71428571429,,
ok,confirmed_7dav_incidence_num,20200504,,20201014,163,109,,
or,confirmed_7dav_incidence_num,20200504,,20201030,179,57.857142857143,,
pa,confirmed_7dav_incidence_num,20200504,,20201030,179,1322.5714285714,,
pr,confirmed_7dav_incidence_num,20200504,,20201110,190,15,,
ri,confirmed_7dav_incidence_num,20200504,,20201030,179,277.71428571429,,
sc,confirmed_7dav_incidence_num,20200504,,20201030,179,163.42857142857,,
sd,confirmed_7dav_incidence_num,20200504,,20201030,179,60.571428571429,,
tn,confirmed_7dav_incidence_num,20200504,,20201030,179,521.85714285714,,
tx,confirmed_7dav_incidence_num,20200504,,20201014,163,1053,,
ut,confirmed_7dav_incidence_num,20200504,,20201030,179,154.42857142857,,
va,confirmed_7dav_incidence_num,20200504,,20201030,179,850.71428571429,,
vt,confirmed_7dav_incidence_num,20200504,,20201030,179,6.7142857142857,,
wa,confirmed_7dav_incidence_num,20200504,,20201030,179,253.71428571429,,
wi,confirmed_7dav_incidence_num,20200504,,20201030,179,307.85714285714,,
wv,confirmed_7dav_incidence_num,20200504,,20201014,163,23,,
wy,confirmed_7dav_incidence_num,20200504,,20201030,179,10.857142857143,,
