geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200731,,20201030,91,131.71428571429,,
al,confirmed_7dav_incidence_num,20200731,,20201014,75,1674,,
ar,confirmed_7dav_incidence_num,20200731,,20201030,91,751.71428571429,,
az,confirmed_7dav_incidence_num,20200731,,20201030,91,2529.8571428571,,
ca,confirmed_7dav_incidence_num,20200731,,20201030,91,8624.4285714286,,
co,confirmed_7dav_incidence_num,20200731,,20201014,75,547,,
ct,confirmed_7dav_incidence_num,20200731,,20201030,91,147.71428571429,,
dc,confirmed_7dav_incidence_num,20200731,,20201030,91,68.142857142857,,
de,confirmed_7dav_incidence_num,20200731,,20201030,91,83.714285714286,,
fl,confirmed_7dav_incidence_num,20200731,,20201030,91,9724.8571428571,,
ga,confirmed_7dav_incidence_num,20200731,,20201030,91,3561.7142857143,,
hi,confirmed_7dav_incidence_num,20200731,,20201030,91,80.285714285714,,
ia,confirmed_7dav_incidence_num,20200731,,20201030,91,474.14285714286,,
id,confirmed_7dav_incidence_num,20200731,,20201014,75,493,,
il,confirmed_7dav_incidence_num,20200731,,20201030,91,1488.4285714286,,
in,confirmed_7dav_incidence_num,20200731,,20201030,91,793.71428571429,,
ks,confirmed_7dav_incidence_num,20200731,,20201030,91,401.42857142857,,
ky,confirmed_7dav_incidence_num,20200731,,20201030,91,602.71428571429,,
la,confirmed_7dav_incidence_num,20200731,,20201030,91,1792.2857142857,,
ma,confirmed_7dav_incidence_num,20200731,,20201030,91,303.71428571429,,
md,confirmed_7dav_incidence_num,20200731,,20201014,75,940,,
me,confirmed_7dav_incidence_num,20200731,,20201030,91,22.142857142857,,
mi,confirmed_7dav_incidence_num,20200731,,20201014,75,783,,
mn,confirmed_7dav_incidence_num,20200731,,20201030,91,710.71428571429,,
mo,confirmed_7dav_incidence_num,20200731,,20201030,91,1568.7142857143,,
ms,confirmed_7dav_incidence_num,20200731,,20201030,91,1308.8571428571,,
mt,confirmed_7dav_incidence_num,20200731,,20201030,91,132.42857142857,,
nc,confirmed_7dav_incidence_num,20200731,,20201030,91,1908.2857142857,,
nd,confirmed_7dav_incidence_num,20200731,,20201030,91,122.14285714286,,
ne,confirmed_7dav_incidence_num,20200731,,20201014,75,291,,
nh,confirmed_7dav_incidence_num,20200731,,20201030,91,29.714285714286,,
nj,confirmed_7dav_incidence_num,20200731,,20201030,91,473.57142857143,,
nm,confirmed_7dav_incidence_num,20200731,,20201030,91,303.57142857143,,
nv,confirmed_7dav_incidence_num,20200731,,20201014,75,1029,,
ny,confirmed_7dav_incidence_num,20200731,,20201014,75,652,,
oh,confirmed_7dav_incidence_num,20200731,,20201030,91,1344.7142857143,,
ok,confirmed_7dav_incidence_num,20200731,,20201014,75,1053,,
or,confirmed_7dav_incidence_num,20200731,,20201030,91,341.14285714286,,
pa,confirmed_7dav_incidence_num,20200731,,20201030,91,927.85714285714,,
pr,confirmed_7dav_incidence_num,20200731,,20201110,102,171.85714285714,,
ri,confirmed_7dav_incidence_num,20200731,,20201014,75,114,,
sc,confirmed_7dav_incidence_num,20200731,,20201014,75,1487,,
sd,confirmed_7dav_incidence_num,20200731,,20201030,91,79.142857142857,,
tn,confirmed_7dav_incidence_num,20200731,,20201030,91,2411.5714285714,,
tx,confirmed_7dav_incidence_num,20200731,,20201030,91,8275.5714285714,,
ut,confirmed_7dav_incidence_num,20200731,,20201014,75,462,,
va,confirmed_7dav_incidence_num,20200731,,20201030,91,1074.8571428571,,
vt,confirmed_7dav_incidence_num,20200731,,20201030,91,4.1428571428571,,
wa,confirmed_7dav_incidence_num,20200731,,20201030,91,711.28571428571,,
wi,confirmed_7dav_incidence_num,20200731,,20201030,91,860.42857142857,,
wv,confirmed_7dav_incidence_num,20200731,,20201030,91,132.28571428571,,
wy,confirmed_7dav_incidence_num,20200731,,20201030,91,45.857142857143,,
