geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200511,,20201030,172,1.8571428571429,,
al,confirmed_7dav_incidence_num,20200511,,20201030,172,293.14285714286,,
ar,confirmed_7dav_incidence_num,20200511,,20201030,172,78.857142857143,,
az,confirmed_7dav_incidence_num,20200511,,20201030,172,351.28571428571,,
ca,confirmed_7dav_incidence_num,20200511,,20201030,172,1920.7142857143,,
co,confirmed_7dav_incidence_num,20200511,,20201014,156,423,,
ct,confirmed_7dav_incidence_num,20200511,,20201030,172,541.71428571429,,
dc,confirmed_7dav_incidence_num,20200511,,20201030,172,174.14285714286,,
de,confirmed_7dav_incidence_num,20200511,,20201030,172,182.42857142857,,
fl,confirmed_7dav_incidence_num,20200511,,20201030,172,583.57142857143,,
ga,confirmed_7dav_incidence_num,20200511,,20201030,172,650.14285714286,,
hi,confirmed_7dav_incidence_num,20200511,,20201030,172,1.8571428571429,,
ia,confirmed_7dav_incidence_num,20200511,,20201030,172,381.42857142857,,
id,confirmed_7dav_incidence_num,20200511,,20201014,156,22,,
il,confirmed_7dav_incidence_num,20200511,,20201030,172,2175.7142857143,,
in,confirmed_7dav_incidence_num,20200511,,20201030,172,588.57142857143,,
ks,confirmed_7dav_incidence_num,20200511,,20201030,172,253.71428571429,,
ky,confirmed_7dav_incidence_num,20200511,,20201030,172,204.57142857143,,
la,confirmed_7dav_incidence_num,20200511,,20201014,156,306,,
ma,confirmed_7dav_incidence_num,20200511,,20201030,172,1283.2857142857,,
md,confirmed_7dav_incidence_num,20200511,,20201014,156,995,,
me,confirmed_7dav_incidence_num,20200511,,20201030,172,36.714285714286,,
mi,confirmed_7dav_incidence_num,20200511,,20201030,172,566.42857142857,,
mn,confirmed_7dav_incidence_num,20200511,,20201030,172,652.14285714286,,
mo,confirmed_7dav_incidence_num,20200511,,20201030,172,173.42857142857,,
ms,confirmed_7dav_incidence_num,20200511,,20201030,172,256.71428571429,,
mt,confirmed_7dav_incidence_num,20200511,,20201030,172,0.28571428571429,,
nc,confirmed_7dav_incidence_num,20200511,,20201030,172,445.42857142857,,
nd,confirmed_7dav_incidence_num,20200511,,20201030,172,41.857142857143,,
ne,confirmed_7dav_incidence_num,20200511,,20201030,172,338.57142857143,,
nh,confirmed_7dav_incidence_num,20200511,,20201030,172,81.714285714286,,
nj,confirmed_7dav_incidence_num,20200511,,20201030,172,1705.2857142857,,
nm,confirmed_7dav_incidence_num,20200511,,20201030,172,148.28571428571,,
nv,confirmed_7dav_incidence_num,20200511,,20201030,172,74.571428571429,,
ny,confirmed_7dav_incidence_num,20200511,,20201014,156,2586,,
oh,confirmed_7dav_incidence_num,20200511,,20201030,172,614.71428571429,,
ok,confirmed_7dav_incidence_num,20200511,,20201030,172,81.285714285714,,
or,confirmed_7dav_incidence_num,20200511,,20201030,172,75.285714285714,,
pa,confirmed_7dav_incidence_num,20200511,,20201030,172,1091.8571428571,,
pr,confirmed_7dav_incidence_num,20200511,,20201110,183,7.4285714285714,,
ri,confirmed_7dav_incidence_num,20200511,,20201030,172,256.85714285714,,
sc,confirmed_7dav_incidence_num,20200511,,20201030,172,147.85714285714,,
sd,confirmed_7dav_incidence_num,20200511,,20201030,172,135.14285714286,,
tn,confirmed_7dav_incidence_num,20200511,,20201030,172,281.85714285714,,
tx,confirmed_7dav_incidence_num,20200511,,20201030,172,1110.2857142857,,
ut,confirmed_7dav_incidence_num,20200511,,20201030,172,149.28571428571,,
va,confirmed_7dav_incidence_num,20200511,,20201030,172,796.71428571429,,
vt,confirmed_7dav_incidence_num,20200511,,20201030,172,3.4285714285714,,
wa,confirmed_7dav_incidence_num,20200511,,20201030,172,237.14285714286,,
wi,confirmed_7dav_incidence_num,20200511,,20201030,172,311.71428571429,,
wv,confirmed_7dav_incidence_num,20200511,,20201030,172,20.285714285714,,
wy,confirmed_7dav_incidence_num,20200511,,20201030,172,10.428571428571,,
