geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200728,,20201030,94,0.57142857142857,,
al,deaths_7dav_incidence_num,20200728,,20201030,94,26.857142857143,,
ar,deaths_7dav_incidence_num,20200728,,20201030,94,7.7142857142857,,
az,deaths_7dav_incidence_num,20200728,,20201014,78,70,,
ca,deaths_7dav_incidence_num,20200728,,20201014,78,113,,
co,deaths_7dav_incidence_num,20200728,,20201030,94,6.2857142857143,,
ct,deaths_7dav_incidence_num,20200728,,20201030,94,2.4285714285714,,
dc,deaths_7dav_incidence_num,20200728,,20201030,94,0.42857142857143,,
de,deaths_7dav_incidence_num,20200728,,20201030,94,7.8571428571429,,
fl,deaths_7dav_incidence_num,20200728,,20201030,94,130.14285714286,,
ga,deaths_7dav_incidence_num,20200728,,20201030,94,44.142857142857,,
hi,deaths_7dav_incidence_num,20200728,,20201030,94,0.28571428571429,,
ia,deaths_7dav_incidence_num,20200728,,20201030,94,4.7142857142857,,
id,deaths_7dav_incidence_num,20200728,,20201030,94,4.8571428571429,,
il,deaths_7dav_incidence_num,20200728,,20201030,94,17.285714285714,,
in,deaths_7dav_incidence_num,20200728,,20201030,94,11.142857142857,,
ks,deaths_7dav_incidence_num,20200728,,20201030,94,3.4285714285714,,
ky,deaths_7dav_incidence_num,20200728,,20201030,94,6.4285714285714,,
la,deaths_7dav_incidence_num,20200728,,20201030,94,28.857142857143,,
ma,deaths_7dav_incidence_num,20200728,,20201030,94,14.428571428571,,
md,deaths_7dav_incidence_num,20200728,,20201014,78,8,,
me,deaths_7dav_incidence_num,20200728,,20201030,94,0.42857142857143,,
mi,deaths_7dav_incidence_num,20200728,,20201030,94,5.5714285714286,,
mn,deaths_7dav_incidence_num,20200728,,20201030,94,4.5714285714286,,
mo,deaths_7dav_incidence_num,20200728,,20201030,94,12,,
ms,deaths_7dav_incidence_num,20200728,,20201030,94,21.571428571429,,
mt,deaths_7dav_incidence_num,20200728,,20201030,94,1.5714285714286,,
nc,deaths_7dav_incidence_num,20200728,,20201030,94,22.142857142857,,
nd,deaths_7dav_incidence_num,20200728,,20201030,94,0.85714285714286,,
ne,deaths_7dav_incidence_num,20200728,,20201030,94,1.5714285714286,,
nh,deaths_7dav_incidence_num,20200728,,20201030,94,1.2857142857143,,
nj,deaths_7dav_incidence_num,20200728,,20201030,94,12.571428571429,,
nm,deaths_7dav_incidence_num,20200728,,20201030,94,5.4285714285714,,
nv,deaths_7dav_incidence_num,20200728,,20201030,94,11.857142857143,,
ny,deaths_7dav_incidence_num,20200728,,20201030,94,16.285714285714,,
oh,deaths_7dav_incidence_num,20200728,,20201030,94,23.285714285714,,
ok,deaths_7dav_incidence_num,20200728,,20201030,94,6.8571428571429,,
or,deaths_7dav_incidence_num,20200728,,20201030,94,4.8571428571429,,
pa,deaths_7dav_incidence_num,20200728,,20201030,94,14.714285714286,,
pr,deaths_7dav_incidence_num,20200728,,20201030,94,4.1428571428571,,
ri,deaths_7dav_incidence_num,20200728,,20201030,94,1.2857142857143,,
sc,deaths_7dav_incidence_num,20200728,,20201030,94,49.142857142857,,
sd,deaths_7dav_incidence_num,20200728,,20201030,94,0.71428571428571,,
tn,deaths_7dav_incidence_num,20200728,,20201030,94,18.285714285714,,
tx,deaths_7dav_incidence_num,20200728,,20201030,94,262.42857142857,,
ut,deaths_7dav_incidence_num,20200728,,20201014,78,5,,
va,deaths_7dav_incidence_num,20200728,,20201030,94,6.7142857142857,,
vt,deaths_7dav_incidence_num,20200728,,20201014,78,0,,
wa,deaths_7dav_incidence_num,20200728,,20201030,94,11.857142857143,,
wi,deaths_7dav_incidence_num,20200728,,20201030,94,6.7142857142857,,
wv,deaths_7dav_incidence_num,20200728,,20201014,78,1,,
wy,deaths_7dav_incidence_num,20200728,,20201030,94,0.14285714285714,,
