geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_7dav_incidence_num,20200623,,20201014,113,0,,
al,deaths_7dav_incidence_num,20200623,,20201030,129,11.285714285714,,
ar,deaths_7dav_incidence_num,20200623,,20201014,113,7,,
az,deaths_7dav_incidence_num,20200623,,20201014,113,24,,
ca,deaths_7dav_incidence_num,20200623,,20201030,129,60.857142857143,,
co,deaths_7dav_incidence_num,20200623,,20201030,129,6.8571428571429,,
ct,deaths_7dav_incidence_num,20200623,,20201030,129,9.5714285714286,,
dc,deaths_7dav_incidence_num,20200623,,20201030,129,2.4285714285714,,
de,deaths_7dav_incidence_num,20200623,,20201030,129,11.428571428571,,
fl,deaths_7dav_incidence_num,20200623,,20201014,113,35,,
ga,deaths_7dav_incidence_num,20200623,,20201030,129,23.714285714286,,
hi,deaths_7dav_incidence_num,20200623,,20201014,113,0,,
ia,deaths_7dav_incidence_num,20200623,,20201030,129,3.4285714285714,,
id,deaths_7dav_incidence_num,20200623,,20201030,129,0.14285714285714,,
il,deaths_7dav_incidence_num,20200623,,20201030,129,44.142857142857,,
in,deaths_7dav_incidence_num,20200623,,20201030,129,17.428571428571,,
ks,deaths_7dav_incidence_num,20200623,,20201014,113,2,,
ky,deaths_7dav_incidence_num,20200623,,20201030,129,4.5714285714286,,
la,deaths_7dav_incidence_num,20200623,,20201030,129,13.142857142857,,
ma,deaths_7dav_incidence_num,20200623,,20201030,129,32.142857142857,,
md,deaths_7dav_incidence_num,20200623,,20201030,129,15.714285714286,,
me,deaths_7dav_incidence_num,20200623,,20201030,129,0.14285714285714,,
mi,deaths_7dav_incidence_num,20200623,,20201030,129,10.714285714286,,
mn,deaths_7dav_incidence_num,20200623,,20201030,129,11.571428571429,,
mo,deaths_7dav_incidence_num,20200623,,20201030,129,13.285714285714,,
ms,deaths_7dav_incidence_num,20200623,,20201030,129,10.571428571429,,
mt,deaths_7dav_incidence_num,20200623,,20201030,129,0.28571428571429,,
nc,deaths_7dav_incidence_num,20200623,,20201030,129,18.142857142857,,
nd,deaths_7dav_incidence_num,20200623,,20201030,129,0.57142857142857,,
ne,deaths_7dav_incidence_num,20200623,,20201030,129,3.5714285714286,,
nh,deaths_7dav_incidence_num,20200623,,20201030,129,2.4285714285714,,
nj,deaths_7dav_incidence_num,20200623,,20201030,129,34.571428571429,,
nm,deaths_7dav_incidence_num,20200623,,20201030,129,4.1428571428571,,
nv,deaths_7dav_incidence_num,20200623,,20201030,129,3.5714285714286,,
ny,deaths_7dav_incidence_num,20200623,,20201030,129,39.142857142857,,
oh,deaths_7dav_incidence_num,20200623,,20201030,129,19.428571428571,,
ok,deaths_7dav_incidence_num,20200623,,20201030,129,1.1428571428571,,
or,deaths_7dav_incidence_num,20200623,,20201030,129,1.4285714285714,,
pa,deaths_7dav_incidence_num,20200623,,20201030,129,26.857142857143,,
pr,deaths_7dav_incidence_num,20200623,,20201030,129,0.28571428571429,,
ri,deaths_7dav_incidence_num,20200623,,20201030,129,3.5714285714286,,
sc,deaths_7dav_incidence_num,20200623,,20201030,129,9.4285714285714,,
sd,deaths_7dav_incidence_num,20200623,,20201030,129,0.85714285714286,,
tn,deaths_7dav_incidence_num,20200623,,20201014,113,7,,
tx,deaths_7dav_incidence_num,20200623,,20201030,129,29.714285714286,,
ut,deaths_7dav_incidence_num,20200623,,20201030,129,2.5714285714286,,
va,deaths_7dav_incidence_num,20200623,,20201030,129,10.714285714286,,
vt,deaths_7dav_incidence_num,20200623,,20201030,129,0.14285714285714,,
wa,deaths_7dav_incidence_num,20200623,,20201030,129,7.5714285714286,,
wi,deaths_7dav_incidence_num,20200623,,20201030,129,6.7142857142857,,
wv,deaths_7dav_incidence_num,20200623,,20201030,129,0.57142857142857,,
wy,deaths_7dav_incidence_num,20200623,,20201030,129,0.28571428571429,,
