geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200520,,20201030,163,3.5714285714286,,
al,confirmed_7dav_incidence_num,20200520,,20201014,147,336,,
ar,confirmed_7dav_incidence_num,20200520,,20201030,163,109.57142857143,,
az,confirmed_7dav_incidence_num,20200520,,20201030,163,384.28571428571,,
ca,confirmed_7dav_incidence_num,20200520,,20201030,163,1888.5714285714,,
co,confirmed_7dav_incidence_num,20200520,,20201030,163,331.71428571429,,
ct,confirmed_7dav_incidence_num,20200520,,20201030,163,594.57142857143,,
dc,confirmed_7dav_incidence_num,20200520,,20201030,163,138.14285714286,,
de,confirmed_7dav_incidence_num,20200520,,20201030,163,177.42857142857,,
fl,confirmed_7dav_incidence_num,20200520,,20201030,163,724.14285714286,,
ga,confirmed_7dav_incidence_num,20200520,,20201030,163,624.85714285714,,
hi,confirmed_7dav_incidence_num,20200520,,20201030,163,0.71428571428571,,
ia,confirmed_7dav_incidence_num,20200520,,20201014,147,333,,
id,confirmed_7dav_incidence_num,20200520,,20201030,163,30.428571428571,,
il,confirmed_7dav_incidence_num,20200520,,20201030,163,2246.2857142857,,
in,confirmed_7dav_incidence_num,20200520,,20201014,147,543,,
ks,confirmed_7dav_incidence_num,20200520,,20201030,163,141.28571428571,,
ky,confirmed_7dav_incidence_num,20200520,,20201030,163,187.71428571429,,
la,confirmed_7dav_incidence_num,20200520,,20201030,163,379.14285714286,,
ma,confirmed_7dav_incidence_num,20200520,,20201030,163,981.85714285714,,
md,confirmed_7dav_incidence_num,20200520,,20201014,147,1073,,
me,confirmed_7dav_incidence_num,20200520,,20201030,163,43.428571428571,,
mi,confirmed_7dav_incidence_num,20200520,,20201030,163,632.42857142857,,
mn,confirmed_7dav_incidence_num,20200520,,20201014,147,679,,
mo,confirmed_7dav_incidence_num,20200520,,20201030,163,158.28571428571,,
ms,confirmed_7dav_incidence_num,20200520,,20201030,163,268.14285714286,,
mt,confirmed_7dav_incidence_num,20200520,,20201030,163,2.2857142857143,,
nc,confirmed_7dav_incidence_num,20200520,,20201030,163,611.57142857143,,
nd,confirmed_7dav_incidence_num,20200520,,20201014,147,64,,
ne,confirmed_7dav_incidence_num,20200520,,20201030,163,315.71428571429,,
nh,confirmed_7dav_incidence_num,20200520,,20201030,163,81.285714285714,,
nj,confirmed_7dav_incidence_num,20200520,,20201030,163,1316.5714285714,,
nm,confirmed_7dav_incidence_num,20200520,,20201030,163,136.14285714286,,
nv,confirmed_7dav_incidence_num,20200520,,20201030,163,130.28571428571,,
ny,confirmed_7dav_incidence_num,20200520,,20201030,163,1958.4285714286,,
oh,confirmed_7dav_incidence_num,20200520,,20201030,163,530.71428571429,,
ok,confirmed_7dav_incidence_num,20200520,,20201030,163,96.285714285714,,
or,confirmed_7dav_incidence_num,20200520,,20201014,147,55,,
pa,confirmed_7dav_incidence_num,20200520,,20201030,163,860.71428571429,,
pr,confirmed_7dav_incidence_num,20200520,,20201110,174,20.142857142857,,
ri,confirmed_7dav_incidence_num,20200520,,20201030,163,217.28571428571,,
sc,confirmed_7dav_incidence_num,20200520,,20201030,163,163.57142857143,,
sd,confirmed_7dav_incidence_num,20200520,,20201014,147,62,,
tn,confirmed_7dav_incidence_num,20200520,,20201030,163,291.71428571429,,
tx,confirmed_7dav_incidence_num,20200520,,20201030,163,1262.7142857143,,
ut,confirmed_7dav_incidence_num,20200520,,20201030,163,155.71428571429,,
va,confirmed_7dav_incidence_num,20200520,,20201030,163,880.28571428571,,
vt,confirmed_7dav_incidence_num,20200520,,20201030,163,2.1428571428571,,
wa,confirmed_7dav_incidence_num,20200520,,20201030,163,208.42857142857,,
wi,confirmed_7dav_incidence_num,20200520,,20201030,163,358.71428571429,,
wv,confirmed_7dav_incidence_num,20200520,,20201030,163,24.142857142857,,
wy,confirmed_7dav_incidence_num,20200520,,20201030,163,14.142857142857,,
