geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200601,,20201030,151,9.2857142857143,,
al,confirmed_7dav_incidence_num,20200601,,20201030,151,520.57142857143,,
ar,confirmed_7dav_incidence_num,20200601,,20201014,135,202,,
az,confirmed_7dav_incidence_num,20200601,,20201030,151,507.71428571429,,
ca,confirmed_7dav_incidence_num,20200601,,20201014,135,2609,,
co,confirmed_7dav_incidence_num,20200601,,20201104,156,329.71428571429,,
ct,confirmed_7dav_incidence_num,20200601,,20201030,151,266.71428571429,,
dc,confirmed_7dav_incidence_num,20200601,,20201030,151,90.285714285714,,
de,confirmed_7dav_incidence_num,20200601,,20201030,151,91.428571428571,,
fl,confirmed_7dav_incidence_num,20200601,,20201030,151,726.28571428571,,
ga,confirmed_7dav_incidence_num,20200601,,20201030,151,643.14285714286,,
hi,confirmed_7dav_incidence_num,20200601,,20201030,151,1.2857142857143,,
ia,confirmed_7dav_incidence_num,20200601,,20201014,135,306,,
id,confirmed_7dav_incidence_num,20200601,,20201030,151,30.428571428571,,
il,confirmed_7dav_incidence_num,20200601,,20201030,151,1316.7142857143,,
in,confirmed_7dav_incidence_num,20200601,,20201014,135,445,,
ks,confirmed_7dav_incidence_num,20200601,,20201030,151,113.57142857143,,
ky,confirmed_7dav_incidence_num,20200601,,20201030,151,210.71428571429,,
la,confirmed_7dav_incidence_num,20200601,,20201030,151,361.71428571429,,
ma,confirmed_7dav_incidence_num,20200601,,20201030,151,535.85714285714,,
md,confirmed_7dav_incidence_num,20200601,,20201030,151,882.14285714286,,
me,confirmed_7dav_incidence_num,20200601,,20201030,151,39.285714285714,,
mi,confirmed_7dav_incidence_num,20200601,,20201030,151,380.28571428571,,
mn,confirmed_7dav_incidence_num,20200601,,20201030,151,556.14285714286,,
mo,confirmed_7dav_incidence_num,20200601,,20201030,151,176.85714285714,,
ms,confirmed_7dav_incidence_num,20200601,,20201030,151,327.71428571429,,
mt,confirmed_7dav_incidence_num,20200601,,20201030,151,5.7142857142857,,
nc,confirmed_7dav_incidence_num,20200601,,20201030,151,830.85714285714,,
nd,confirmed_7dav_incidence_num,20200601,,20201014,135,24,,
ne,confirmed_7dav_incidence_num,20200601,,20201030,151,283.28571428571,,
nh,confirmed_7dav_incidence_num,20200601,,20201030,151,69.714285714286,,
nj,confirmed_7dav_incidence_num,20200601,,20201030,151,832.28571428571,,
nm,confirmed_7dav_incidence_num,20200601,,20201030,151,110.57142857143,,
nv,confirmed_7dav_incidence_num,20200601,,20201030,151,106.57142857143,,
ny,confirmed_7dav_incidence_num,20200601,,20201030,151,1278.1428571429,,
oh,confirmed_7dav_incidence_num,20200601,,20201014,135,501,,
ok,confirmed_7dav_incidence_num,20200601,,20201014,135,69,,
or,confirmed_7dav_incidence_num,20200601,,20201030,151,50.428571428571,,
pa,confirmed_7dav_incidence_num,20200601,,20201030,151,674.42857142857,,
pr,confirmed_7dav_incidence_num,20200601,,20201110,162,9,,
ri,confirmed_7dav_incidence_num,20200601,,20201030,151,132.28571428571,,
sc,confirmed_7dav_incidence_num,20200601,,20201030,151,281.42857142857,,
sd,confirmed_7dav_incidence_num,20200601,,20201014,135,62,,
tn,confirmed_7dav_incidence_num,20200601,,20201030,151,290.14285714286,,
tx,confirmed_7dav_incidence_num,20200601,,20201014,135,1312,,
ut,confirmed_7dav_incidence_num,20200601,,20201030,151,211.14285714286,,
va,confirmed_7dav_incidence_num,20200601,,20201030,151,1095.8571428571,,
vt,confirmed_7dav_incidence_num,20200601,,20201014,135,3,,
wa,confirmed_7dav_incidence_num,20200601,,20201030,151,273.14285714286,,
wi,confirmed_7dav_incidence_num,20200601,,20201030,151,422.71428571429,,
wv,confirmed_7dav_incidence_num,20200601,,20201030,151,36.285714285714,,
wy,confirmed_7dav_incidence_num,20200601,,20201030,151,9.5714285714286,,
