geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200426,,20201030,187,3.1428571428571,,
al,confirmed_7dav_incidence_num,20200426,,20201014,171,219,,
ar,confirmed_7dav_incidence_num,20200426,,20201030,187,174.28571428571,,
az,confirmed_7dav_incidence_num,20200426,,20201030,187,228.71428571429,,
ca,confirmed_7dav_incidence_num,20200426,,20201030,187,1732.5714285714,,
co,confirmed_7dav_incidence_num,20200426,,20201030,187,530.14285714286,,
ct,confirmed_7dav_incidence_num,20200426,,20201030,187,1043.8571428571,,
dc,confirmed_7dav_incidence_num,20200426,,20201030,187,149.71428571429,,
de,confirmed_7dav_incidence_num,20200426,,20201030,187,213.71428571429,,
fl,confirmed_7dav_incidence_num,20200426,,20201030,187,745.42857142857,,
ga,confirmed_7dav_incidence_num,20200426,,20201030,187,740.71428571429,,
hi,confirmed_7dav_incidence_num,20200426,,20201030,187,3.7142857142857,,
ia,confirmed_7dav_incidence_num,20200426,,20201030,187,367.71428571429,,
id,confirmed_7dav_incidence_num,20200426,,20201030,187,32.714285714286,,
il,confirmed_7dav_incidence_num,20200426,,20201030,187,1935.1428571429,,
in,confirmed_7dav_incidence_num,20200426,,20201014,171,543,,
ks,confirmed_7dav_incidence_num,20200426,,20201014,171,196,,
ky,confirmed_7dav_incidence_num,20200426,,20201030,187,160.71428571429,,
la,confirmed_7dav_incidence_num,20200426,,20201030,187,406.42857142857,,
ma,confirmed_7dav_incidence_num,20200426,,20201030,187,2090.5714285714,,
md,confirmed_7dav_incidence_num,20200426,,20201030,187,819.14285714286,,
me,confirmed_7dav_incidence_num,20200426,,20201030,187,21.142857142857,,
mi,confirmed_7dav_incidence_num,20200426,,20201030,187,906.71428571429,,
mn,confirmed_7dav_incidence_num,20200426,,20201014,171,178,,
mo,confirmed_7dav_incidence_num,20200426,,20201030,187,199.14285714286,,
ms,confirmed_7dav_incidence_num,20200426,,20201030,187,233.85714285714,,
mt,confirmed_7dav_incidence_num,20200426,,20201030,187,2.1428571428571,,
nc,confirmed_7dav_incidence_num,20200426,,20201030,187,360.14285714286,,
nd,confirmed_7dav_incidence_num,20200426,,20201030,187,40.285714285714,,
ne,confirmed_7dav_incidence_num,20200426,,20201030,187,222.28571428571,,
nh,confirmed_7dav_incidence_num,20200426,,20201030,187,67.714285714286,,
nj,confirmed_7dav_incidence_num,20200426,,20201014,171,3391,,
nm,confirmed_7dav_incidence_num,20200426,,20201030,187,125.85714285714,,
nv,confirmed_7dav_incidence_num,20200426,,20201030,187,143.71428571429,,
ny,confirmed_7dav_incidence_num,20200426,,20201030,187,6356.2857142857,,
oh,confirmed_7dav_incidence_num,20200426,,20201030,187,624.28571428571,,
ok,confirmed_7dav_incidence_num,20200426,,20201030,187,98.142857142857,,
or,confirmed_7dav_incidence_num,20200426,,20201030,187,57.285714285714,,
pa,confirmed_7dav_incidence_num,20200426,,20201030,187,1387.7142857143,,
pr,confirmed_7dav_incidence_num,20200426,,20201110,198,-46.714285714286,,
ri,confirmed_7dav_incidence_num,20200426,,20201030,187,390.42857142857,,
sc,confirmed_7dav_incidence_num,20200426,,20201030,187,160.14285714286,,
sd,confirmed_7dav_incidence_num,20200426,,20201030,187,82.428571428571,,
tn,confirmed_7dav_incidence_num,20200426,,20201014,171,371,,
tx,confirmed_7dav_incidence_num,20200426,,20201030,187,815.28571428571,,
ut,confirmed_7dav_incidence_num,20200426,,20201030,187,150.57142857143,,
va,confirmed_7dav_incidence_num,20200426,,20201030,187,632.57142857143,,
vt,confirmed_7dav_incidence_num,20200426,,20201030,187,5.4285714285714,,
wa,confirmed_7dav_incidence_num,20200426,,20201030,187,220.42857142857,,
wi,confirmed_7dav_incidence_num,20200426,,20201030,187,223.71428571429,,
wv,confirmed_7dav_incidence_num,20200426,,20201030,187,23.571428571429,,
wy,confirmed_7dav_incidence_num,20200426,,20201014,171,27,,
