geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200323,,20201030,221,5.4285714285714,,
al,confirmed_7dav_incidence_num,20200323,,20201030,221,23.857142857143,,
ar,confirmed_7dav_incidence_num,20200323,,20201014,205,27,,
az,confirmed_7dav_incidence_num,20200323,,20201014,205,31,,
ca,confirmed_7dav_incidence_num,20200323,,20201030,221,222.28571428571,,
co,confirmed_7dav_incidence_num,20200323,,20201030,221,80.285714285714,,
ct,confirmed_7dav_incidence_num,20200323,,20201030,221,53.428571428571,,
dc,confirmed_7dav_incidence_num,20200323,,20201014,205,14,,
de,confirmed_7dav_incidence_num,20200323,,20201030,221,8.5714285714286,,
fl,confirmed_7dav_incidence_num,20200323,,20201030,221,160.85714285714,,
ga,confirmed_7dav_incidence_num,20200323,,20201014,205,93,,
hi,confirmed_7dav_incidence_num,20200323,,20201030,221,6.8571428571429,,
ia,confirmed_7dav_incidence_num,20200323,,20201030,221,11.714285714286,,
id,confirmed_7dav_incidence_num,20200323,,20201030,221,9.1428571428571,,
il,confirmed_7dav_incidence_num,20200323,,20201030,221,171.71428571429,,
in,confirmed_7dav_incidence_num,20200323,,20201014,205,35,,
ks,confirmed_7dav_incidence_num,20200323,,20201030,221,10.428571428571,,
ky,confirmed_7dav_incidence_num,20200323,,20201030,221,14.571428571429,,
la,confirmed_7dav_incidence_num,20200323,,20201014,205,151,,
ma,confirmed_7dav_incidence_num,20200323,,20201030,221,341.14285714286,,
md,confirmed_7dav_incidence_num,20200323,,20201030,221,35.428571428571,,
me,confirmed_7dav_incidence_num,20200323,,20201030,221,12.857142857143,,
mi,confirmed_7dav_incidence_num,20200323,,20201030,221,196.85714285714,,
mn,confirmed_7dav_incidence_num,20200323,,20201030,221,25.857142857143,,
mo,confirmed_7dav_incidence_num,20200323,,20201014,205,31,,
ms,confirmed_7dav_incidence_num,20200323,,20201030,221,33.857142857143,,
mt,confirmed_7dav_incidence_num,20200323,,20201014,205,4,,
nc,confirmed_7dav_incidence_num,20200323,,20201030,221,54.857142857143,,
nd,confirmed_7dav_incidence_num,20200323,,20201030,221,4.1428571428571,,
ne,confirmed_7dav_incidence_num,20200323,,20201030,221,4.7142857142857,,
nh,confirmed_7dav_incidence_num,20200323,,20201014,205,12,,
nj,confirmed_7dav_incidence_num,20200323,,20201030,221,381.14285714286,,
nm,confirmed_7dav_incidence_num,20200323,,20201030,221,8.8571428571429,,
nv,confirmed_7dav_incidence_num,20200323,,20201030,221,28.571428571429,,
ny,confirmed_7dav_incidence_num,20200323,,20201030,221,2846.1428571429,,
oh,confirmed_7dav_incidence_num,20200323,,20201030,221,56.142857142857,,
ok,confirmed_7dav_incidence_num,20200323,,20201030,221,10.142857142857,,
or,confirmed_7dav_incidence_num,20200323,,20201030,221,21.714285714286,,
pa,confirmed_7dav_incidence_num,20200323,,20201030,221,88.428571428571,,
pr,confirmed_7dav_incidence_num,20200323,,20201030,221,3.7142857142857,,
ri,confirmed_7dav_incidence_num,20200323,,20201030,221,12.142857142857,,
sc,confirmed_7dav_incidence_num,20200323,,20201030,221,38.285714285714,,
sd,confirmed_7dav_incidence_num,20200323,,20201030,221,2.5714285714286,,
tn,confirmed_7dav_incidence_num,20200323,,20201030,221,80.285714285714,,
tx,confirmed_7dav_incidence_num,20200323,,20201030,221,96.142857142857,,
ut,confirmed_7dav_incidence_num,20200323,,20201030,221,32.714285714286,,
va,confirmed_7dav_incidence_num,20200323,,20201030,221,29.285714285714,,
vt,confirmed_7dav_incidence_num,20200323,,20201014,205,9,,
wa,confirmed_7dav_incidence_num,20200323,,20201014,205,206,,
wi,confirmed_7dav_incidence_num,20200323,,20201030,221,53.857142857143,,
wv,confirmed_7dav_incidence_num,20200323,,20201030,221,2.2857142857143,,
wy,confirmed_7dav_incidence_num,20200323,,20201030,221,3.4285714285714,,
