geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200412,,20201030,201,12.714285714286,,
al,confirmed_7dav_incidence_num,20200412,,20201030,201,256.85714285714,,
ar,confirmed_7dav_incidence_num,20200412,,20201030,201,63.285714285714,,
az,confirmed_7dav_incidence_num,20200412,,20201030,201,181.85714285714,,
ca,confirmed_7dav_incidence_num,20200412,,20201030,201,1109.4285714286,,
co,confirmed_7dav_incidence_num,20200412,,20201030,201,336.71428571429,,
ct,confirmed_7dav_incidence_num,20200412,,20201030,201,908.57142857143,,
dc,confirmed_7dav_incidence_num,20200412,,20201030,201,124.71428571429,,
de,confirmed_7dav_incidence_num,20200412,,20201014,185,136,,
fl,confirmed_7dav_incidence_num,20200412,,20201030,201,1077.8571428571,,
ga,confirmed_7dav_incidence_num,20200412,,20201030,201,829.28571428571,,
hi,confirmed_7dav_incidence_num,20200412,,20201030,201,18.285714285714,,
ia,confirmed_7dav_incidence_num,20200412,,20201030,201,102.57142857143,,
id,confirmed_7dav_incidence_num,20200412,,20201014,185,47,,
il,confirmed_7dav_incidence_num,20200412,,20201030,201,1370.4285714286,,
in,confirmed_7dav_incidence_num,20200412,,20201030,201,502.42857142857,,
ks,confirmed_7dav_incidence_num,20200412,,20201030,201,84.714285714286,,
ky,confirmed_7dav_incidence_num,20200412,,20201014,185,144,,
la,confirmed_7dav_incidence_num,20200412,,20201030,201,1083.5714285714,,
ma,confirmed_7dav_incidence_num,20200412,,20201030,201,1728.4285714286,,
md,confirmed_7dav_incidence_num,20200412,,20201030,201,658.28571428571,,
me,confirmed_7dav_incidence_num,20200412,,20201030,201,23.285714285714,,
mi,confirmed_7dav_incidence_num,20200412,,20201030,201,1273.5714285714,,
mn,confirmed_7dav_incidence_num,20200412,,20201014,185,98,,
mo,confirmed_7dav_incidence_num,20200412,,20201030,201,280.85714285714,,
ms,confirmed_7dav_incidence_num,20200412,,20201030,201,163.28571428571,,
mt,confirmed_7dav_incidence_num,20200412,,20201030,201,14.428571428571,,
nc,confirmed_7dav_incidence_num,20200412,,20201030,201,278.28571428571,,
nd,confirmed_7dav_incidence_num,20200412,,20201030,201,14.428571428571,,
ne,confirmed_7dav_incidence_num,20200412,,20201014,185,61,,
nh,confirmed_7dav_incidence_num,20200412,,20201014,185,44,,
nj,confirmed_7dav_incidence_num,20200412,,20201030,201,3477.8571428571,,
nm,confirmed_7dav_incidence_num,20200412,,20201030,201,88.714285714286,,
nv,confirmed_7dav_incidence_num,20200412,,20201030,201,140.14285714286,,
ny,confirmed_7dav_incidence_num,20200412,,20201030,201,9410.4285714286,,
oh,confirmed_7dav_incidence_num,20200412,,20201030,201,365.85714285714,,
ok,confirmed_7dav_incidence_num,20200412,,20201030,201,102.28571428571,,
or,confirmed_7dav_incidence_num,20200412,,20201030,201,65.571428571429,,
pa,confirmed_7dav_incidence_num,20200412,,20201030,201,1621.2857142857,,
pr,confirmed_7dav_incidence_num,20200412,,20201030,201,60.285714285714,,
ri,confirmed_7dav_incidence_num,20200412,,20201014,185,249,,
sc,confirmed_7dav_incidence_num,20200412,,20201030,201,181.57142857143,,
sd,confirmed_7dav_incidence_num,20200412,,20201030,201,69.857142857143,,
tn,confirmed_7dav_incidence_num,20200412,,20201030,201,267.85714285714,,
tx,confirmed_7dav_incidence_num,20200412,,20201014,185,924,,
ut,confirmed_7dav_incidence_num,20200412,,20201030,201,100.28571428571,,
va,confirmed_7dav_incidence_num,20200412,,20201030,201,376.28571428571,,
vt,confirmed_7dav_incidence_num,20200412,,20201030,201,30.714285714286,,
wa,confirmed_7dav_incidence_num,20200412,,20201030,201,397.71428571429,,
wi,confirmed_7dav_incidence_num,20200412,,20201030,201,145.85714285714,,
wv,confirmed_7dav_incidence_num,20200412,,20201030,201,38.428571428571,,
wy,confirmed_7dav_incidence_num,20200412,,20201030,201,10.428571428571,,
