geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200923,,20200928,5,0,,
al,deaths_incidence_num,20200923,,20200928,5,33,,
ar,deaths_incidence_num,20200923,,20200928,5,20,,
az,deaths_incidence_num,20200923,,20200928,5,32,,
ca,deaths_incidence_num,20200923,,20200928,5,110,,
co,deaths_incidence_num,20200923,,20200928,5,5,,
ct,deaths_incidence_num,20200923,,20200928,5,1,,
dc,deaths_incidence_num,20200923,,20200928,5,0,,
de,deaths_incidence_num,20200923,,20200928,5,1,,
fl,deaths_incidence_num,20200923,,20200928,5,202,,
ga,deaths_incidence_num,20200923,,20200928,5,95,,
hi,deaths_incidence_num,20200923,,20200928,5,2,,
ia,deaths_incidence_num,20200923,,20200928,5,8,,
id,deaths_incidence_num,20200923,,20200928,5,3,,
il,deaths_incidence_num,20200923,,20200928,5,22,,
in,deaths_incidence_num,20200923,,20200928,5,10,,
ks,deaths_incidence_num,20200923,,20200928,5,14,,
ky,deaths_incidence_num,20200923,,20200928,5,5,,
la,deaths_incidence_num,20200923,,20200928,5,8,,
ma,deaths_incidence_num,20200923,,20200928,5,0,,
md,deaths_incidence_num,20200923,,20200928,5,8,,
me,deaths_incidence_num,20200923,,20200928,5,0,,
mi,deaths_incidence_num,20200923,,20200928,5,15,,
mn,deaths_incidence_num,20200923,,20200928,5,6,,
mo,deaths_incidence_num,20200923,,20201001,8,78,,
ms,deaths_incidence_num,20200923,,20200928,5,24,,
mt,deaths_incidence_num,20200923,,20200928,5,2,,
nc,deaths_incidence_num,20200923,,20200928,5,30,,
nd,deaths_incidence_num,20200923,,20200928,5,7,,
ne,deaths_incidence_num,20200923,,20200928,5,3,,
nh,deaths_incidence_num,20200923,,20200928,5,0,,
nj,deaths_incidence_num,20200923,,20200928,5,7,,
nm,deaths_incidence_num,20200923,,20200928,5,3,,
nv,deaths_incidence_num,20200923,,20200928,5,15,,
ny,deaths_incidence_num,20200923,,20200928,5,2,,
oh,deaths_incidence_num,20200923,,20200928,5,52,,
ok,deaths_incidence_num,20200923,,20200928,5,8,,
or,deaths_incidence_num,20200923,,20200928,5,6,,
pa,deaths_incidence_num,20200923,,20200928,5,39,,
ri,deaths_incidence_num,20200923,,20200928,5,23,,
sc,deaths_incidence_num,20200923,,20201017,24,24,,
sd,deaths_incidence_num,20200923,,20200928,5,0,,
tn,deaths_incidence_num,20200923,,20200928,5,15,,
tx,deaths_incidence_num,20200923,,20200928,5,135,,
ut,deaths_incidence_num,20200923,,20200928,5,1,,
va,deaths_incidence_num,20200923,,20200928,5,31,,
vt,deaths_incidence_num,20200923,,20200928,5,0,,
wa,deaths_incidence_num,20200923,,20200928,5,12,,
wi,deaths_incidence_num,20200923,,20200928,5,8,,
wv,deaths_incidence_num,20200923,,20200928,5,2,,
wy,deaths_incidence_num,20200923,,20200928,5,0,,
