geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200924,,20201012,18,1,,
al,deaths_incidence_num,20200924,,20201012,18,5,,
ar,deaths_incidence_num,20200924,,20201012,18,17,,
az,deaths_incidence_num,20200924,,20201012,18,35,,
ca,deaths_incidence_num,20200924,,20201012,18,85,,
co,deaths_incidence_num,20200924,,20201012,18,3,,
ct,deaths_incidence_num,20200924,,20201012,18,2,,
dc,deaths_incidence_num,20200924,,20201012,18,0,,
de,deaths_incidence_num,20200924,,20201012,18,1,,
fl,deaths_incidence_num,20200924,,20201012,18,176,,
ga,deaths_incidence_num,20200924,,20201012,18,52,,
hi,deaths_incidence_num,20200924,,20201012,18,2,,
ia,deaths_incidence_num,20200924,,20201012,18,6,,
id,deaths_incidence_num,20200924,,20201012,18,3,,
il,deaths_incidence_num,20200924,,20201012,18,30,,
in,deaths_incidence_num,20200924,,20201012,18,17,,
ks,deaths_incidence_num,20200924,,20201012,18,10,,
ky,deaths_incidence_num,20200924,,20201012,18,13,,
la,deaths_incidence_num,20200924,,20201012,18,17,,
ma,deaths_incidence_num,20200924,,20201012,18,34,,
md,deaths_incidence_num,20200924,,20201012,18,6,,
me,deaths_incidence_num,20200924,,20201012,18,0,,
mi,deaths_incidence_num,20200924,,20201012,18,8,,
mn,deaths_incidence_num,20200924,,20201012,18,3,,
mo,deaths_incidence_num,20200924,,20201012,18,8,,
ms,deaths_incidence_num,20200924,,20201012,18,8,,
mt,deaths_incidence_num,20200924,,20201012,18,0,,
nc,deaths_incidence_num,20200924,,20201012,18,40,,
nd,deaths_incidence_num,20200924,,20201012,18,8,,
ne,deaths_incidence_num,20200924,,20201012,18,1,,
nh,deaths_incidence_num,20200924,,20201012,18,0,,
nj,deaths_incidence_num,20200924,,20201012,18,11,,
nm,deaths_incidence_num,20200924,,20201012,18,2,,
nv,deaths_incidence_num,20200924,,20201012,18,18,,
ny,deaths_incidence_num,20200924,,20201012,18,5,,
oh,deaths_incidence_num,20200924,,20201012,18,28,,
ok,deaths_incidence_num,20200924,,20201012,18,11,,
or,deaths_incidence_num,20200924,,20201012,18,2,,
pa,deaths_incidence_num,20200924,,20201012,18,16,,
ri,deaths_incidence_num,20200924,,20201012,18,0,,
sc,deaths_incidence_num,20200924,,20201012,18,16,,
sd,deaths_incidence_num,20200924,,20201012,18,8,,
tn,deaths_incidence_num,20200924,,20201012,18,35,,
tx,deaths_incidence_num,20200924,,20201012,18,139,,
ut,deaths_incidence_num,20200924,,20201012,18,0,,
va,deaths_incidence_num,20200924,,20201012,18,24,,
vt,deaths_incidence_num,20200924,,20201012,18,0,,
wa,deaths_incidence_num,20200924,,20201012,18,5,,
wi,deaths_incidence_num,20200924,,20201012,18,6,,
wv,deaths_incidence_num,20200924,,20201012,18,6,,
wy,deaths_incidence_num,20200924,,20201012,18,1,,
