geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200930,,20201012,12,0,,
al,deaths_incidence_num,20200930,,20201012,12,19,,
ar,deaths_incidence_num,20200930,,20201012,12,19,,
az,deaths_incidence_num,20200930,,20201012,12,21,,
ca,deaths_incidence_num,20200930,,20201012,12,94,,
co,deaths_incidence_num,20200930,,20201012,12,5,,
ct,deaths_incidence_num,20200930,,20201012,12,3,,
dc,deaths_incidence_num,20200930,,20201012,12,1,,
de,deaths_incidence_num,20200930,,20201012,12,1,,
fl,deaths_incidence_num,20200930,,20201012,12,169,,
ga,deaths_incidence_num,20200930,,20201012,12,29,,
hi,deaths_incidence_num,20200930,,20201012,12,2,,
ia,deaths_incidence_num,20200930,,20201012,12,17,,
id,deaths_incidence_num,20200930,,20201012,12,5,,
il,deaths_incidence_num,20200930,,20201012,12,34,,
in,deaths_incidence_num,20200930,,20201012,12,17,,
ks,deaths_incidence_num,20200930,,20201012,12,32,,
ky,deaths_incidence_num,20200930,,20201012,12,4,,
la,deaths_incidence_num,20200930,,20201012,12,23,,
ma,deaths_incidence_num,20200930,,20201012,12,33,,
md,deaths_incidence_num,20200930,,20201012,12,7,,
me,deaths_incidence_num,20200930,,20201012,12,0,,
mi,deaths_incidence_num,20200930,,20201012,12,10,,
mn,deaths_incidence_num,20200930,,20201012,12,16,,
mo,deaths_incidence_num,20200930,,20201017,17,77,,
ms,deaths_incidence_num,20200930,,20201012,12,12,,
mt,deaths_incidence_num,20200930,,20201012,12,2,,
nc,deaths_incidence_num,20200930,,20201012,12,38,,
nd,deaths_incidence_num,20200930,,20201012,12,8,,
ne,deaths_incidence_num,20200930,,20201012,12,0,,
nh,deaths_incidence_num,20200930,,20201012,12,0,,
nj,deaths_incidence_num,20200930,,20201012,12,12,,
nm,deaths_incidence_num,20200930,,20201012,12,2,,
nv,deaths_incidence_num,20200930,,20201012,12,8,,
ny,deaths_incidence_num,20200930,,20201012,12,13,,
oh,deaths_incidence_num,20200930,,20201012,12,20,,
ok,deaths_incidence_num,20200930,,20201012,12,13,,
or,deaths_incidence_num,20200930,,20201012,12,4,,
pa,deaths_incidence_num,20200930,,20201012,12,19,,
ri,deaths_incidence_num,20200930,,20201012,12,14,,
sc,deaths_incidence_num,20200930,,20201012,12,18,,
sd,deaths_incidence_num,20200930,,20201012,12,0,,
tn,deaths_incidence_num,20200930,,20201012,12,33,,
tx,deaths_incidence_num,20200930,,20201012,12,107,,
ut,deaths_incidence_num,20200930,,20201012,12,7,,
va,deaths_incidence_num,20200930,,20201012,12,22,,
vt,deaths_incidence_num,20200930,,20201012,12,0,,
wa,deaths_incidence_num,20200930,,20201012,12,6,,
wi,deaths_incidence_num,20200930,,20201012,12,26,,
wv,deaths_incidence_num,20200930,,20201012,12,5,,
wy,deaths_incidence_num,20200930,,20201012,12,0,,
