geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,deaths_incidence_num,20200901,,20200906,5,2,,
al,deaths_incidence_num,20200901,,20200906,5,18,,
ar,deaths_incidence_num,20200901,,20200906,5,18,,
az,deaths_incidence_num,20200901,,20200906,5,17,,
ca,deaths_incidence_num,20200901,,20200906,5,145,,
co,deaths_incidence_num,20200901,,20200906,5,1,,
ct,deaths_incidence_num,20200901,,20200906,5,1,,
dc,deaths_incidence_num,20200901,,20200906,5,0,,
de,deaths_incidence_num,20200901,,20200906,5,0,,
fl,deaths_incidence_num,20200901,,20200906,5,187,,
ga,deaths_incidence_num,20200901,,20201017,46,99,,
hi,deaths_incidence_num,20200901,,20200906,5,4,,
ia,deaths_incidence_num,20200901,,20200906,5,10,,
id,deaths_incidence_num,20200901,,20200906,5,7,,
il,deaths_incidence_num,20200901,,20200906,5,38,,
in,deaths_incidence_num,20200901,,20201017,46,16,,
ks,deaths_incidence_num,20200901,,20200906,5,3,,
ky,deaths_incidence_num,20200901,,20200906,5,13,,
la,deaths_incidence_num,20200901,,20200906,5,33,,
ma,deaths_incidence_num,20200901,,20200906,5,3,,
md,deaths_incidence_num,20200901,,20200906,5,5,,
me,deaths_incidence_num,20200901,,20200906,5,0,,
mi,deaths_incidence_num,20200901,,20200909,8,15,,
mn,deaths_incidence_num,20200901,,20200906,5,6,,
mo,deaths_incidence_num,20200901,,20200906,5,9,,
ms,deaths_incidence_num,20200901,,20200906,5,20,,
mt,deaths_incidence_num,20200901,,20200906,5,1,,
nc,deaths_incidence_num,20200901,,20200906,5,39,,
nd,deaths_incidence_num,20200901,,20200906,5,2,,
ne,deaths_incidence_num,20200901,,20200906,5,3,,
nh,deaths_incidence_num,20200901,,20200906,5,0,,
nj,deaths_incidence_num,20200901,,20200906,5,7,,
nm,deaths_incidence_num,20200901,,20200906,5,8,,
nv,deaths_incidence_num,20200901,,20200906,5,3,,
ny,deaths_incidence_num,20200901,,20200906,5,7,,
oh,deaths_incidence_num,20200901,,20200906,5,27,,
ok,deaths_incidence_num,20200901,,20200906,5,9,,
or,deaths_incidence_num,20200901,,20200906,5,6,,
pa,deaths_incidence_num,20200901,,20200906,5,18,,
ri,deaths_incidence_num,20200901,,20200906,5,0,,
sc,deaths_incidence_num,20200901,,20200906,5,37,,
sd,deaths_incidence_num,20200901,,20200906,5,0,,
tn,deaths_incidence_num,20200901,,20200906,5,23,,
tx,deaths_incidence_num,20200901,,20200907,6,143,,
ut,deaths_incidence_num,20200901,,20200906,5,2,,
va,deaths_incidence_num,20200901,,20200906,5,33,,
vt,deaths_incidence_num,20200901,,20200906,5,0,,
wa,deaths_incidence_num,20200901,,20200906,5,14,,
wi,deaths_incidence_num,20200901,,20200906,5,9,,
wv,deaths_incidence_num,20200901,,20200906,5,7,,
wy,deaths_incidence_num,20200901,,20200906,5,4,,
